timestamp,equity
2024-01-01 20:17:00,19537.9666518057
2024-01-01 20:18:00,19546.70608053422
2024-01-01 20:19:00,19524.28220620052
2024-01-01 20:20:00,19536.723152090635
2024-01-01 20:21:00,19533.481412226312
2024-01-01 20:22:00,19526.84797472154
2024-01-01 20:23:00,19522.514193866005
2024-01-01 20:24:00,19524.45554268195
2024-01-01 20:25:00,19525.815485193485
2024-01-01 20:26:00,19525.356595752113
2024-01-01 20:27:00,19526.896389298883
2024-01-01 20:28:00,19516.801583440498
2024-01-01 20:29:00,19493.628232210445
2024-01-01 20:30:00,19499.485448161227
2024-01-01 20:31:00,19513.86908428145
2024-01-01 20:32:00,19514.79482139797
2024-01-01 20:33:00,19487.74603969151
2024-01-01 20:34:00,19496.19447085145
2024-01-01 20:35:00,19478.9775066875
2024-01-01 20:36:00,19461.326378685557
2024-01-01 20:37:00,19467.160464485514
2024-01-01 20:38:00,19461.16745701403
2024-01-01 20:39:00,19444.006057689316
2024-01-01 20:40:00,19448.008127826542
2024-01-01 20:41:00,19450.156306131677
2024-01-01 20:42:00,19456.29294885354
2024-01-01 20:43:00,19466.992246550144
2024-01-01 20:44:00,19473.831091966465
2024-01-01 20:45:00,19486.71449394775
2024-01-01 20:46:00,19486.356164714904
2024-01-01 20:47:00,19494.45138902896
2024-01-01 20:48:00,19491.995339768084
2024-01-01 20:49:00,19508.344698469227
2024-01-01 20:50:00,19504.87321712674
2024-01-01 20:51:00,19496.12522499746
2024-01-01 20:52:00,19517.067174521493
2024-01-01 20:53:00,19513.14596462685
2024-01-01 20:54:00,19500.27157909903
2024-01-01 20:55:00,19512.97248128207
2024-01-01 20:56:00,19495.432168634256
2024-01-01 20:57:00,19491.03055502774
2024-01-01 20:58:00,19498.439503078247
2024-01-01 20:59:00,19499.025165421128
2024-01-01 21:00:00,19493.16218856327
2024-01-01 21:01:00,19492.363612242905
2024-01-01 21:02:00,19486.702560172555
2024-01-01 21:03:00,19496.38187550159
2024-01-01 21:04:00,19494.602974080666
2024-01-01 21:05:00,19509.45460615195
2024-01-01 21:06:00,19510.621428197508
2024-01-01 21:07:00,19520.102857642778
2024-01-01 21:08:00,19527.811135786244
2024-01-01 21:09:00,19514.86653460167
2024-01-01 21:10:00,19503.4240023351
2024-01-01 21:11:00,19497.030137755923
2024-01-01 21:12:00,19508.502665803422
2024-01-01 21:13:00,19511.822264209914
2024-01-01 21:14:00,19499.099079921652
2024-01-01 21:15:00,19497.61092465282
2024-01-01 21:16:00,19473.252423429985
2024-01-01 21:17:00,19469.112065817317
2024-01-01 21:18:00,19467.089618093705
2024-01-01 21:19:00,19470.34551410872
2024-01-01 21:20:00,19468.939374521633
2024-01-01 21:21:00,19470.545043612114
2024-01-01 21:22:00,19463.08904519669
2024-01-01 21:23:00,19453.008358074374
2024-01-01 21:24:00,19461.29818234499
2024-01-01 21:25:00,19475.327649492374
2024-01-01 21:26:00,19494.653109412524
2024-01-01 21:27:00,19489.3164843059
2024-01-01 21:28:00,19500.913621505177
2024-01-01 21:29:00,19523.517005804035
2024-01-01 21:30:00,19519.446068661757
2024-01-01 21:31:00,19493.318052768504
2024-01-01 21:32:00,19493.381837905185
2024-01-01 21:33:00,19484.57213550558
2024-01-01 21:34:00,19483.711664788578
2024-01-01 21:35:00,19484.7516168949
2024-01-01 21:36:00,19475.087299393213
2024-01-01 21:37:00,19478.14241363001
2024-01-01 21:38:00,19475.32894978165
2024-01-01 21:39:00,19471.943186193865
2024-01-01 21:40:00,19478.97688044658
2024-01-01 21:41:00,19468.53957995153
2024-01-01 21:42:00,19470.38216170427
2024-01-01 21:43:00,19478.33986941687
2024-01-01 21:44:00,19472.694895186112
2024-01-01 21:45:00,19482.153341757334
2024-01-01 21:46:00,19481.856936665477
2024-01-01 21:47:00,19481.952851576774
2024-01-01 21:48:00,19470.531350817095
2024-01-01 21:49:00,19465.533030656163
2024-01-01 21:50:00,19465.796676326405
2024-01-01 21:51:00,19457.18215985938
2024-01-01 21:52:00,19442.5254549101
2024-01-01 21:53:00,19436.636386799804
2024-01-01 21:54:00,19436.527028312048
2024-01-01 21:55:00,19450.38457489576
2024-01-01 21:56:00,19461.62111442523
2024-01-01 21:57:00,19464.83768800496
2024-01-01 21:58:00,19471.258997985846
2024-01-01 21:59:00,19473.227570409792
2024-01-01 22:00:00,19472.631229542247
2024-01-01 22:01:00,19467.05495858209
2024-01-01 22:02:00,19467.797518336876
2024-01-01 22:03:00,19462.673584516437
2024-01-01 22:04:00,19461.994196562133
2024-01-01 22:05:00,19482.81167470287
2024-01-01 22:06:00,19492.690841940275
2024-01-01 22:07:00,19494.204814434073
2024-01-01 22:08:00,19506.913619639417
2024-01-01 22:09:00,19500.618515653507
2024-01-01 22:10:00,19484.546578707246
2024-01-01 22:11:00,19471.73074522408
2024-01-01 22:12:00,19473.977929239743
2024-01-01 22:13:00,19458.2865130218
2024-01-01 22:14:00,19456.71930328314
2024-01-01 22:15:00,19460.273295295563
2024-01-01 22:16:00,19466.73839172922
2024-01-01 22:17:00,19469.924384065573
2024-01-01 22:18:00,19474.01191531716
2024-01-01 22:19:00,19472.218116191005
2024-01-01 22:20:00,19470.527628342294
2024-01-01 22:21:00,19470.495555357247
2024-01-01 22:22:00,19465.894812956867
2024-01-01 22:23:00,19453.352419857707
2024-01-01 22:24:00,19443.33780703294
2024-01-01 22:25:00,19459.013373276888
2024-01-01 22:26:00,19485.934221805594
2024-01-01 22:27:00,19476.11072080095
2024-01-01 22:28:00,19490.495600881164
2024-01-01 22:29:00,19492.857773861127
2024-01-01 22:30:00,19505.152317846594
2024-01-01 22:31:00,19524.063828065213
2024-01-01 22:32:00,19518.39149908506
2024-01-01 22:33:00,19510.43433190332
2024-01-01 22:34:00,19516.481675610084
2024-01-01 22:35:00,19543.644914959055
2024-01-01 22:36:00,19549.356640873215
2024-01-01 22:37:00,19545.26203694608
2024-01-01 22:38:00,19560.723669868137
2024-01-01 22:39:00,19558.80952499769
2024-01-01 22:40:00,19558.969378049052
2024-01-01 22:41:00,19552.920977762682
2024-01-01 22:42:00,19551.671712204352
2024-01-01 22:43:00,19561.838655945343
2024-01-01 22:44:00,19549.34864955127
2024-01-01 22:45:00,19551.00538684771
2024-01-01 22:46:00,19551.290691833965
2024-01-01 22:47:00,19561.042137444943
2024-01-01 22:48:00,19565.66954218635
2024-01-01 22:49:00,19574.90186609448
2024-01-01 22:50:00,19576.704845741053
2024-01-01 22:51:00,19558.86320303448
2024-01-01 22:52:00,19573.187410539744
2024-01-01 22:53:00,19590.01171283699
2024-01-01 22:54:00,19574.69684695936
2024-01-01 22:55:00,19576.87910975078
2024-01-01 22:56:00,19583.8529357902
2024-01-01 22:57:00,19573.02113563352
2024-01-01 22:58:00,19579.33587606629
2024-01-01 22:59:00,19560.307642154374
2024-01-01 23:00:00,19553.23030461617
2024-01-01 23:01:00,19558.32740272882
2024-01-01 23:02:00,19535.801496674496
2024-01-01 23:03:00,19542.13981786523
2024-01-01 23:04:00,19534.379088222948
2024-01-01 23:05:00,19531.246805534705
2024-01-01 23:06:00,19517.61919725295
2024-01-01 23:07:00,19501.2508422611
2024-01-01 23:08:00,19500.91483872805
2024-01-01 23:09:00,19508.82503711084
2024-01-01 23:10:00,19503.999388881213
2024-01-01 23:11:00,19511.1126898163
2024-01-01 23:12:00,19489.994497865227
2024-01-01 23:13:00,19488.559510784315
2024-01-01 23:14:00,19492.39956653036
2024-01-01 23:15:00,19490.459019668397
2024-01-01 23:16:00,19504.616698613892
2024-01-01 23:17:00,19514.814160369067
2024-01-01 23:18:00,19502.227597459794
2024-01-01 23:19:00,19509.123524092967
2024-01-01 23:20:00,19520.106537893553
2024-01-01 23:21:00,19514.482474220924
2024-01-01 23:22:00,19502.049752526815
2024-01-01 23:23:00,19494.502216441193
2024-01-01 23:24:00,19484.038239685644
2024-01-01 23:25:00,19491.996667897438
2024-01-01 23:26:00,19506.937059121177
2024-01-01 23:27:00,19491.18347061595
2024-01-01 23:28:00,19494.574453840072
2024-01-01 23:29:00,19497.20956141896
2024-01-01 23:30:00,19483.259816685368
2024-01-01 23:31:00,19477.41009019434
2024-01-01 23:32:00,19472.61297012383
2024-01-01 23:33:00,19449.821152518467
2024-01-01 23:34:00,19456.61038494059
2024-01-01 23:35:00,19446.827804969744
2024-01-01 23:36:00,19446.226135645324
2024-01-01 23:37:00,19443.391473472497
2024-01-01 23:38:00,19427.256030649703
2024-01-01 23:39:00,19421.88681321997
2024-01-01 23:40:00,19416.192656367784
2024-01-01 23:41:00,19404.841445335063
2024-01-01 23:42:00,19408.708177369524
2024-01-01 23:43:00,19417.596491856682
2024-01-01 23:44:00,19428.65308433683
2024-01-01 23:45:00,19449.440122003027
2024-01-01 23:46:00,19427.745985557027
2024-01-01 23:47:00,19439.409384630293
2024-01-01 23:48:00,19441.74595357115
2024-01-01 23:49:00,19444.668618714808
2024-01-01 23:50:00,19441.423839150608
2024-01-01 23:51:00,19432.810815664772
2024-01-01 23:52:00,19423.71802952517
2024-01-01 23:53:00,19429.884820926098
2024-01-01 23:54:00,19431.651316689746
2024-01-01 23:55:00,19428.664913242075
2024-01-01 23:56:00,19431.293910470064
2024-01-01 23:57:00,19414.306347492806
2024-01-01 23:58:00,19409.109037063707
2024-01-01 23:59:00,19401.326026560568
2024-01-02 00:00:00,19394.300364110863
2024-01-02 00:01:00,19381.854852847806
2024-01-02 00:02:00,19379.932739662727
2024-01-02 00:03:00,19393.70518217537
2024-01-02 00:04:00,19389.46597392395
2024-01-02 00:05:00,19396.37721840865
2024-01-02 00:06:00,19401.98247029798
2024-01-02 00:07:00,19395.768174148427
2024-01-02 00:08:00,19382.637133392913
2024-01-02 00:09:00,19382.411285343962
2024-01-02 00:10:00,19379.13222343468
2024-01-02 00:11:00,19361.053223580413
2024-01-02 00:12:00,19358.49186331758
2024-01-02 00:13:00,19330.80603128896
2024-01-02 00:14:00,19324.77249918854
2024-01-02 00:15:00,19343.569042217485
2024-01-02 00:16:00,19335.541109244557
2024-01-02 00:17:00,19331.47626131811
2024-01-02 00:18:00,19317.71650344415
2024-01-02 00:19:00,19310.525389405288
2024-01-02 00:20:00,19312.00541113077
2024-01-02 00:21:00,19325.09070405539
2024-01-02 00:22:00,19327.32200836766
2024-01-02 00:23:00,19336.399339300733
2024-01-02 00:24:00,19342.58980954362
2024-01-02 00:25:00,19336.317088058466
2024-01-02 00:26:00,19318.50975593084
2024-01-02 00:27:00,19314.294075835423
2024-01-02 00:28:00,19327.072930556023
2024-01-02 00:29:00,19322.32771870323
2024-01-02 00:30:00,19309.550479847345
2024-01-02 00:31:00,19316.06933320422
2024-01-02 00:32:00,19317.501163321118
2024-01-02 00:33:00,19317.34425669801
2024-01-02 00:34:00,19325.729055170166
2024-01-02 00:35:00,19318.809134171082
2024-01-02 00:36:00,19320.101004431235
2024-01-02 00:37:00,19315.62044030494
2024-01-02 00:38:00,19325.10274358884
2024-01-02 00:39:00,19329.772565998755
2024-01-02 00:40:00,19322.06459261665
2024-01-02 00:41:00,19326.045680932417
2024-01-02 00:42:00,19307.612147673673
2024-01-02 00:43:00,19311.88521277009
2024-01-02 00:44:00,19309.483756630318
2024-01-02 00:45:00,19299.513879193757
2024-01-02 00:46:00,19314.691082033238
2024-01-02 00:47:00,19333.50586813473
2024-01-02 00:48:00,19349.779272261334
2024-01-02 00:49:00,19336.3324728725
2024-01-02 00:50:00,19342.217304662434
2024-01-02 00:51:00,19314.952572584414
2024-01-02 00:52:00,19320.98158493687
2024-01-02 00:53:00,19319.010758171506
2024-01-02 00:54:00,19302.539498358412
2024-01-02 00:55:00,19281.079398924703
2024-01-02 00:56:00,19258.982305767902
2024-01-02 00:57:00,19246.003222703992
2024-01-02 00:58:00,19234.990457601663
2024-01-02 00:59:00,19228.61189933939
2024-01-02 01:00:00,19220.227870105547
2024-01-02 01:01:00,19226.16952652882
2024-01-02 01:02:00,19234.984662592396
2024-01-02 01:03:00,19235.02098867818
2024-01-02 01:04:00,19236.85302256771
2024-01-02 01:05:00,19241.73118267692
2024-01-02 01:06:00,19234.23925931617
2024-01-02 01:07:00,19223.954672006374
2024-01-02 01:08:00,19223.001995392384
2024-01-02 01:09:00,19207.078656657104
2024-01-02 01:10:00,19219.400817464495
2024-01-02 01:11:00,19221.4885824729
2024-01-02 01:12:00,19229.214860039854
2024-01-02 01:13:00,19249.318924898216
2024-01-02 01:14:00,19250.20779858278
2024-01-02 01:15:00,19251.51655899894
2024-01-02 01:16:00,19235.249269494918
2024-01-02 01:17:00,19228.458738952795
2024-01-02 01:18:00,19239.49080959008
2024-01-02 01:19:00,19219.53982949017
2024-01-02 01:20:00,19206.37652436871
2024-01-02 01:21:00,19200.09358093144
2024-01-02 01:22:00,19202.539588004423
2024-01-02 01:23:00,19212.899095180663
2024-01-02 01:24:00,19216.914127231597
2024-01-02 01:25:00,19205.17405737147
2024-01-02 01:26:00,19184.830276225046
2024-01-02 01:27:00,19168.139835541664
2024-01-02 01:28:00,19173.43498411993
2024-01-02 01:29:00,19185.556595054346
2024-01-02 01:30:00,19184.03298871059
2024-01-02 01:31:00,19203.16037054998
2024-01-02 01:32:00,19199.67118056651
2024-01-02 01:33:00,19201.26533703314
2024-01-02 01:34:00,19206.29794156007
2024-01-02 01:35:00,19223.510691339827
2024-01-02 01:36:00,19217.975885282453
2024-01-02 01:37:00,19223.719478581617
2024-01-02 01:38:00,19236.326830589962
2024-01-02 01:39:00,19267.242922310572
2024-01-02 01:40:00,19267.538233102496
2024-01-02 01:41:00,19248.517610599913
2024-01-02 01:42:00,19230.65661141047
2024-01-02 01:43:00,19235.57923795929
2024-01-02 01:44:00,19242.061701965
2024-01-02 01:45:00,19237.018657442437
2024-01-02 01:46:00,19247.764261297103
2024-01-02 01:47:00,19244.519323646215
2024-01-02 01:48:00,19236.279762015514
2024-01-02 01:49:00,19223.073396042935
2024-01-02 01:50:00,19224.152749174245
2024-01-02 01:51:00,19226.347506395156
2024-01-02 01:52:00,19235.806585680308
2024-01-02 01:53:00,19244.707285741693
2024-01-02 01:54:00,19247.143132517693
2024-01-02 01:55:00,19243.192903804847
2024-01-02 01:56:00,19233.365650214408
2024-01-02 01:57:00,19242.013184293828
2024-01-02 01:58:00,19225.954860349008
2024-01-02 01:59:00,19228.875958265064
2024-01-02 02:00:00,19229.106108042928
2024-01-02 02:01:00,19237.15424575386
2024-01-02 02:02:00,19263.245969746415
2024-01-02 02:03:00,19253.754191774104
2024-01-02 02:04:00,19245.83588613366
2024-01-02 02:05:00,19248.86132885266
2024-01-02 02:06:00,19248.141102362097
2024-01-02 02:07:00,19242.593796693585
2024-01-02 02:08:00,19259.402737187407
2024-01-02 02:09:00,19265.085078925596
2024-01-02 02:10:00,19256.55871516504
2024-01-02 02:11:00,19270.034099937053
2024-01-02 02:12:00,19266.88423333521
2024-01-02 02:13:00,19281.444582891185
2024-01-02 02:14:00,19276.445127276267
2024-01-02 02:15:00,19276.82733066743
2024-01-02 02:16:00,19294.14666801312
2024-01-02 02:17:00,19281.67713931431
2024-01-02 02:18:00,19289.55072900517
2024-01-02 02:19:00,19298.228896628512
2024-01-02 02:20:00,19296.082450989357
2024-01-02 02:21:00,19283.78753150736
2024-01-02 02:22:00,19294.673293949665
2024-01-02 02:23:00,19294.01299100586
2024-01-02 02:24:00,19289.422087124083
2024-01-02 02:25:00,19281.998525515635
2024-01-02 02:26:00,19280.107424666017
2024-01-02 02:27:00,19284.041923673147
2024-01-02 02:28:00,19292.910345781995
2024-01-02 02:29:00,19291.987995503056
2024-01-02 02:30:00,19303.46847291389
2024-01-02 02:31:00,19334.716790462255
2024-01-02 02:32:00,19330.060756513016
2024-01-02 02:33:00,19320.415826678553
2024-01-02 02:34:00,19345.650962519794
2024-01-02 02:35:00,19356.408985881637
2024-01-02 02:36:00,19349.818961152847
2024-01-02 02:37:00,19327.90626191381
2024-01-02 02:38:00,19327.684349516334
2024-01-02 02:39:00,19335.45382669961
2024-01-02 02:40:00,19337.404334240702
2024-01-02 02:41:00,19322.74458289294
2024-01-02 02:42:00,19329.641707423754
2024-01-02 02:43:00,19338.169372479275
2024-01-02 02:44:00,19343.316302149313
2024-01-02 02:45:00,19353.475623587638
2024-01-02 02:46:00,19352.169611078134
2024-01-02 02:47:00,19334.87031041582
2024-01-02 02:48:00,19331.42462806802
2024-01-02 02:49:00,19334.116880425827
2024-01-02 02:50:00,19337.229305313052
2024-01-02 02:51:00,19353.897250458227
2024-01-02 02:52:00,19344.495573031592
2024-01-02 02:53:00,19345.32496762894
2024-01-02 02:54:00,19347.247922458122
2024-01-02 02:55:00,19313.23253918095
2024-01-02 02:56:00,19310.039836321
2024-01-02 02:57:00,19318.076452697926
2024-01-02 02:58:00,19322.63077194441
2024-01-02 02:59:00,19310.368393068937
2024-01-02 03:00:00,19309.15757410832
2024-01-02 03:01:00,19324.533977339146
2024-01-02 03:02:00,19314.72078008104
2024-01-02 03:03:00,19321.86008619416
2024-01-02 03:04:00,19301.85675043949
2024-01-02 03:05:00,19290.30224151606
2024-01-02 03:06:00,19295.09292381932
2024-01-02 03:07:00,19281.379762703877
2024-01-02 03:08:00,19280.652445255524
2024-01-02 03:09:00,19271.511267846356
2024-01-02 03:10:00,19266.310817277903
2024-01-02 03:11:00,19275.395346550304
2024-01-02 03:12:00,19282.297164076703
2024-01-02 03:13:00,19271.258350101223
2024-01-02 03:14:00,19274.850068150154
2024-01-02 03:15:00,19279.179258438184
2024-01-02 03:16:00,19289.418956397607
2024-01-02 03:17:00,19284.881964275577
2024-01-02 03:18:00,19262.781766314263
2024-01-02 03:19:00,19274.244100186253
2024-01-02 03:20:00,19273.984328205952
2024-01-02 03:21:00,19258.83682839654
2024-01-02 03:22:00,19259.692269575124
2024-01-02 03:23:00,19254.833657274838
2024-01-02 03:24:00,19266.24925245621
2024-01-02 03:25:00,19261.651910831377
2024-01-02 03:26:00,19263.661531091886
2024-01-02 03:27:00,19253.07840021931
2024-01-02 03:28:00,19240.317655414474
2024-01-02 03:29:00,19212.454773215264
2024-01-02 03:30:00,19206.20195414428
2024-01-02 03:31:00,19202.685374499008
2024-01-02 03:32:00,19200.58654603662
2024-01-02 03:33:00,19204.400534850683
2024-01-02 03:34:00,19200.74639885125
2024-01-02 03:35:00,19203.93651359348
2024-01-02 03:36:00,19202.11779819869
2024-01-02 03:37:00,19187.890535219813
2024-01-02 03:38:00,19198.77338361658
2024-01-02 03:39:00,19186.461296962665
2024-01-02 03:40:00,19172.218622205633
2024-01-02 03:41:00,19173.49704240349
2024-01-02 03:42:00,19196.469310743196
2024-01-02 03:43:00,19203.035934234376
2024-01-02 03:44:00,19189.032330721664
2024-01-02 03:45:00,19189.279556603833
2024-01-02 03:46:00,19200.082733675637
2024-01-02 03:47:00,19205.534261063018
2024-01-02 03:48:00,19196.46021698745
2024-01-02 03:49:00,19190.553559132677
2024-01-02 03:50:00,19193.136282861655
2024-01-02 03:51:00,19197.100504288253
2024-01-02 03:52:00,19201.332628199
2024-01-02 03:53:00,19211.293428961762
2024-01-02 03:54:00,19193.86561464609
2024-01-02 03:55:00,19197.348652951536
2024-01-02 03:56:00,19184.200113816965
2024-01-02 03:57:00,19167.745863835735
2024-01-02 03:58:00,19156.931906480095
2024-01-02 03:59:00,19161.611994921444
2024-01-02 04:00:00,19157.23621155305
2024-01-02 04:01:00,19157.498558797866
2024-01-02 04:02:00,19167.296947525247
2024-01-02 04:03:00,19163.783259744043
2024-01-02 04:04:00,19176.559590466437
2024-01-02 04:05:00,19163.70481337979
2024-01-02 04:06:00,19168.73954356213
2024-01-02 04:07:00,19166.56073093604
2024-01-02 04:08:00,19163.49174898398
2024-01-02 04:09:00,19166.297374867754
2024-01-02 04:10:00,19159.941308690562
2024-01-02 04:11:00,19165.089292201068
2024-01-02 04:12:00,19155.64886378317
2024-01-02 04:13:00,19170.24514005798
2024-01-02 04:14:00,19168.876480192193
2024-01-02 04:15:00,19147.875700707256
2024-01-02 04:16:00,19158.73142058235
2024-01-02 04:17:00,19166.07903583616
2024-01-02 04:18:00,19160.511398810086
2024-01-02 04:19:00,19158.564824131776
2024-01-02 04:20:00,19154.76349063979
2024-01-02 04:21:00,19149.458140516006
2024-01-02 04:22:00,19142.571068652265
2024-01-02 04:23:00,19130.522581483096
2024-01-02 04:24:00,19126.068066845924
2024-01-02 04:25:00,19128.6914861606
2024-01-02 04:26:00,19121.379729956527
2024-01-02 04:27:00,19100.711635828884
2024-01-02 04:28:00,19102.15724927753
2024-01-02 04:29:00,19112.777516395803
2024-01-02 04:30:00,19100.72448284198
2024-01-02 04:31:00,19102.036550314988
2024-01-02 04:32:00,19125.714223615687
2024-01-02 04:33:00,19116.499118125255
2024-01-02 04:34:00,19122.325362909178
2024-01-02 04:35:00,19123.310154497907
2024-01-02 04:36:00,19119.6993074075
2024-01-02 04:37:00,19117.62661360966
2024-01-02 04:38:00,19109.906094035898
2024-01-02 04:39:00,19114.648581506175
2024-01-02 04:40:00,19109.06324457816
2024-01-02 04:41:00,19111.88995102881
2024-01-02 04:42:00,19103.845701207574
2024-01-02 04:43:00,19097.140562151304
2024-01-02 04:44:00,19107.33951883242
2024-01-02 04:45:00,19095.510284352305
2024-01-02 04:46:00,19101.35469222752
2024-01-02 04:47:00,19092.547956895873
2024-01-02 04:48:00,19088.541788138908
2024-01-02 04:49:00,19068.484523763833
2024-01-02 04:50:00,19070.927345608543
2024-01-02 04:51:00,19074.74505425272
2024-01-02 04:52:00,19074.957218397987
2024-01-02 04:53:00,19078.269470495965
2024-01-02 04:54:00,19069.532720603696
2024-01-02 04:55:00,19087.199750822554
2024-01-02 04:56:00,19098.69837658877
2024-01-02 04:57:00,19110.338818311262
2024-01-02 04:58:00,19099.990290616282
2024-01-02 04:59:00,19081.34458824614
2024-01-02 05:00:00,19082.485033271376
2024-01-02 05:01:00,19084.328146961012
2024-01-02 05:02:00,19083.56348053587
2024-01-02 05:03:00,19070.879909802105
2024-01-02 05:04:00,19081.015063571696
2024-01-02 05:05:00,19078.412316239905
2024-01-02 05:06:00,19067.761609817237
2024-01-02 05:07:00,19062.283528895525
2024-01-02 05:08:00,19060.209938925036
2024-01-02 05:09:00,19049.258704830892
2024-01-02 05:10:00,19078.861102332274
2024-01-02 05:11:00,19071.45793181238
2024-01-02 05:12:00,19078.606025431214
2024-01-02 05:13:00,19098.59908852059
2024-01-02 05:14:00,19093.026264036176
2024-01-02 05:15:00,19078.0438063619
2024-01-02 05:16:00,19079.545013017545
2024-01-02 05:17:00,19069.139189416575
2024-01-02 05:18:00,19051.51560019057
2024-01-02 05:19:00,19037.119279808423
2024-01-02 05:20:00,19019.14054428758
2024-01-02 05:21:00,19010.9913466099
2024-01-02 05:22:00,19010.162405699255
2024-01-02 05:23:00,19027.76774980363
2024-01-02 05:24:00,19030.46760457145
2024-01-02 05:25:00,19039.71762541611
2024-01-02 05:26:00,19015.923480213285
2024-01-02 05:27:00,19017.855423435787
2024-01-02 05:28:00,19016.502370435148
2024-01-02 05:29:00,19010.44513211467
2024-01-02 05:30:00,19009.965960637885
2024-01-02 05:31:00,18991.337292005097
2024-01-02 05:32:00,18998.191828813782
2024-01-02 05:33:00,18996.05079492258
2024-01-02 05:34:00,19004.220903533864
2024-01-02 05:35:00,19018.73557946961
2024-01-02 05:36:00,19025.45357762115
2024-01-02 05:37:00,19025.860039669693
2024-01-02 05:38:00,19030.571262366826
2024-01-02 05:39:00,19038.166724961993
2024-01-02 05:40:00,19053.58254253054
2024-01-02 05:41:00,19054.492250821575
2024-01-02 05:42:00,19070.96217933588
2024-01-02 05:43:00,19062.655498962893
2024-01-02 05:44:00,19061.753826984474
2024-01-02 05:45:00,19077.696884095465
2024-01-02 05:46:00,19081.074159361197
2024-01-02 05:47:00,19089.286899374398
2024-01-02 05:48:00,19085.804477862184
2024-01-02 05:49:00,19071.174539606553
2024-01-02 05:50:00,19091.667972235446
2024-01-02 05:51:00,19090.413229572252
2024-01-02 05:52:00,19092.160212200277
2024-01-02 05:53:00,19084.837342203227
2024-01-02 05:54:00,19082.510266327918
2024-01-02 05:55:00,19090.719883787213
2024-01-02 05:56:00,19094.200532543582
2024-01-02 05:57:00,19102.881830908787
2024-01-02 05:58:00,19091.156453968695
2024-01-02 05:59:00,19090.923968527626
2024-01-02 06:00:00,19070.183734786413
2024-01-02 06:01:00,19070.846746335905
2024-01-02 06:02:00,19078.589032457403
2024-01-02 06:03:00,19095.120929426612
2024-01-02 06:04:00,19114.783949543533
2024-01-02 06:05:00,19132.02761153644
2024-01-02 06:06:00,19129.124486469023
2024-01-02 06:07:00,19123.594200070875
2024-01-02 06:08:00,19140.79187179325
2024-01-02 06:09:00,19131.07246445798
2024-01-02 06:10:00,19136.32282002397
2024-01-02 06:11:00,19134.72810812948
2024-01-02 06:12:00,19117.210892653806
2024-01-02 06:13:00,19107.45077951606
2024-01-02 06:14:00,19110.375762815587
2024-01-02 06:15:00,19120.08051127346
2024-01-02 06:16:00,19143.492089594525
2024-01-02 06:17:00,19151.299583293672
2024-01-02 06:18:00,19153.590072003622
2024-01-02 06:19:00,19164.29742582763
2024-01-02 06:20:00,19165.719687283832
2024-01-02 06:21:00,19164.887052441296
2024-01-02 06:22:00,19167.323392401122
2024-01-02 06:23:00,19174.364660153286
2024-01-02 06:24:00,19172.53886617621
2024-01-02 06:25:00,19167.75377096954
2024-01-02 06:26:00,19179.56524226431
2024-01-02 06:27:00,19164.29834050169
2024-01-02 06:28:00,19165.366612090285
2024-01-02 06:29:00,19165.16238333618
2024-01-02 06:30:00,19157.488995062413
2024-01-02 06:31:00,19154.960346592663
2024-01-02 06:32:00,19144.62354200276
2024-01-02 06:33:00,19141.506701099304
2024-01-02 06:34:00,19148.15684822783
2024-01-02 06:35:00,19144.233868673487
2024-01-02 06:36:00,19156.649892898426
2024-01-02 06:37:00,19155.472742001166
2024-01-02 06:38:00,19155.833105540492
2024-01-02 06:39:00,19158.08995947431
2024-01-02 06:40:00,19159.483551610163
2024-01-02 06:41:00,19179.883767141266
2024-01-02 06:42:00,19185.821034422886
2024-01-02 06:43:00,19184.816993045904
2024-01-02 06:44:00,19183.088116911626
2024-01-02 06:45:00,19194.20438835546
2024-01-02 06:46:00,19180.527408123024
2024-01-02 06:47:00,19189.89896315305
2024-01-02 06:48:00,19179.419032864458
2024-01-02 06:49:00,19174.79654168312
2024-01-02 06:50:00,19181.7920837925
2024-01-02 06:51:00,19162.58640144034
2024-01-02 06:52:00,19175.52233747256
2024-01-02 06:53:00,19165.5729736519
2024-01-02 06:54:00,19154.73223754321
2024-01-02 06:55:00,19162.005293277558
2024-01-02 06:56:00,19146.913761726166
2024-01-02 06:57:00,19149.62753811269
2024-01-02 06:58:00,19146.495104707632
2024-01-02 06:59:00,19143.669700356175
2024-01-02 07:00:00,19145.12780041571
2024-01-02 07:01:00,19136.326580232195
2024-01-02 07:02:00,19127.706377909846
2024-01-02 07:03:00,19146.716930930503
2024-01-02 07:04:00,19132.56055705617
2024-01-02 07:05:00,19150.627588060528
2024-01-02 07:06:00,19139.425109757092
2024-01-02 07:07:00,19127.188444239357
2024-01-02 07:08:00,19139.050316648747
2024-01-02 07:09:00,19143.51214995942
2024-01-02 07:10:00,19155.51621925857
2024-01-02 07:11:00,19157.84692688568
2024-01-02 07:12:00,19161.18668174659
2024-01-02 07:13:00,19152.73608678571
2024-01-02 07:14:00,19138.522822008756
2024-01-02 07:15:00,19123.36363415017
2024-01-02 07:16:00,19129.478131351767
2024-01-02 07:17:00,19131.752482305707
2024-01-02 07:18:00,19150.048505259503
2024-01-02 07:19:00,19158.792156392054
2024-01-02 07:20:00,19148.331999299397
2024-01-02 07:21:00,19130.800230870616
2024-01-02 07:22:00,19144.21661534388
