timestamp,equity
2024-01-01 20:33:00,105122.53960308492
2024-01-01 20:34:00,105038.05529148554
2024-01-01 20:35:00,105210.22493312498
2024-01-01 20:36:00,105386.73621314445
2024-01-01 20:37:00,105328.39535514486
2024-01-01 20:38:00,105388.32542985969
2024-01-01 20:39:00,105559.93942310684
2024-01-01 20:40:00,105519.91872173459
2024-01-01 20:41:00,105498.43693868324
2024-01-01 20:42:00,105437.0705114646
2024-01-01 20:43:00,105330.07753449854
2024-01-01 20:44:00,105261.68908033533
2024-01-01 20:45:00,105132.8550605225
2024-01-01 20:46:00,105136.43835285096
2024-01-01 20:47:00,105055.48610971041
2024-01-01 20:48:00,105080.04660231917
2024-01-01 20:49:00,104916.55301530776
2024-01-01 20:50:00,104951.2678287326
2024-01-01 20:51:00,105038.7477500254
2024-01-01 20:52:00,104829.3282547851
2024-01-01 20:53:00,104868.5403537315
2024-01-01 20:54:00,104997.28420900971
2024-01-01 20:55:00,104870.27518717932
2024-01-01 20:56:00,105045.67831365745
2024-01-01 20:57:00,105089.69444972262
2024-01-01 20:58:00,105015.60496921753
2024-01-01 20:59:00,105009.74834578873
2024-01-01 21:00:00,105068.37811436733
2024-01-01 21:01:00,105076.36387757096
2024-01-01 21:02:00,105132.97439827447
2024-01-01 21:03:00,105036.1812449841
2024-01-01 21:04:00,105053.97025919335
2024-01-01 21:05:00,104905.45393848051
2024-01-01 21:06:00,104893.78571802493
2024-01-01 21:07:00,104798.97142357223
2024-01-01 21:08:00,104721.88864213758
2024-01-01 21:09:00,104851.33465398329
2024-01-01 21:10:00,104965.759976649
2024-01-01 21:11:00,105029.69862244077
2024-01-01 21:12:00,104914.97334196579
2024-01-01 21:13:00,104881.77735790088
2024-01-01 21:14:00,105009.00920078348
2024-01-01 21:15:00,105023.8907534718
2024-01-01 21:16:00,105267.47576570015
2024-01-01 21:17:00,105308.87934182682
2024-01-01 21:18:00,105329.10381906296
2024-01-01 21:19:00,105296.54485891279
2024-01-01 21:20:00,105310.60625478368
2024-01-01 21:21:00,105294.54956387887
2024-01-01 21:22:00,105369.10954803308
2024-01-01 21:23:00,105469.91641925629
2024-01-01 21:24:00,105387.01817655009
2024-01-01 21:25:00,105246.72350507627
2024-01-01 21:26:00,105053.46890587475
2024-01-01 21:27:00,105106.835156941
2024-01-01 21:28:00,104990.86378494822
2024-01-01 21:29:00,104764.82994195966
2024-01-01 21:30:00,104805.53931338244
2024-01-01 21:31:00,105066.81947231496
2024-01-01 21:32:00,105066.18162094816
2024-01-01 21:33:00,105154.27864494419
2024-01-01 21:34:00,105162.88335211425
2024-01-01 21:35:00,105152.483831051
2024-01-01 21:36:00,105249.12700606787
2024-01-01 21:37:00,105218.57586369992
2024-01-01 21:38:00,105246.71050218349
2024-01-01 21:39:00,105280.56813806137
2024-01-01 21:40:00,105210.23119553422
2024-01-01 21:41:00,105314.60420048471
2024-01-01 21:42:00,105296.17838295731
2024-01-01 21:43:00,105216.60130583128
2024-01-01 21:44:00,105273.05104813888
2024-01-01 21:45:00,105178.46658242667
2024-01-01 21:46:00,105181.43063334526
2024-01-01 21:47:00,105180.47148423227
2024-01-01 21:48:00,105294.68649182905
2024-01-01 21:49:00,105344.66969343838
2024-01-01 21:50:00,105342.03323673595
2024-01-01 21:51:00,105428.1784014062
2024-01-01 21:52:00,105574.74545089899
2024-01-01 21:53:00,105633.63613200198
2024-01-01 21:54:00,105634.72971687952
2024-01-01 21:55:00,105496.15425104239
2024-01-01 21:56:00,105383.78885574771
2024-01-01 21:57:00,105351.62311995043
2024-01-01 21:58:00,105287.41002014153
2024-01-01 21:59:00,105267.7242959021
2024-01-01 22:00:00,105273.68770457755
2024-01-01 22:01:00,105329.45041417908
2024-01-01 22:02:00,105322.02481663124
2024-01-01 22:03:00,105373.26415483565
2024-01-01 22:04:00,105380.05803437867
2024-01-01 22:05:00,105171.88325297133
2024-01-01 22:06:00,105073.09158059725
2024-01-01 22:07:00,105057.95185565928
2024-01-01 22:08:00,104930.86380360585
2024-01-01 22:09:00,104993.81484346495
2024-01-01 22:10:00,105154.53421292752
2024-01-01 22:11:00,105282.69254775923
2024-01-01 22:12:00,105260.22070760258
2024-01-01 22:13:00,105417.134869782
2024-01-01 22:14:00,105432.80696716862
2024-01-01 22:15:00,105397.2670470444
2024-01-01 22:16:00,105332.6160827078
2024-01-01 22:17:00,105300.75615934428
2024-01-01 22:18:00,105259.88084682837
2024-01-01 22:19:00,105277.81883808998
2024-01-01 22:20:00,105294.72371657706
2024-01-01 22:21:00,105295.04444642755
2024-01-01 22:22:00,105341.05187043134
2024-01-01 22:23:00,105466.47580142294
2024-01-01 22:24:00,105566.62192967061
2024-01-01 22:25:00,105409.86626723113
2024-01-01 22:26:00,105140.65778194407
2024-01-01 22:27:00,105238.89279199054
2024-01-01 22:28:00,105095.04399118834
2024-01-01 22:29:00,105071.42226138873
2024-01-01 22:30:00,104948.47682153409
2024-01-01 22:31:00,104759.36171934786
2024-01-01 22:32:00,104816.0850091494
2024-01-01 22:33:00,104895.65668096681
2024-01-01 22:34:00,104835.18324389917
2024-01-01 22:35:00,104563.55085040948
2024-01-01 22:36:00,104506.43359126787
2024-01-01 22:37:00,104547.37963053925
2024-01-01 22:38:00,104392.76330131863
2024-01-01 22:39:00,104411.90475002308
2024-01-01 22:40:00,104410.30621950948
2024-01-01 22:41:00,104470.79022237317
2024-01-01 22:42:00,104483.28287795649
2024-01-01 22:43:00,104381.6134405466
2024-01-01 22:44:00,104506.51350448732
2024-01-01 22:45:00,104489.9461315229
2024-01-01 22:46:00,104487.09308166036
2024-01-01 22:47:00,104389.57862555057
2024-01-01 22:48:00,104343.30457813649
2024-01-01 22:49:00,104250.98133905522
2024-01-01 22:50:00,104232.95154258948
2024-01-01 22:51:00,104411.3679696552
2024-01-01 22:52:00,104268.12589460259
2024-01-01 22:53:00,104099.88287163012
2024-01-01 22:54:00,104253.03153040641
2024-01-01 22:55:00,104231.20890249225
2024-01-01 22:56:00,104161.47064209802
2024-01-01 22:57:00,104269.7886436648
2024-01-01 22:58:00,104206.64123933713
2024-01-01 22:59:00,104396.92357845626
2024-01-01 23:00:00,104467.69695383833
2024-01-01 23:01:00,104416.7259727118
2024-01-01 23:02:00,104641.98503325504
2024-01-01 23:03:00,104578.60182134772
2024-01-01 23:04:00,104656.20911777053
2024-01-01 23:05:00,104687.53194465293
2024-01-01 23:06:00,104823.80802747054
2024-01-01 23:07:00,104987.491577389
2024-01-01 23:08:00,104990.85161271949
2024-01-01 23:09:00,104911.7496288916
2024-01-01 23:10:00,104960.00611118789
2024-01-01 23:11:00,104888.87310183705
2024-01-01 23:12:00,105100.05502134773
2024-01-01 23:13:00,105114.40489215688
2024-01-01 23:14:00,105076.00433469642
2024-01-01 23:15:00,105095.40980331604
2024-01-01 23:16:00,104953.83301386108
2024-01-01 23:17:00,104851.85839630931
2024-01-01 23:18:00,104977.72402540207
2024-01-01 23:19:00,104908.76475907036
2024-01-01 23:20:00,104798.93462106447
2024-01-01 23:21:00,104855.17525779079
2024-01-01 23:22:00,104979.50247473188
2024-01-01 23:23:00,105054.97783558806
2024-01-01 23:24:00,105159.61760314356
2024-01-01 23:25:00,105080.03332102565
2024-01-01 23:26:00,104930.62940878823
2024-01-01 23:27:00,105088.16529384052
2024-01-01 23:28:00,105054.25546159928
2024-01-01 23:29:00,105027.90438581041
2024-01-01 23:30:00,105167.40183314633
2024-01-01 23:31:00,105225.89909805663
2024-01-01 23:32:00,105273.87029876171
2024-01-01 23:33:00,105501.78847481534
2024-01-01 23:34:00,105433.8961505941
2024-01-01 23:35:00,105531.72195030257
2024-01-01 23:36:00,105537.73864354675
2024-01-01 23:37:00,105566.08526527506
2024-01-01 23:38:00,105727.439693503
2024-01-01 23:39:00,105781.13186780032
2024-01-01 23:40:00,105838.07343632219
2024-01-01 23:41:00,105951.5855466494
2024-01-01 23:42:00,105912.91822630476
2024-01-01 23:43:00,105824.03508143316
2024-01-01 23:44:00,105713.46915663168
2024-01-01 23:45:00,105505.59877996973
2024-01-01 23:46:00,105722.54014442975
2024-01-01 23:47:00,105605.90615369707
2024-01-01 23:48:00,105582.54046428851
2024-01-01 23:49:00,105553.3138128519
2024-01-01 23:50:00,105585.76160849392
2024-01-01 23:51:00,105671.89184335226
2024-01-01 23:52:00,105762.8197047483
2024-01-01 23:53:00,105701.15179073902
2024-01-01 23:54:00,105683.48683310255
2024-01-01 23:55:00,105713.35086757925
2024-01-01 23:56:00,105687.06089529936
2024-01-01 23:57:00,105856.93652507197
2024-01-01 23:58:00,105908.90962936294
2024-01-01 23:59:00,105986.73973439433
2024-01-02 00:00:00,106056.99635889138
2024-01-02 00:01:00,106181.45147152196
2024-01-02 00:02:00,106200.67260337275
2024-01-02 00:03:00,106062.94817824628
2024-01-02 00:04:00,106105.34026076051
2024-01-02 00:05:00,106036.22781591353
2024-01-02 00:06:00,105980.17529702024
2024-01-02 00:07:00,106042.31825851576
2024-01-02 00:08:00,106173.62866607087
2024-01-02 00:09:00,106175.88714656039
2024-01-02 00:10:00,106208.67776565322
2024-01-02 00:11:00,106389.46776419587
2024-01-02 00:12:00,106415.0813668242
2024-01-02 00:13:00,106691.9396871104
2024-01-02 00:14:00,106752.27500811461
2024-01-02 00:15:00,106564.30957782517
2024-01-02 00:16:00,106644.58890755443
2024-01-02 00:17:00,106685.2373868189
2024-01-02 00:18:00,106822.83496555853
2024-01-02 00:19:00,106894.74610594714
2024-01-02 00:20:00,106879.94588869234
2024-01-02 00:21:00,106749.09295944612
2024-01-02 00:22:00,106726.7799163234
2024-01-02 00:23:00,106636.00660699268
2024-01-02 00:24:00,106574.10190456378
2024-01-02 00:25:00,106636.82911941534
2024-01-02 00:26:00,106814.9024406916
2024-01-02 00:27:00,106857.05924164577
2024-01-02 00:28:00,106729.2706944398
2024-01-02 00:29:00,106776.72281296772
2024-01-02 00:30:00,106904.49520152656
2024-01-02 00:31:00,106839.30666795778
2024-01-02 00:32:00,106824.98836678884
2024-01-02 00:33:00,106826.5574330199
2024-01-02 00:34:00,106742.70944829834
2024-01-02 00:35:00,106811.90865828916
2024-01-02 00:36:00,106798.98995568768
2024-01-02 00:37:00,106843.79559695059
2024-01-02 00:38:00,106748.97256411161
2024-01-02 00:39:00,106702.27434001245
2024-01-02 00:40:00,106779.3540738335
2024-01-02 00:41:00,106739.54319067582
2024-01-02 00:42:00,106923.87852326327
2024-01-02 00:43:00,106881.14787229912
2024-01-02 00:44:00,106905.16243369684
2024-01-02 00:45:00,107004.86120806242
2024-01-02 00:46:00,106853.08917966764
2024-01-02 00:47:00,106664.94131865271
2024-01-02 00:48:00,106502.20727738667
2024-01-02 00:49:00,106636.675271275
2024-01-02 00:50:00,106577.82695337568
2024-01-02 00:51:00,106850.47427415589
2024-01-02 00:52:00,106790.18415063129
2024-01-02 00:53:00,106809.89241828496
2024-01-02 00:54:00,106974.6050164159
2024-01-02 00:55:00,107189.20601075297
2024-01-02 00:56:00,107410.17694232096
2024-01-02 00:57:00,107539.96777296008
2024-01-02 00:58:00,107650.09542398335
2024-01-02 00:59:00,107713.88100660613
2024-01-02 01:00:00,107797.72129894453
2024-01-02 01:01:00,107738.30473471178
2024-01-02 01:02:00,107650.15337407604
2024-01-02 01:03:00,107649.79011321819
2024-01-02 01:04:00,107631.46977432289
2024-01-02 01:05:00,107582.68817323082
2024-01-02 01:06:00,107657.60740683832
2024-01-02 01:07:00,107760.45327993631
2024-01-02 01:08:00,107769.98004607618
2024-01-02 01:09:00,107929.21343342897
2024-01-02 01:10:00,107805.99182535506
2024-01-02 01:11:00,107785.11417527102
2024-01-02 01:12:00,107707.85139960147
2024-01-02 01:13:00,107506.81075101785
2024-01-02 01:14:00,107497.9220141722
2024-01-02 01:15:00,107484.83441001059
2024-01-02 01:16:00,107647.50730505084
2024-01-02 01:17:00,107715.41261047205
2024-01-02 01:18:00,107605.09190409922
2024-01-02 01:19:00,107804.6017050983
2024-01-02 01:20:00,107936.23475631293
2024-01-02 01:21:00,107999.06419068562
2024-01-02 01:22:00,107974.60411995577
2024-01-02 01:23:00,107871.00904819339
2024-01-02 01:24:00,107830.85872768403
2024-01-02 01:25:00,107948.2594262853
2024-01-02 01:26:00,108151.69723774955
2024-01-02 01:27:00,108318.60164458337
2024-01-02 01:28:00,108265.65015880072
2024-01-02 01:29:00,108144.43404945655
2024-01-02 01:30:00,108159.6701128941
2024-01-02 01:31:00,107968.39629450018
2024-01-02 01:32:00,108003.28819433489
2024-01-02 01:33:00,107987.34662966864
2024-01-02 01:34:00,107937.02058439932
2024-01-02 01:35:00,107764.89308660173
2024-01-02 01:36:00,107820.24114717549
2024-01-02 01:37:00,107762.80521418383
2024-01-02 01:38:00,107636.73169410038
2024-01-02 01:39:00,107327.57077689428
2024-01-02 01:40:00,107324.61766897504
2024-01-02 01:41:00,107514.82389400086
2024-01-02 01:42:00,107693.43388589527
2024-01-02 01:43:00,107644.20762040712
2024-01-02 01:44:00,107579.38298035001
2024-01-02 01:45:00,107629.81342557562
2024-01-02 01:46:00,107522.35738702897
2024-01-02 01:47:00,107554.80676353787
2024-01-02 01:48:00,107637.20237984488
2024-01-02 01:49:00,107769.26603957066
2024-01-02 01:50:00,107758.47250825755
2024-01-02 01:51:00,107736.52493604847
2024-01-02 01:52:00,107641.93414319695
2024-01-02 01:53:00,107552.9271425831
2024-01-02 01:54:00,107528.56867482308
2024-01-02 01:55:00,107568.07096195153
2024-01-02 01:56:00,107666.34349785592
2024-01-02 01:57:00,107579.86815706173
2024-01-02 01:58:00,107740.45139650995
2024-01-02 01:59:00,107711.24041734937
2024-01-02 02:00:00,107708.93891957072
2024-01-02 02:01:00,107628.4575424614
2024-01-02 02:02:00,107367.54030253588
2024-01-02 02:03:00,107462.45808225895
2024-01-02 02:04:00,107541.64113866341
2024-01-02 02:05:00,107511.38671147339
2024-01-02 02:06:00,107518.58897637903
2024-01-02 02:07:00,107574.06203306415
2024-01-02 02:08:00,107405.97262812594
2024-01-02 02:09:00,107349.14921074404
2024-01-02 02:10:00,107434.41284834959
2024-01-02 02:11:00,107299.65900062949
2024-01-02 02:12:00,107331.1576666479
2024-01-02 02:13:00,107185.55417108817
2024-01-02 02:14:00,107235.54872723733
2024-01-02 02:15:00,107231.72669332568
2024-01-02 02:16:00,107058.5333198688
2024-01-02 02:17:00,107183.22860685691
2024-01-02 02:18:00,107104.4927099483
2024-01-02 02:19:00,107017.71103371489
2024-01-02 02:20:00,107039.17549010641
2024-01-02 02:21:00,107162.1246849264
2024-01-02 02:22:00,107053.26706050336
2024-01-02 02:23:00,107059.8700899414
2024-01-02 02:24:00,107105.7791287592
2024-01-02 02:25:00,107180.01474484363
2024-01-02 02:26:00,107198.92575333983
2024-01-02 02:27:00,107159.58076326853
2024-01-02 02:28:00,107070.89654218004
2024-01-02 02:29:00,107080.12004496944
2024-01-02 02:30:00,106965.31527086113
2024-01-02 02:31:00,106652.83209537744
2024-01-02 02:32:00,106699.39243486985
2024-01-02 02:33:00,106795.84173321446
2024-01-02 02:34:00,106543.49037480206
2024-01-02 02:35:00,106435.91014118366
2024-01-02 02:36:00,106501.81038847154
2024-01-02 02:37:00,106720.93738086191
2024-01-02 02:38:00,106723.15650483668
2024-01-02 02:39:00,106645.4617330039
2024-01-02 02:40:00,106625.95665759296
2024-01-02 02:41:00,106772.5541710706
2024-01-02 02:42:00,106703.58292576246
2024-01-02 02:43:00,106618.30627520726
2024-01-02 02:44:00,106566.83697850688
2024-01-02 02:45:00,106465.24376412363
2024-01-02 02:46:00,106478.30388921866
2024-01-02 02:47:00,106651.29689584184
2024-01-02 02:48:00,106685.75371931981
2024-01-02 02:49:00,106658.83119574176
2024-01-02 02:50:00,106627.7069468695
2024-01-02 02:51:00,106461.02749541776
2024-01-02 02:52:00,106555.04426968409
2024-01-02 02:53:00,106546.75032371057
2024-01-02 02:54:00,106527.52077541879
2024-01-02 02:55:00,106867.67460819051
2024-01-02 02:56:00,106899.60163679
2024-01-02 02:57:00,106819.23547302073
2024-01-02 02:58:00,106773.69228055594
2024-01-02 02:59:00,106896.31606931065
2024-01-02 03:00:00,106908.42425891678
2024-01-02 03:01:00,106754.66022660857
2024-01-02 03:02:00,106852.79219918961
2024-01-02 03:03:00,106781.3991380584
2024-01-02 03:04:00,106981.43249560513
2024-01-02 03:05:00,107096.97758483939
2024-01-02 03:06:00,107049.07076180681
2024-01-02 03:07:00,107186.20237296124
2024-01-02 03:08:00,107193.47554744474
2024-01-02 03:09:00,107284.88732153647
2024-01-02 03:10:00,107336.89182722098
2024-01-02 03:11:00,107246.04653449697
2024-01-02 03:12:00,107177.02835923298
2024-01-02 03:13:00,107287.41649898779
2024-01-02 03:14:00,107251.49931849848
2024-01-02 03:15:00,107208.20741561816
2024-01-02 03:16:00,107105.81043602394
2024-01-02 03:17:00,107151.18035724426
2024-01-02 03:18:00,107372.18233685738
2024-01-02 03:19:00,107257.5589981375
2024-01-02 03:20:00,107260.15671794047
2024-01-02 03:21:00,107411.63171603462
2024-01-02 03:22:00,107403.07730424877
2024-01-02 03:23:00,107451.66342725164
2024-01-02 03:24:00,107337.50747543792
2024-01-02 03:25:00,107383.48089168624
2024-01-02 03:26:00,107363.38468908115
2024-01-02 03:27:00,107469.21599780691
2024-01-02 03:28:00,107596.8234458553
2024-01-02 03:29:00,107875.45226784737
2024-01-02 03:30:00,107937.98045855723
2024-01-02 03:31:00,107973.14625500995
2024-01-02 03:32:00,107994.13453963383
2024-01-02 03:33:00,107955.99465149317
2024-01-02 03:34:00,107992.53601148752
2024-01-02 03:35:00,107960.63486406523
2024-01-02 03:36:00,107978.8220180131
2024-01-02 03:37:00,108121.09464780187
2024-01-02 03:38:00,108012.26616383424
2024-01-02 03:39:00,108135.38703037336
2024-01-02 03:40:00,108277.8137779437
2024-01-02 03:41:00,108265.02957596513
2024-01-02 03:42:00,108035.30689256804
2024-01-02 03:43:00,107969.64065765624
2024-01-02 03:44:00,108109.67669278338
2024-01-02 03:45:00,108107.20443396166
2024-01-02 03:46:00,107999.17266324363
2024-01-02 03:47:00,107944.65738936984
2024-01-02 03:48:00,108035.39783012551
2024-01-02 03:49:00,108094.46440867324
2024-01-02 03:50:00,108068.63717138347
2024-01-02 03:51:00,108028.99495711745
2024-01-02 03:52:00,107986.67371800999
2024-01-02 03:53:00,107887.06571038238
2024-01-02 03:54:00,108061.34385353912
2024-01-02 03:55:00,108026.51347048466
2024-01-02 03:56:00,108157.99886183033
2024-01-02 03:57:00,108322.54136164265
2024-01-02 03:58:00,108430.68093519907
2024-01-02 03:59:00,108383.88005078558
2024-01-02 04:00:00,108427.63788446951
2024-01-02 04:01:00,108425.01441202135
2024-01-02 04:02:00,108327.03052474753
2024-01-02 04:03:00,108362.16740255959
2024-01-02 04:04:00,108234.40409533565
2024-01-02 04:05:00,108362.9518662021
2024-01-02 04:06:00,108312.60456437874
2024-01-02 04:07:00,108334.39269063962
2024-01-02 04:08:00,108365.08251016021
2024-01-02 04:09:00,108337.02625132246
2024-01-02 04:10:00,108400.58691309439
2024-01-02 04:11:00,108349.10707798932
2024-01-02 04:12:00,108443.51136216828
2024-01-02 04:13:00,108297.54859942019
2024-01-02 04:14:00,108311.2351980781
2024-01-02 04:15:00,108521.24299292747
2024-01-02 04:16:00,108412.68579417652
2024-01-02 04:17:00,108339.20964163842
2024-01-02 04:18:00,108394.88601189913
2024-01-02 04:19:00,108414.35175868227
2024-01-02 04:20:00,108452.3650936021
2024-01-02 04:21:00,108505.41859483995
2024-01-02 04:22:00,108574.28931347738
2024-01-02 04:23:00,108694.77418516905
2024-01-02 04:24:00,108739.31933154078
2024-01-02 04:25:00,108713.08513839403
2024-01-02 04:26:00,108786.20270043475
2024-01-02 04:27:00,108992.88364171115
2024-01-02 04:28:00,108978.4275072247
2024-01-02 04:29:00,108872.22483604198
2024-01-02 04:30:00,108992.75517158023
2024-01-02 04:31:00,108979.63449685015
2024-01-02 04:32:00,108742.85776384312
2024-01-02 04:33:00,108835.00881874748
2024-01-02 04:34:00,108776.74637090825
2024-01-02 04:35:00,108766.89845502093
2024-01-02 04:36:00,108803.006925925
2024-01-02 04:37:00,108823.7338639034
2024-01-02 04:38:00,108900.93905964101
2024-01-02 04:39:00,108853.51418493828
2024-01-02 04:40:00,108909.36755421839
2024-01-02 04:41:00,108881.10048971193
2024-01-02 04:42:00,108961.54298792429
2024-01-02 04:43:00,109028.59437848695
2024-01-02 04:44:00,108926.60481167577
2024-01-02 04:45:00,109044.89715647693
2024-01-02 04:46:00,108986.45307772483
2024-01-02 04:47:00,109074.5204310413
2024-01-02 04:48:00,109114.58211861094
2024-01-02 04:49:00,109315.1547623617
2024-01-02 04:50:00,109290.72654391457
2024-01-02 04:51:00,109252.54945747284
2024-01-02 04:52:00,109250.42781602015
2024-01-02 04:53:00,109217.30529504034
2024-01-02 04:54:00,109304.67279396302
2024-01-02 04:55:00,109128.00249177444
2024-01-02 04:56:00,109013.0162341123
2024-01-02 04:57:00,108896.61181688738
2024-01-02 04:58:00,109000.09709383718
2024-01-02 04:59:00,109186.55411753863
2024-01-02 05:00:00,109175.14966728626
2024-01-02 05:01:00,109156.7185303899
2024-01-02 05:02:00,109164.3651946413
2024-01-02 05:03:00,109291.20090197894
2024-01-02 05:04:00,109189.84936428304
2024-01-02 05:05:00,109215.87683760097
2024-01-02 05:06:00,109322.38390182763
2024-01-02 05:07:00,109377.16471104475
2024-01-02 05:08:00,109397.90061074965
2024-01-02 05:09:00,109507.41295169108
2024-01-02 05:10:00,109211.38897667726
2024-01-02 05:11:00,109285.42068187623
2024-01-02 05:12:00,109213.93974568787
2024-01-02 05:13:00,109014.00911479411
2024-01-02 05:14:00,109069.73735963824
2024-01-02 05:15:00,109219.561936381
2024-01-02 05:16:00,109204.54986982455
2024-01-02 05:17:00,109308.60810583425
2024-01-02 05:18:00,109484.84399809428
2024-01-02 05:19:00,109628.80720191576
2024-01-02 05:20:00,109808.5945571242
2024-01-02 05:21:00,109890.08653390102
2024-01-02 05:22:00,109898.37594300746
2024-01-02 05:23:00,109722.32250196375
2024-01-02 05:24:00,109695.3239542855
2024-01-02 05:25:00,109602.82374583893
2024-01-02 05:26:00,109840.76519786718
2024-01-02 05:27:00,109821.44576564216
2024-01-02 05:28:00,109834.9762956485
2024-01-02 05:29:00,109895.5486788533
2024-01-02 05:30:00,109900.34039362114
2024-01-02 05:31:00,110086.62707994903
2024-01-02 05:32:00,110018.0817118622
2024-01-02 05:33:00,110039.49205077424
2024-01-02 05:34:00,109957.79096466137
2024-01-02 05:35:00,109812.64420530392
2024-01-02 05:36:00,109745.46422378853
2024-01-02 05:37:00,109741.39960330309
2024-01-02 05:38:00,109694.28737633175
2024-01-02 05:39:00,109618.33275038005
2024-01-02 05:40:00,109464.1745746946
2024-01-02 05:41:00,109455.07749178425
2024-01-02 05:42:00,109290.37820664122
2024-01-02 05:43:00,109373.44501037106
2024-01-02 05:44:00,109382.4617301553
2024-01-02 05:45:00,109223.03115904535
2024-01-02 05:46:00,109189.25840638806
2024-01-02 05:47:00,109107.13100625601
2024-01-02 05:48:00,109141.95522137819
2024-01-02 05:49:00,109288.2546039345
2024-01-02 05:50:00,109083.32027764557
2024-01-02 05:51:00,109095.8677042775
2024-01-02 05:52:00,109078.39787799724
2024-01-02 05:53:00,109151.62657796773
2024-01-02 05:54:00,109174.89733672082
2024-01-02 05:55:00,109092.80116212787
2024-01-02 05:56:00,109057.9946745642
2024-01-02 05:57:00,108971.18169091211
2024-01-02 05:58:00,109088.43546031306
2024-01-02 05:59:00,109090.76031472377
2024-01-02 06:00:00,109298.16265213586
2024-01-02 06:01:00,109291.53253664094
2024-01-02 06:02:00,109214.10967542598
2024-01-02 06:03:00,109048.79070573389
2024-01-02 06:04:00,108852.16050456466
2024-01-02 06:05:00,108679.7238846356
2024-01-02 06:06:00,108708.75513530975
2024-01-02 06:07:00,108764.05799929125
2024-01-02 06:08:00,108592.08128206749
2024-01-02 06:09:00,108689.27535542022
2024-01-02 06:10:00,108636.77179976032
2024-01-02 06:11:00,108652.7189187052
2024-01-02 06:12:00,108827.89107346197
2024-01-02 06:13:00,108925.49220483938
2024-01-02 06:14:00,108896.24237184414
2024-01-02 06:15:00,108799.19488726542
2024-01-02 06:16:00,108565.07910405476
2024-01-02 06:17:00,108487.00416706328
2024-01-02 06:18:00,108464.09927996378
2024-01-02 06:19:00,108357.0257417237
2024-01-02 06:20:00,108342.80312716171
2024-01-02 06:21:00,108351.12947558706
2024-01-02 06:22:00,108326.76607598881
2024-01-02 06:23:00,108256.35339846717
2024-01-02 06:24:00,108274.61133823791
2024-01-02 06:25:00,108322.46229030461
2024-01-02 06:26:00,108204.34757735692
2024-01-02 06:27:00,108357.01659498313
2024-01-02 06:28:00,108346.33387909713
2024-01-02 06:29:00,108348.3761666382
2024-01-02 06:30:00,108425.11004937586
2024-01-02 06:31:00,108450.39653407338
2024-01-02 06:32:00,108553.76457997244
2024-01-02 06:33:00,108584.93298900698
2024-01-02 06:34:00,108518.43151772168
2024-01-02 06:35:00,108557.66131326515
2024-01-02 06:36:00,108433.50107101575
2024-01-02 06:37:00,108445.27257998835
2024-01-02 06:38:00,108441.66894459508
2024-01-02 06:39:00,108419.10040525693
2024-01-02 06:40:00,108405.16448389839
2024-01-02 06:41:00,108201.16232858735
2024-01-02 06:42:00,108141.78965577114
2024-01-02 06:43:00,108151.83006954097
2024-01-02 06:44:00,108169.11883088377
2024-01-02 06:45:00,108057.9561164454
2024-01-02 06:46:00,108194.7259187698
2024-01-02 06:47:00,108101.01036846949
2024-01-02 06:48:00,108205.80967135544
2024-01-02 06:49:00,108252.0345831688
2024-01-02 06:50:00,108182.079162075
2024-01-02 06:51:00,108374.13598559659
2024-01-02 06:52:00,108244.7766252744
2024-01-02 06:53:00,108344.27026348101
2024-01-02 06:54:00,108452.67762456792
2024-01-02 06:55:00,108379.94706722442
2024-01-02 06:56:00,108530.86238273834
2024-01-02 06:57:00,108503.72461887311
2024-01-02 06:58:00,108535.04895292371
2024-01-02 06:59:00,108563.30299643826
2024-01-02 07:00:00,108548.72199584292
2024-01-02 07:01:00,108636.73419767806
2024-01-02 07:02:00,108722.93622090155
2024-01-02 07:03:00,108532.83069069496
2024-01-02 07:04:00,108674.3944294383
2024-01-02 07:05:00,108493.72411939473
2024-01-02 07:06:00,108605.74890242908
2024-01-02 07:07:00,108728.11555760646
2024-01-02 07:08:00,108609.49683351256
2024-01-02 07:09:00,108564.8785004058
2024-01-02 07:10:00,108444.8378074143
2024-01-02 07:11:00,108421.53073114323
2024-01-02 07:12:00,108388.13318253413
2024-01-02 07:13:00,108472.63913214291
2024-01-02 07:14:00,108614.77177991245
2024-01-02 07:15:00,108766.36365849832
2024-01-02 07:16:00,108705.21868648233
2024-01-02 07:17:00,108682.47517694294
2024-01-02 07:18:00,108499.51494740497
2024-01-02 07:19:00,108412.0784360795
2024-01-02 07:20:00,108516.68000700604
2024-01-02 07:21:00,108691.99769129384
2024-01-02 07:22:00,108557.83384656122
2024-01-02 07:23:00,108493.51720995606
2024-01-02 07:24:00,108490.652356509
2024-01-02 07:25:00,108521.04722339433
2024-01-02 07:26:00,108433.18820157668
2024-01-02 07:27:00,108479.17049262002
2024-01-02 07:28:00,108427.768793303
2024-01-02 07:29:00,108426.20176581768
2024-01-02 07:30:00,108485.43329191321
2024-01-02 07:31:00,108486.13001463636
2024-01-02 07:32:00,108438.78819818013
2024-01-02 07:33:00,108426.90224386778
2024-01-02 07:34:00,108417.32132192804
2024-01-02 07:35:00,108377.20571720866
2024-01-02 07:36:00,108349.15812308618
2024-01-02 07:37:00,108522.37019814622
2024-01-02 07:38:00,108583.24250612705
