timestamp,close,high,low,open,volume,adj_close
2024-01-10 14:00:00+00:00,6523604.5,6598230.5,6519727.0,6561156.5,3668443136,6523604.5
2024-01-10 15:00:00+00:00,6631380.5,6634377.5,6533261.5,6533261.5,128981139456,6631380.5
2024-01-10 16:00:00+00:00,6604391.5,6642105.0,6587304.0,6619382.5,103986757632,6604391.5
2024-01-10 17:00:00+00:00,6758974.5,6759786.5,6595236.5,6605886.0,230033981440,6758974.5
2024-01-10 18:00:00+00:00,6768552.5,6788459.5,6717434.0,6757908.5,188701736960,6768552.5
2024-01-10 19:00:00+00:00,6767140.0,6799495.5,6730088.5,6772151.5,234336813056,6767140.0
2024-01-10 20:00:00+00:00,6715300.0,6764358.5,6618871.0,6759995.0,731823734784,6715300.0
2024-01-10 21:00:00+00:00,6704535.5,6744353.0,6603098.5,6711555.0,0,6704535.5
2024-01-10 22:00:00+00:00,6829269.0,6839246.5,6671330.0,6704415.0,130401959936,6829269.0
2024-01-10 23:00:00+00:00,6799651.5,6941104.0,6776107.0,6833606.5,465478615040,6799651.5
2024-01-11 00:00:00+00:00,6791274.0,6796377.5,6744821.0,6782666.5,27970240512,6791274.0
2024-01-11 01:00:00+00:00,6763195.5,6802561.5,6762491.5,6789477.0,0,6763195.5
2024-01-11 02:00:00+00:00,6778331.0,6784891.0,6764443.5,6765603.0,18564513792,6778331.0
2024-01-11 03:00:00+00:00,6759541.0,6782751.0,6734036.0,6782751.0,72293023744,6759541.0
2024-01-11 04:00:00+00:00,6747181.5,6759469.5,6737079.0,6750784.5,28712108032,6747181.5
2024-01-11 05:00:00+00:00,6701791.0,6746936.0,6688629.0,6746936.0,52050264064,6701791.0
2024-01-11 06:00:00+00:00,6677772.0,6700696.0,6647729.5,6700696.0,89834127360,6677772.0
2024-01-11 07:00:00+00:00,6703789.0,6711856.5,6681656.5,6681656.5,22915055616,6703789.0
2024-01-11 08:00:00+00:00,6732160.5,6734357.5,6702443.5,6702802.0,0,6732160.5
2024-01-11 09:00:00+00:00,6725731.0,6746507.5,6725731.0,6729732.5,0,6725731.0
2024-01-11 10:00:00+00:00,6813675.0,6815339.0,6728631.0,6731326.5,107962433536,6813675.0
2024-01-11 11:00:00+00:00,6851037.0,6852731.5,6800076.5,6811223.0,44130893824,6851037.0
2024-01-11 12:00:00+00:00,6901247.0,6901247.0,6833707.0,6857608.5,0,6901247.0
2024-01-11 13:00:00+00:00,6917283.0,6919261.5,6819826.5,6887051.5,11970019328,6917283.0
2024-01-11 14:00:00+00:00,7092949.5,7149935.5,6939652.5,6939652.5,796561244160,7092949.5
2024-01-11 15:00:00+00:00,6821525.5,7092152.0,6787155.0,7092152.0,399955197952,6821525.5
2024-01-11 16:00:00+00:00,6714025.0,6845798.0,6698059.0,6810365.0,370478153728,6714025.0
2024-01-11 17:00:00+00:00,6782732.0,6782732.0,6674991.5,6711814.0,39476789248,6782732.0
2024-01-11 18:00:00+00:00,6794037.0,6804545.0,6752925.0,6774139.5,0,6794037.0
2024-01-11 19:00:00+00:00,6799423.0,6799423.0,6747005.0,6787229.0,0,6799423.0
2024-01-11 20:00:00+00:00,6723733.0,6834177.5,6715608.0,6805319.0,0,6723733.0
2024-01-11 21:00:00+00:00,6706631.5,6748010.5,6706344.5,6731656.5,0,6706631.5
2024-01-11 22:00:00+00:00,6744091.0,6745381.5,6701532.5,6701532.5,0,6744091.0
2024-01-11 23:00:00+00:00,6723786.0,6749834.0,6715723.5,6749291.5,0,6723786.0
2024-01-12 00:00:00+00:00,6724038.0,6756481.0,6700799.5,6728350.0,0,6724038.0
2024-01-12 01:00:00+00:00,6692887.0,6726745.5,6671962.5,6726745.5,0,6692887.0
2024-01-12 02:00:00+00:00,6694640.0,6713844.5,6675944.0,6695567.0,0,6694640.0
2024-01-12 03:00:00+00:00,6667656.0,6690287.5,6657948.5,6686619.5,0,6667656.0
2024-01-12 04:00:00+00:00,6660278.0,6683758.5,6652737.5,6672482.5,0,6660278.0
2024-01-12 05:00:00+00:00,6709280.0,6709833.5,6658345.0,6662170.0,0,6709280.0
2024-01-12 06:00:00+00:00,6693371.5,6726523.5,6691289.0,6708828.5,0,6693371.5
2024-01-12 07:00:00+00:00,6674556.5,6687051.0,6652226.5,6687051.0,46634369024,6674556.5
2024-01-12 08:00:00+00:00,6652451.0,6670581.0,6623634.5,6670581.0,16490430464,6652451.0
2024-01-12 09:00:00+00:00,6666717.0,6683221.5,6616236.0,6648395.5,94303158272,6666717.0
2024-01-12 10:00:00+00:00,6687418.0,6694911.0,6657527.5,6669034.5,0,6687418.0
2024-01-12 11:00:00+00:00,6677764.5,6712920.5,6674835.0,6685747.5,0,6677764.5
2024-01-12 12:00:00+00:00,6668405.5,6695425.5,6635890.0,6681647.5,0,6668405.5
2024-01-12 13:00:00+00:00,6631230.0,6681272.5,6614401.0,6657860.0,0,6631230.0
2024-01-12 14:00:00+00:00,6571154.5,6641179.0,6540000.5,6623436.0,0,6571154.5
2024-01-12 15:00:00+00:00,6428993.0,6567518.0,6420270.0,6566376.5,0,6428993.0
2024-01-12 16:00:00+00:00,6317217.0,6456145.5,6259271.5,6416239.0,57975767040,6317217.0
2024-01-12 17:00:00+00:00,6336997.0,6338410.5,6275421.0,6315334.5,96870596608,6336997.0
2024-01-12 18:00:00+00:00,6288177.0,6355123.0,6277965.5,6339190.0,87953506304,6288177.0
2024-01-12 19:00:00+00:00,6297940.5,6322104.5,6267458.5,6288958.5,54770270208,6297940.5
2024-01-12 20:00:00+00:00,6343816.0,6370588.0,6287053.5,6289433.0,19377684480,6343816.0
2024-01-12 21:00:00+00:00,6291276.0,6353952.0,6267775.0,6347002.5,78616985600,6291276.0
2024-01-12 22:00:00+00:00,6156605.0,6281764.5,6070389.5,6281764.5,534766419968,6156605.0
2024-01-12 23:00:00+00:00,6207924.0,6218623.0,6167083.0,6167083.0,171747311616,6207924.0
2024-01-13 00:00:00+00:00,6203158.5,6223216.5,6196345.0,6200142.0,30465327104,6203158.5
2024-01-13 01:00:00+00:00,6180034.0,6209834.0,6161409.0,6203158.5,68540694528,6180034.0
2024-01-13 02:00:00+00:00,6163922.0,6205907.0,6161838.0,6174371.0,57069273088,6163922.0
2024-01-13 03:00:00+00:00,6171831.0,6179361.5,6151568.0,6164107.5,23214948352,6171831.0
2024-01-13 04:00:00+00:00,6198378.0,6205398.0,6166716.0,6170842.0,0,6198378.0
2024-01-13 05:00:00+00:00,6241573.5,6246279.0,6197137.0,6201441.5,42488823808,6241573.5
2024-01-13 06:00:00+00:00,6244979.5,6251651.0,6226560.5,6240390.0,21891645440,6244979.5
2024-01-13 07:00:00+00:00,6245221.5,6263104.5,6239575.5,6243746.5,0,6245221.5
2024-01-13 08:00:00+00:00,6254034.0,6263189.5,6241238.0,6248922.5,0,6254034.0
2024-01-13 09:00:00+00:00,6217292.0,6256633.0,6213251.5,6256633.0,0,6217292.0
2024-01-13 10:00:00+00:00,6192308.0,6216092.0,6178548.5,6216092.0,5460459520,6192308.0
2024-01-13 11:00:00+00:00,6177195.5,6197984.5,6163125.0,6189078.0,0,6177195.5
2024-01-13 12:00:00+00:00,6183044.5,6187142.5,6159361.5,6179710.5,0,6183044.5
2024-01-13 13:00:00+00:00,6188985.5,6197042.5,6173675.5,6182793.5,0,6188985.5
2024-01-13 14:00:00+00:00,6207701.0,6218811.0,6178785.5,6191557.0,0,6207701.0
2024-01-13 15:00:00+00:00,6252626.0,6259116.5,6209244.0,6209244.0,0,6252626.0
2024-01-13 16:00:00+00:00,6212349.0,6252561.0,6205391.5,6252561.0,0,6212349.0
2024-01-13 17:00:00+00:00,6212712.0,6225448.0,6200127.0,6214999.0,0,6212712.0
2024-01-13 18:00:00+00:00,6203492.5,6210559.0,6193365.5,6207308.5,0,6203492.5
2024-01-13 19:00:00+00:00,6198476.0,6225492.0,6198476.0,6206679.5,0,6198476.0
2024-01-13 20:00:00+00:00,6210806.0,6214935.5,6188486.0,6194521.5,0,6210806.0
2024-01-13 21:00:00+00:00,6221305.0,6225229.5,6205028.0,6211401.0,0,6221305.0
2024-01-13 22:00:00+00:00,6226852.5,6231248.5,6213860.5,6222236.0,0,6226852.5
2024-01-13 23:00:00+00:00,6206344.5,6224416.0,6201625.5,6220757.5,0,6206344.5
2024-01-14 00:00:00+00:00,6186060.5,6211004.5,6183962.5,6204805.0,0,6186060.5
2024-01-14 01:00:00+00:00,6197765.0,6204833.5,6186060.5,6186060.5,0,6197765.0
2024-01-14 02:00:00+00:00,6196344.5,6201370.5,6180724.0,6196706.5,0,6196344.5
2024-01-14 03:00:00+00:00,6181499.0,6197144.5,6179151.0,6193322.0,0,6181499.0
2024-01-14 04:00:00+00:00,6168094.5,6183408.5,6165692.0,6178453.5,0,6168094.5
2024-01-14 05:00:00+00:00,6192922.5,6198834.0,6169687.5,6169687.5,0,6192922.5
2024-01-14 06:00:00+00:00,6228354.0,6228354.0,6194713.0,6195226.5,0,6228354.0
2024-01-14 07:00:00+00:00,6231501.5,6236195.5,6214847.5,6228354.0,0,6231501.5
2024-01-14 08:00:00+00:00,6227727.5,6231501.5,6215483.0,6231501.5,0,6227727.5
2024-01-14 09:00:00+00:00,6235978.5,6238698.0,6208023.0,6227057.0,0,6235978.5
2024-01-14 10:00:00+00:00,6212898.0,6233593.5,6212639.0,6233593.5,0,6212898.0
2024-01-14 11:00:00+00:00,6203639.5,6218826.0,6198847.5,6212687.0,0,6203639.5
2024-01-14 12:00:00+00:00,6192673.0,6205203.0,6190796.0,6204453.0,0,6192673.0
2024-01-14 13:00:00+00:00,6213309.5,6216191.5,6194348.0,6195374.0,0,6213309.5
2024-01-14 14:00:00+00:00,6203567.5,6227975.5,6200161.0,6212035.0,0,6203567.5
2024-01-14 15:00:00+00:00,6217061.5,6220042.0,6202192.0,6205897.0,0,6217061.5
2024-01-14 16:00:00+00:00,6217631.0,6224166.0,6208702.0,6217843.5,0,6217631.0
2024-01-14 17:00:00+00:00,6223236.0,6227794.5,6210961.5,6218763.5,0,6223236.0
2024-01-14 18:00:00+00:00,6210566.5,6228620.0,6204973.0,6222845.5,0,6210566.5
2024-01-14 19:00:00+00:00,6169269.5,6216703.0,6169269.5,6209241.5,13616807936,6169269.5
2024-01-14 20:00:00+00:00,6157466.5,6187701.5,6143912.5,6166736.0,141213302784,6157466.5
2024-01-14 21:00:00+00:00,6155242.0,6167018.0,6092323.0,6155887.5,169251962880,6155242.0
2024-01-14 22:00:00+00:00,6123985.5,6174638.0,6098910.5,6159759.5,86017572864,6123985.5
2024-01-14 23:00:00+00:00,6069320.5,6128064.5,6055460.0,6128064.5,217693552640,6069320.5
2024-01-15 00:00:00+00:00,6127036.0,6139752.0,6053395.5,6056005.5,131874947072,6127036.0
2024-01-15 01:00:00+00:00,6130831.5,6145702.0,6119604.5,6129229.5,53596651520,6130831.5
2024-01-15 02:00:00+00:00,6144142.5,6144142.5,6120658.0,6130405.5,22202548224,6144142.5
2024-01-15 03:00:00+00:00,6175880.5,6184107.0,6145797.0,6145797.0,40837054464,6175880.5
2024-01-15 04:00:00+00:00,6182334.0,6187320.0,6171159.0,6177266.5,17818189824,6182334.0
2024-01-15 05:00:00+00:00,6207789.5,6209257.5,6180857.0,6180857.0,53733228544,6207789.5
2024-01-15 06:00:00+00:00,6193860.5,6212827.0,6190148.0,6208130.5,19296681984,6193860.5
2024-01-15 07:00:00+00:00,6212466.0,6216696.5,6188960.0,6193118.5,8047034368,6212466.0
2024-01-15 08:00:00+00:00,6203268.0,6215454.5,6199986.0,6211897.0,35068837888,6203268.0
2024-01-15 09:00:00+00:00,6224530.0,6224530.0,6194210.5,6202143.5,28377350144,6224530.0
2024-01-15 10:00:00+00:00,6196868.5,6224370.0,6196868.5,6221785.5,19943653376,6196868.5
2024-01-15 11:00:00+00:00,6217458.0,6217906.0,6195489.0,6197943.0,27270316032,6217458.0
2024-01-15 12:00:00+00:00,6221184.5,6225301.5,6211471.0,6215884.0,34311766016,6221184.5
2024-01-15 13:00:00+00:00,6245231.0,6254739.0,6216244.0,6223792.0,67356590080,6245231.0
2024-01-15 14:00:00+00:00,6153674.0,6246096.0,6153330.0,6246096.0,155343650816,6153674.0
2024-01-15 15:00:00+00:00,6158268.0,6187281.0,6146793.5,6157526.0,81107353600,6158268.0
2024-01-15 16:00:00+00:00,6195499.5,6199087.5,6161849.0,6161849.0,22315532288,6195499.5
2024-01-15 17:00:00+00:00,6225376.5,6231368.5,6197185.5,6198269.0,39725563904,6225376.5
2024-01-15 18:00:00+00:00,6265148.0,6315409.0,6225462.0,6226114.5,301806649344,6265148.0
2024-01-15 19:00:00+00:00,6263128.0,6282101.5,6242966.5,6263256.5,43064492032,6263128.0
2024-01-15 20:00:00+00:00,6255690.0,6280346.5,6244950.0,6262346.5,0,6255690.0
2024-01-15 21:00:00+00:00,6225276.0,6253315.5,6225276.0,6253315.5,0,6225276.0
2024-01-15 22:00:00+00:00,6206690.5,6231006.0,6177595.0,6222373.5,0,6206690.5
2024-01-15 23:00:00+00:00,6201176.5,6212930.5,6193528.5,6205273.5,0,6201176.5
2024-01-16 00:00:00+00:00,6208916.0,6215415.0,6188432.5,6196042.0,0,6208916.0
2024-01-16 01:00:00+00:00,6207463.0,6235533.5,6204226.5,6210725.0,0,6207463.0
2024-01-16 02:00:00+00:00,6234399.5,6239389.0,6207756.5,6207756.5,0,6234399.5
2024-01-16 03:00:00+00:00,6265837.5,6265837.5,6232294.0,6233485.0,0,6265837.5
2024-01-16 04:00:00+00:00,6247392.0,6269244.0,6243338.0,6265035.0,0,6247392.0
2024-01-16 05:00:00+00:00,6249646.5,6270016.5,6245819.0,6247600.0,0,6249646.5
2024-01-16 06:00:00+00:00,6237897.5,6249539.0,6231699.5,6249539.0,0,6237897.5
2024-01-16 07:00:00+00:00,6241961.0,6242480.5,6225159.0,6240208.0,0,6241961.0
2024-01-16 08:00:00+00:00,6292744.0,6293112.0,6237961.0,6247076.0,23730585600,6292744.0
2024-01-16 09:00:00+00:00,6287296.5,6312316.0,6280162.5,6295512.0,45270958080,6287296.5
2024-01-16 10:00:00+00:00,6282983.0,6289885.0,6278678.5,6286507.0,0,6282983.0
2024-01-16 11:00:00+00:00,6285072.5,6291647.5,6265781.0,6284008.5,0,6285072.5
2024-01-16 12:00:00+00:00,6323047.0,6323047.0,6281081.5,6284300.0,8912896,6323047.0
2024-01-16 13:00:00+00:00,6272635.5,6326154.5,6264643.0,6325169.5,3984326656,6272635.5
2024-01-16 14:00:00+00:00,6257473.0,6282224.5,6169849.0,6273468.5,193486651392,6257473.0
2024-01-16 15:00:00+00:00,6342834.0,6350064.0,6241747.5,6261086.5,223050727424,6342834.0
2024-01-16 16:00:00+00:00,6353545.0,6377000.5,6322642.0,6347243.0,145491755008,6353545.0
2024-01-16 17:00:00+00:00,6341299.0,6357390.0,6335822.0,6357390.0,24249892864,6341299.0
2024-01-16 18:00:00+00:00,6335329.5,6351726.5,6308611.0,6339323.0,0,6335329.5
2024-01-16 19:00:00+00:00,6354804.5,6356157.5,6328593.0,6336118.5,0,6354804.5
2024-01-16 20:00:00+00:00,6361439.5,6383681.0,6342786.5,6358832.5,89293324288,6361439.5
2024-01-16 21:00:00+00:00,6390982.5,6413682.0,6368275.5,6372599.5,120664096768,6390982.5
2024-01-16 22:00:00+00:00,6358421.0,6399993.0,6358421.0,6393285.0,0,6358421.0
2024-01-16 23:00:00+00:00,6352106.5,6368198.0,6350768.5,6356978.0,0,6352106.5
2024-01-17 00:00:00+00:00,6349997.5,6360496.0,6343184.0,6351051.0,3167223808,6349997.5
2024-01-17 01:00:00+00:00,6327559.5,6361430.0,6324637.5,6349132.0,5251530752,6327559.5
2024-01-17 02:00:00+00:00,6331104.0,6339485.5,6322004.5,6327094.5,15242100736,6331104.0
2024-01-17 03:00:00+00:00,6313564.0,6339507.5,6313564.0,6331545.5,0,6313564.0
2024-01-17 04:00:00+00:00,6314233.0,6321360.5,6304650.0,6313327.5,0,6314233.0
2024-01-17 05:00:00+00:00,6311251.0,6327062.5,6309077.5,6313321.5,2997354496,6311251.0
2024-01-17 06:00:00+00:00,6320020.0,6334097.0,6314421.5,6314421.5,0,6320020.0
2024-01-17 07:00:00+00:00,6305391.5,6334539.5,6302651.0,6324155.5,40995651584,6305391.5
2024-01-17 08:00:00+00:00,6315016.5,6315016.5,6291267.5,6303430.0,4819255296,6315016.5
2024-01-17 09:00:00+00:00,6301887.5,6329442.0,6301887.5,6314566.5,0,6301887.5
2024-01-17 10:00:00+00:00,6325420.0,6325420.0,6289712.0,6302734.0,29652680704,6325420.0
2024-01-17 11:00:00+00:00,6299526.0,6328206.5,6299526.0,6326583.5,18681430016,6299526.0
2024-01-17 12:00:00+00:00,6316571.0,6316571.0,6275585.0,6298255.0,84582858752,6316571.0
2024-01-17 13:00:00+00:00,6301644.5,6314186.0,6292084.5,6314186.0,0,6301644.5
2024-01-17 14:00:00+00:00,6311017.5,6354405.5,6275181.0,6298929.0,0,6311017.5
2024-01-17 15:00:00+00:00,6303842.5,6330708.0,6303786.0,6303786.0,0,6303842.5
2024-01-17 16:00:00+00:00,6279586.0,6310450.5,6268791.0,6303959.5,0,6279586.0
2024-01-17 17:00:00+00:00,6276983.0,6292136.5,6258855.5,6280101.0,0,6276983.0
2024-01-17 18:00:00+00:00,6310473.5,6312793.5,6270140.0,6277148.5,0,6310473.5
2024-01-17 19:00:00+00:00,6314508.5,6330910.0,6308454.5,6313808.0,0,6314508.5
2024-01-17 20:00:00+00:00,6314293.5,6345906.5,6309752.0,6314669.0,14892138496,6314293.5
2024-01-17 21:00:00+00:00,6319750.5,6335871.0,6311594.5,6327377.5,0,6319750.5
2024-01-17 22:00:00+00:00,6318803.5,6324198.5,6289304.0,6318408.0,0,6318803.5
2024-01-17 23:00:00+00:00,6331063.0,6331063.0,6310271.0,6321933.5,0,6331063.0
2024-01-18 00:00:00+00:00,6312443.0,6333241.5,6312443.0,6331410.0,0,6312443.0
2024-01-18 01:00:00+00:00,6299459.5,6315362.0,6288034.0,6312135.0,0,6299459.5
2024-01-18 02:00:00+00:00,6309380.0,6319149.5,6299982.5,6303660.0,0,6309380.0
2024-01-18 03:00:00+00:00,6298207.0,6312897.0,6297338.0,6311029.5,0,6298207.0
2024-01-18 04:00:00+00:00,6305181.5,6310649.0,6298114.0,6298311.0,0,6305181.5
2024-01-18 05:00:00+00:00,6320812.0,6323821.5,6303771.5,6305446.0,6246629376,6320812.0
2024-01-18 06:00:00+00:00,6320887.5,6330983.5,6314523.0,6319945.0,3359899648,6320887.5
2024-01-18 07:00:00+00:00,6335069.0,6339930.5,6326399.0,6326399.0,0,6335069.0
2024-01-18 08:00:00+00:00,6317090.5,6337574.0,6314847.5,6335805.5,0,6317090.5
2024-01-18 09:00:00+00:00,6311677.5,6325530.5,6309958.0,6317720.0,968622080,6311677.5
2024-01-18 10:00:00+00:00,6275275.0,6316748.5,6267292.5,6311441.0,17087070208,6275275.0
2024-01-18 11:00:00+00:00,6282467.0,6284904.5,6262603.0,6275048.5,25189154816,6282467.0
2024-01-18 12:00:00+00:00,6268580.5,6282079.5,6259138.0,6282079.5,0,6268580.5
2024-01-18 13:00:00+00:00,6299118.0,6316793.0,6263172.0,6268637.5,9382133760,6299118.0
2024-01-18 14:00:00+00:00,6324124.0,6324124.0,6281186.0,6293936.0,0,6324124.0
2024-01-18 15:00:00+00:00,6306038.0,6332602.5,6306038.0,6324727.5,0,6306038.0
2024-01-18 16:00:00+00:00,6198267.0,6308128.5,6181905.0,6306341.0,144923164672,6198267.0
2024-01-18 17:00:00+00:00,6198236.0,6237909.0,6162336.5,6198152.0,168361721856,6198236.0
2024-01-18 18:00:00+00:00,6141695.5,6198144.0,6130787.5,6198144.0,126839160832,6141695.5
2024-01-18 19:00:00+00:00,6068559.0,6149871.5,6052987.0,6140346.0,201420177408,6068559.0
2024-01-18 20:00:00+00:00,6050770.5,6112044.5,6021885.0,6066994.5,177884889088,6050770.5
2024-01-18 21:00:00+00:00,6093153.0,6102254.0,6033511.0,6050638.5,121904562176,6093153.0
2024-01-18 22:00:00+00:00,6120117.5,6121879.0,6093745.0,6093745.0,50737184768,6120117.5
2024-01-18 23:00:00+00:00,6113056.5,6120860.0,6096393.5,6120860.0,5269094400,6113056.5
2024-01-19 00:00:00+00:00,6106147.5,6120935.0,6081059.5,6112265.5,24164433920,6106147.5
2024-01-19 01:00:00+00:00,6117237.0,6125439.0,6096990.0,6107458.0,37358927872,6117237.0
2024-01-19 02:00:00+00:00,6090964.0,6120680.0,6082863.5,6117951.0,24884543488,6090964.0
2024-01-19 03:00:00+00:00,6079223.0,6092794.5,6040821.0,6091306.0,109676068864,6079223.0
2024-01-19 04:00:00+00:00,6090335.0,6104857.0,6078589.0,6078589.0,34727264256,6090335.0
2024-01-19 05:00:00+00:00,6118335.0,6119805.5,6087341.0,6090201.0,1331953664,6118335.0
2024-01-19 06:00:00+00:00,6158278.0,6162313.5,6116849.0,6120349.5,28827975680,6158278.0
2024-01-19 07:00:00+00:00,6115895.0,6167298.0,6114515.5,6162071.0,31709462528,6115895.0
2024-01-19 08:00:00+00:00,6109148.0,6120760.5,6091953.5,6116226.0,8506048512,6109148.0
2024-01-19 09:00:00+00:00,6120464.0,6125412.0,6104545.5,6110069.0,12829065216,6120464.0
2024-01-19 10:00:00+00:00,6128802.0,6129709.0,6111500.5,6118754.5,0,6128802.0
2024-01-19 11:00:00+00:00,6131713.0,6139380.5,6122223.5,6128892.0,0,6131713.0
2024-01-19 12:00:00+00:00,6118019.0,6132680.5,6108557.0,6131931.0,0,6118019.0
2024-01-19 13:00:00+00:00,6132144.0,6132144.0,6107226.5,6118799.5,0,6132144.0
2024-01-19 14:00:00+00:00,6076787.0,6131133.5,6060949.0,6131133.5,93271359488,6076787.0
2024-01-19 15:00:00+00:00,6051544.0,6098583.0,6040376.0,6065100.0,114418515968,6051544.0
2024-01-19 16:00:00+00:00,5981191.0,6055644.5,5973006.5,6051996.5,0,5981191.0
2024-01-19 17:00:00+00:00,6099976.5,6099976.5,5972345.0,5980948.5,68855529472,6099976.5
2024-01-19 18:00:00+00:00,6187558.0,6204098.5,6077539.0,6105154.5,48088743936,6187558.0
2024-01-19 19:00:00+00:00,6187399.0,6201323.5,6158490.0,6187113.0,0,6187399.0
2024-01-19 20:00:00+00:00,6171603.5,6242737.5,6156215.5,6185011.5,0,6171603.5
2024-01-19 21:00:00+00:00,6162504.5,6181410.5,6152580.0,6171361.5,0,6162504.5
2024-01-19 22:00:00+00:00,6168842.5,6176598.5,6149620.0,6162248.5,0,6168842.5
2024-01-19 23:00:00+00:00,6165989.0,6172343.0,6159666.0,6168842.5,0,6165989.0
2024-01-20 00:00:00+00:00,6142951.5,6168306.0,6139656.0,6167997.0,0,6142951.5
2024-01-20 01:00:00+00:00,6165624.0,6169290.0,6143824.0,6143824.0,0,6165624.0
2024-01-20 02:00:00+00:00,6158893.5,6161518.5,6150806.5,6160430.5,0,6158893.5
2024-01-20 03:00:00+00:00,6163993.0,6165987.5,6149362.0,6159101.0,0,6163993.0
2024-01-20 04:00:00+00:00,6159152.5,6166848.5,6156761.0,6163993.0,0,6159152.5
2024-01-20 05:00:00+00:00,6162429.0,6164872.5,6154929.0,6159924.5,0,6162429.0
2024-01-20 06:00:00+00:00,6168483.5,6171897.0,6161739.5,6162429.0,0,6168483.5
2024-01-20 07:00:00+00:00,6166398.5,6183160.5,6166398.5,6168483.5,0,6166398.5
2024-01-20 08:00:00+00:00,6159766.5,6168118.0,6149595.5,6166398.5,0,6159766.5
2024-01-20 09:00:00+00:00,6146568.5,6163254.0,6141149.5,6162715.0,0,6146568.5
2024-01-20 10:00:00+00:00,6148842.5,6159213.5,6143673.0,6146568.5,0,6148842.5
2024-01-20 11:00:00+00:00,6156853.0,6159897.0,6140629.5,6148842.5,0,6156853.0
2024-01-20 12:00:00+00:00,6161223.5,6172024.0,6151436.5,6156853.0,0,6161223.5
2024-01-20 13:00:00+00:00,6164269.0,6169824.0,6156609.5,6159573.0,0,6164269.0
2024-01-20 14:00:00+00:00,6149326.0,6164682.0,6144487.0,6164269.0,0,6149326.0
2024-01-20 15:00:00+00:00,6153452.5,6168565.5,6143065.5,6149326.0,0,6153452.5
2024-01-20 16:00:00+00:00,6161313.5,6170360.0,6152843.0,6153452.5,0,6161313.5
2024-01-20 17:00:00+00:00,6165800.5,6170351.0,6158355.0,6161313.5,0,6165800.5
2024-01-20 18:00:00+00:00,6166664.0,6169663.0,6155127.5,6165800.5,0,6166664.0
2024-01-20 19:00:00+00:00,6170781.0,6177279.0,6166790.0,6167334.5,0,6170781.0
2024-01-20 20:00:00+00:00,6189182.5,6196299.5,6168900.5,6169417.5,0,6189182.5
2024-01-20 21:00:00+00:00,6179223.5,6203512.0,6179036.0,6189182.5,0,6179223.5
2024-01-20 22:00:00+00:00,6187139.0,6188970.5,6172366.0,6179223.5,0,6187139.0
2024-01-20 23:00:00+00:00,6172936.5,6189518.5,6167665.0,6183278.0,0,6172936.5
2024-01-21 00:00:00+00:00,6163874.5,6176147.0,6163180.0,6170013.5,0,6163874.5
2024-01-21 01:00:00+00:00,6169413.5,6175690.5,6163871.0,6163874.5,0,6169413.5
2024-01-21 02:00:00+00:00,6173609.0,6174509.0,6168312.0,6169413.5,0,6173609.0
2024-01-21 03:00:00+00:00,6171110.0,6177401.5,6169849.0,6173609.0,0,6171110.0
2024-01-21 04:00:00+00:00,6171301.0,6171301.0,6167423.5,6169664.0,0,6171301.0
2024-01-21 05:00:00+00:00,6163149.0,6173176.5,6163149.0,6171301.0,0,6163149.0
2024-01-21 06:00:00+00:00,6159718.0,6167149.5,6156876.0,6163104.5,0,6159718.0
2024-01-21 07:00:00+00:00,6187688.0,6190743.0,6157797.0,6159510.5,0,6187688.0
2024-01-21 11:00:00+00:00,6175380.0,6189114.0,6174497.0,6189114.0,0,6175380.0
2024-01-21 12:00:00+00:00,6179518.0,6189732.0,6175175.5,6175380.0,0,6179518.0
2024-01-21 13:00:00+00:00,6196060.5,6196060.5,6179518.0,6179518.0,1520173056,6196060.5
2024-01-21 14:00:00+00:00,6187590.5,6200175.5,6184817.0,6196382.0,0,6187590.5
2024-01-21 15:00:00+00:00,6167264.0,6197066.5,6164506.5,6189624.0,9684123648,6167264.0
2024-01-21 16:00:00+00:00,6160339.0,6168281.0,6154755.5,6167210.0,12640059392,6160339.0
2024-01-21 17:00:00+00:00,6170724.5,6172508.0,6160109.5,6160109.5,0,6170724.5
2024-01-21 18:00:00+00:00,6171892.0,6179292.5,6164320.0,6169991.5,0,6171892.0
2024-01-21 19:00:00+00:00,6178487.0,6178487.0,6166567.0,6170147.5,0,6178487.0
2024-01-21 20:00:00+00:00,6169741.5,6186238.0,6163308.0,6181076.0,0,6169741.5
2024-01-21 21:00:00+00:00,6193132.0,6196349.0,6166416.0,6171817.5,0,6193132.0
2024-01-21 22:00:00+00:00,6168688.0,6194836.5,6168688.0,6194086.5,0,6168688.0
2024-01-21 23:00:00+00:00,6155955.5,6174036.5,6146537.0,6170301.0,0,6155955.5
2024-01-22 00:00:00+00:00,6164787.0,6165938.5,6142220.5,6160377.5,38827065344,6164787.0
2024-01-22 01:00:00+00:00,6112627.0,6166905.0,6106009.5,6165105.5,112626499584,6112627.0
2024-01-22 02:00:00+00:00,6101656.0,6121552.0,6096826.0,6112438.5,38184812544,6101656.0
2024-01-22 03:00:00+00:00,6088727.5,6105294.0,6073025.5,6102640.5,77293813760,6088727.5
2024-01-22 04:00:00+00:00,6019355.0,6091442.5,6019355.0,6087415.5,122754039808,6019355.0
2024-01-22 05:00:00+00:00,6085355.0,6086611.5,6023297.5,6023297.5,155006009344,6085355.0
