timestamp,open,high,low,close,volume
2025-09-22 22:00:00,16703057.0,16703057.0,16658669.0,16669215.0,127919980544
2025-09-22 22:15:00,16668934.0,16677263.0,16659299.0,16659299.0,21022900224
2025-09-22 22:30:00,16657372.0,16659419.0,16650998.0,16659419.0,13009682432
2025-09-22 22:45:00,16657884.0,16658035.0,16648337.0,16653460.0,128537591808
2025-09-22 23:00:00,16657060.0,16664586.0,16653346.0,16661758.0,4288675840
2025-09-22 23:15:00,16661233.0,16663810.0,16645128.0,16648370.0,120562122752
2025-09-22 23:30:00,16652205.0,16660926.0,16646286.0,16651990.0,7725907968
2025-09-22 23:45:00,16655800.0,16668863.0,16650177.0,16654733.0,7063207936
2025-09-23 00:00:00,16642648.0,16654015.0,16637320.0,16640593.0,10108272640
2025-09-23 00:15:00,16650395.0,16676465.0,16648311.0,16672762.0,20688404480
2025-09-23 00:30:00,16665399.0,16665399.0,16647505.0,16647603.0,0
2025-09-23 00:45:00,16640606.0,16640606.0,16612203.0,16615949.0,0
2025-09-23 01:00:00,16613226.0,16614927.0,16600269.0,16604433.0,73400320000
2025-09-23 01:15:00,16604637.0,16627380.0,16604408.0,16627095.0,101115232256
2025-09-23 01:30:00,16626392.0,16626392.0,16585018.0,16585109.0,0
2025-09-23 01:45:00,16583237.0,16592091.0,16570140.0,16570140.0,27302821888
2025-09-23 02:00:00,16570864.0,16626434.0,16570864.0,16626346.0,68897734656
2025-09-23 02:15:00,16621472.0,16621472.0,16563518.0,16563518.0,157147987968
2025-09-23 02:30:00,16568379.0,16576466.0,16561125.0,16561125.0,8643411968
2025-09-23 02:45:00,16566431.0,16566431.0,16539526.0,16551155.0,54515466240
2025-09-23 03:00:00,16534979.0,16534979.0,16500434.0,16529031.0,34786508800
2025-09-23 03:15:00,16542616.0,16621791.0,16542616.0,16621791.0,254872125440
2025-09-23 03:30:00,16619041.0,16622251.0,16600776.0,16608980.0,42785046528
2025-09-23 03:45:00,16605155.0,16622440.0,16602917.0,16604436.0,164169252864
2025-09-23 04:00:00,16604174.0,16628204.0,16590845.0,16590845.0,13114540032
2025-09-23 04:15:00,16579503.0,16590631.0,16572226.0,16572226.0,135381647360
2025-09-23 04:30:00,16575687.0,16608477.0,16545798.0,16601022.0,135205486592
2025-09-23 04:45:00,16595365.0,16630517.0,16595365.0,16630517.0,143177809920
2025-09-23 05:00:00,16635284.0,16659810.0,16630181.0,16658615.0,127833997312
2025-09-23 05:15:00,16657933.0,16673474.0,16653841.0,16673474.0,40458256384
2025-09-23 05:30:00,16674113.0,16688366.0,16674113.0,16683939.0,20948451328
2025-09-23 05:45:00,16681571.0,16681571.0,16657139.0,16666474.0,62205722624
2025-09-23 06:00:00,16662434.0,16683623.0,16658384.0,16678520.0,0
2025-09-23 06:15:00,16673727.0,16693757.0,16673727.0,16690572.0,0
2025-09-23 06:30:00,16690642.0,16711477.0,16690642.0,16697027.0,3651141632
2025-09-23 06:45:00,16688973.0,16704502.0,16686999.0,16699360.0,2367684608
2025-09-23 07:00:00,16700480.0,16709576.0,16690519.0,16701668.0,133974982656
2025-09-23 07:15:00,16705310.0,16715930.0,16694970.0,16703797.0,0
2025-09-23 07:30:00,16698173.0,16716220.0,16696714.0,16706974.0,0
2025-09-23 07:45:00,16701624.0,16715258.0,16701624.0,16715258.0,67865411584
2025-09-23 08:00:00,16715520.0,16723395.0,16699211.0,16715592.0,0
2025-09-23 08:15:00,16719722.0,16727488.0,16719306.0,16722671.0,25427968000
2025-09-23 08:30:00,16718322.0,16718322.0,16699489.0,16699489.0,0
2025-09-23 08:45:00,16701645.0,16704622.0,16692519.0,16703136.0,0
2025-09-23 09:00:00,16701221.0,16718554.0,16696903.0,16717053.0,15492186112
2025-09-23 09:15:00,16718737.0,16718737.0,16684536.0,16685055.0,116410810368
2025-09-23 09:30:00,16686682.0,16698237.0,16683282.0,16695322.0,0
2025-09-23 09:45:00,16689288.0,16689288.0,16674255.0,16683722.0,0
2025-09-23 10:00:00,16682890.0,16686829.0,16671134.0,16679546.0,201850880
2025-09-23 10:15:00,16678032.0,16692918.0,16672379.0,16685607.0,122368294912
2025-09-23 10:30:00,16687289.0,16695529.0,16684840.0,16687287.0,6942097408
2025-09-23 10:45:00,16684864.0,16700250.0,16682293.0,16696319.0,114598346752
2025-09-23 11:00:00,16696129.0,16700100.0,16658905.0,16664026.0,136414494720
2025-09-23 11:15:00,16664936.0,16687739.0,16664936.0,16684542.0,109369622528
2025-09-23 11:30:00,16688625.0,16713736.0,16685592.0,16713736.0,8838971392
2025-09-23 11:45:00,16712314.0,16714018.0,16699102.0,16700572.0,11495538688
2025-09-23 12:00:00,16703134.0,16711737.0,16694437.0,16706270.0,90387251200
2025-09-23 12:15:00,16708522.0,16712547.0,16690466.0,16692792.0,99350478848
2025-09-23 12:30:00,16691978.0,16714368.0,16687270.0,16714368.0,21541421056
2025-09-23 12:45:00,16715633.0,16721517.0,16695193.0,16697463.0,102302744576
2025-09-23 13:00:00,16696745.0,16696745.0,16682660.0,16689392.0,0
2025-09-23 13:15:00,16688241.0,16693751.0,16686771.0,16687815.0,0
2025-09-23 13:30:00,16689156.0,16703673.0,16672778.0,16672778.0,0
2025-09-23 13:45:00,16674642.0,16706119.0,16669135.0,16687613.0,9629073408
2025-09-23 14:00:00,16687111.0,16731138.0,16685445.0,16705175.0,0
2025-09-23 14:15:00,16699399.0,16704470.0,16678000.0,16678000.0,122222542848
2025-09-23 14:30:00,16676809.0,16682319.0,16654482.0,16675199.0,103783333888
2025-09-23 14:45:00,16671509.0,16675448.0,16649577.0,16656290.0,25626148864
2025-09-23 15:00:00,16635416.0,16708193.0,16631895.0,16708193.0,99134472192
2025-09-23 15:15:00,16704309.0,16722575.0,16692785.0,16720138.0,91231879168
2025-09-23 15:30:00,16717675.0,16722132.0,16697286.0,16697286.0,0
2025-09-23 15:45:00,16697630.0,16715657.0,16692553.0,16696814.0,1864892416
2025-09-23 16:00:00,16696343.0,16696343.0,16638494.0,16645039.0,93442277376
2025-09-23 16:15:00,16647319.0,16680426.0,16647319.0,16675528.0,233534652416
2025-09-23 16:30:00,16673426.0,16673426.0,16639409.0,16648954.0,123099152384
2025-09-23 16:45:00,16646257.0,16698765.0,16646257.0,16680733.0,52371652608
2025-09-23 17:00:00,16672020.0,16672020.0,16634528.0,16635558.0,169924886528
2025-09-23 17:15:00,16632371.0,16645914.0,16605021.0,16605021.0,91561132032
2025-09-23 17:30:00,16603585.0,16604072.0,16540594.0,16540594.0,68377116672
2025-09-23 17:45:00,16531853.0,16563862.0,16514722.0,16525951.0,73003958272
2025-09-23 18:00:00,16523706.0,16561621.0,16523706.0,16547479.0,153518866432
2025-09-23 18:15:00,16547568.0,16547568.0,16508747.0,16527981.0,36548116480
2025-09-23 18:30:00,16507900.0,16521945.0,16484237.0,16484237.0,169145794560
2025-09-23 18:45:00,16482598.0,16506906.0,16482598.0,16506906.0,115579813888
2025-09-23 19:00:00,16500123.0,16529590.0,16500123.0,16512371.0,0
2025-09-23 19:15:00,16509534.0,16530215.0,16494604.0,16494604.0,235751866368
2025-09-23 19:30:00,16498680.0,16502891.0,16480026.0,16480026.0,0
2025-09-23 19:45:00,16476603.0,16484176.0,16469804.0,16484176.0,0
2025-09-23 20:00:00,16487570.0,16527603.0,16487570.0,16518293.0,129647509504
2025-09-23 20:15:00,16518481.0,16518481.0,16487324.0,16487324.0,117402763264
2025-09-23 20:30:00,16488281.0,16522172.0,16474602.0,16522172.0,60595634176
2025-09-23 20:45:00,16524574.0,16543627.0,16500029.0,16543627.0,19918225408
2025-09-23 21:00:00,16531169.0,16538582.0,16525366.0,16538582.0,102287015936
2025-09-23 21:15:00,16537761.0,16546544.0,16529455.0,16546544.0,2371878912
2025-09-23 21:30:00,16542325.0,16562547.0,16542325.0,16562547.0,139201609728
2025-09-23 21:45:00,16562245.0,16562682.0,16549819.0,16557497.0,110499987456
2025-09-23 22:00:00,16556600.0,16562091.0,16540695.0,16558560.0,114029494272
2025-09-23 22:15:00,16557334.0,16557334.0,16540952.0,16540952.0,13887340544
2025-09-23 22:30:00,16539311.0,16567736.0,16538659.0,16567736.0,110737489920
2025-09-23 22:45:00,16562844.0,16564425.0,16554428.0,16560964.0,7909408768
2025-09-23 23:00:00,16559556.0,16571973.0,16555100.0,16560712.0,8485601280
2025-09-23 23:15:00,16562219.0,16564056.0,16517115.0,16517115.0,39673397248
2025-09-23 23:30:00,16517707.0,16553622.0,16517707.0,16545760.0,127922601984
2025-09-23 23:45:00,16547049.0,16553980.0,16534399.0,16534399.0,8059879424
2025-09-24 00:00:00,16533649.0,16533649.0,16505769.0,16531037.0,142927200256
2025-09-24 00:15:00,16536956.0,16591822.0,16536956.0,16591210.0,43211816960
2025-09-24 00:30:00,16590297.0,16593579.0,16581179.0,16584482.0,3881304064
2025-09-24 00:45:00,16584818.0,16603702.0,16584818.0,16590315.0,20279984128
2025-09-24 01:00:00,16586968.0,16603938.0,16581052.0,16597236.0,109559414784
2025-09-24 01:15:00,16598639.0,16615050.0,16598639.0,16609493.0,5133828096
2025-09-24 01:30:00,16608144.0,16622138.0,16605260.0,16606475.0,205167525888
2025-09-24 01:45:00,16602301.0,16622818.0,16602301.0,16616246.0,92555182080
2025-09-24 02:00:00,16618028.0,16622619.0,16577598.0,16577598.0,115270483968
2025-09-24 02:15:00,16577439.0,16581638.0,16559907.0,16578525.0,11345592320
2025-09-24 02:30:00,16583058.0,16596825.0,16576574.0,16587907.0,27699183616
2025-09-24 02:45:00,16586094.0,16588717.0,16551393.0,16570484.0,142919335936
2025-09-24 03:00:00,16571715.0,16585503.0,16571715.0,16579144.0,263080902656
2025-09-24 03:15:00,16579479.0,16585763.0,16541039.0,16541771.0,31770279936
2025-09-24 03:30:00,16531510.0,16558951.0,16527897.0,16538643.0,76948701184
2025-09-24 03:45:00,16538875.0,16541809.0,16524441.0,16526349.0,44599607296
2025-09-24 04:00:00,16523517.0,16524155.0,16473681.0,16478184.0,134218252288
2025-09-24 04:15:00,16488436.0,16554945.0,16488397.0,16554945.0,245074231296
2025-09-24 04:30:00,16576275.0,16621250.0,16576275.0,16609675.0,24351080448
2025-09-24 04:45:00,16606878.0,16610208.0,16584191.0,16589951.0,60598779904
2025-09-24 05:00:00,16594434.0,16609838.0,16591811.0,16606445.0,96973881344
2025-09-24 05:15:00,16605158.0,16622433.0,16601076.0,16622433.0,0
2025-09-24 05:30:00,16619101.0,16639151.0,16611090.0,16637195.0,2706374656
2025-09-24 05:45:00,16640343.0,16666146.0,16640174.0,16664157.0,5821693952
2025-09-24 06:00:00,16660099.0,16692881.0,16660099.0,16690893.0,34133245952
2025-09-24 06:15:00,16689879.0,16692523.0,16661721.0,16676231.0,112584032256
2025-09-24 06:30:00,16672470.0,16688486.0,16668746.0,16669783.0,22241869824
2025-09-24 06:45:00,16669609.0,16682275.0,16669609.0,16676732.0,0
2025-09-24 07:00:00,16675331.0,16687716.0,16675079.0,16686583.0,212269006848
2025-09-24 07:15:00,16688974.0,16699367.0,16658060.0,16660935.0,101651578880
2025-09-24 07:30:00,16660162.0,16674842.0,16657795.0,16673866.0,113944035328
2025-09-24 07:45:00,16672485.0,16683073.0,16664152.0,16664403.0,0
2025-09-24 08:00:00,16668362.0,16669944.0,16657239.0,16661940.0,0
2025-09-24 08:15:00,16665523.0,16667231.0,16650785.0,16660382.0,128166920192
2025-09-24 08:30:00,16663458.0,16689847.0,16663458.0,16685837.0,7790395392
2025-09-24 08:45:00,16695499.0,16700081.0,16685510.0,16698988.0,150041788416
2025-09-24 09:00:00,16700235.0,16700625.0,16682416.0,16690322.0,124543565824
2025-09-24 09:15:00,16689801.0,16705474.0,16689801.0,16705474.0,0
2025-09-24 09:30:00,16706180.0,16731675.0,16704715.0,16728990.0,19644547072
2025-09-24 09:45:00,16725477.0,16727405.0,16709337.0,16720261.0,8363442176
2025-09-24 10:00:00,16718617.0,16745042.0,16718617.0,16741972.0,112052404224
2025-09-24 10:15:00,16740989.0,16747401.0,16723282.0,16723282.0,5392302080
2025-09-24 10:30:00,16720437.0,16742746.0,16720437.0,16740469.0,656772956160
2025-09-24 10:45:00,16742497.0,16760276.0,16740108.0,16760276.0,4782030848
2025-09-24 11:00:00,16761448.0,16800372.0,16761448.0,16792120.0,129632305152
2025-09-24 11:15:00,16789332.0,16794108.0,16784978.0,16790424.0,35068051456
2025-09-24 11:30:00,16794266.0,16794266.0,16762265.0,16786198.0,127916310528
2025-09-24 11:45:00,16783268.0,16788030.0,16769364.0,16785382.0,117039431680
2025-09-24 12:00:00,16785426.0,16787450.0,16772276.0,16787450.0,15960899584
2025-09-24 12:15:00,16788768.0,16791666.0,16778966.0,16789496.0,232783872
2025-09-24 12:30:00,16788578.0,16805006.0,16788578.0,16803562.0,0
2025-09-24 12:45:00,16809086.0,16818528.0,16806874.0,16811684.0,111535456256
2025-09-24 13:00:00,16812834.0,16815304.0,16806900.0,16806900.0,118998695936
2025-09-24 13:15:00,16809994.0,16830012.0,16809994.0,16819814.0,18151899136
2025-09-24 13:30:00,16809060.0,16844242.0,16802986.0,16833860.0,38263062528
2025-09-24 13:45:00,16828584.0,16828584.0,16780500.0,16780500.0,8351907840
2025-09-24 14:00:00,16782664.0,16830304.0,16782664.0,16825610.0,99968614400
2025-09-24 14:15:00,16831694.0,16833084.0,16822900.0,16822900.0,1287651328
2025-09-24 14:30:00,16824006.0,16857438.0,16824006.0,16857438.0,8233943040
2025-09-24 14:45:00,16854778.0,16935584.0,16850222.0,16920894.0,135362248704
2025-09-24 15:00:00,16916732.0,16939502.0,16891406.0,16891406.0,179964477440
2025-09-24 15:15:00,16901144.0,16916718.0,16891704.0,16913326.0,7926710272
2025-09-24 15:30:00,16913648.0,16917052.0,16899174.0,16917052.0,130125660160
2025-09-24 15:45:00,16920340.0,16920340.0,16856810.0,16868980.0,259835035648
2025-09-24 16:00:00,16859326.0,16869526.0,16838812.0,16845274.0,8527544320
2025-09-24 16:15:00,16856504.0,16904422.0,16856504.0,16904422.0,133686099968
2025-09-24 16:30:00,16904514.0,16918522.0,16901238.0,16911140.0,6977224704
2025-09-24 16:45:00,16913932.0,16924772.0,16907920.0,16924708.0,967311360
2025-09-24 17:00:00,16925510.0,16943160.0,16909950.0,16943160.0,97180975104
2025-09-24 17:15:00,16941006.0,16941006.0,16920720.0,16929304.0,111192047616
2025-09-24 17:30:00,16930074.0,16954936.0,16930074.0,16947924.0,110248329216
2025-09-24 17:45:00,16944524.0,16944524.0,16918184.0,16934186.0,0
2025-09-24 18:00:00,16935694.0,16935694.0,16905166.0,16905166.0,4996464640
2025-09-24 18:15:00,16909216.0,16918954.0,16901464.0,16916582.0,38273024
2025-09-24 18:30:00,16921288.0,16923398.0,16906452.0,16919166.0,105254486016
2025-09-24 18:45:00,16921076.0,16922830.0,16906182.0,16922830.0,102538674176
2025-09-24 19:00:00,16917108.0,16929306.0,16910354.0,16917884.0,0
2025-09-24 19:15:00,16918354.0,16919522.0,16907672.0,16907672.0,13812891648
2025-09-24 19:30:00,16906434.0,16906434.0,16877742.0,16877742.0,6397886464
2025-09-24 19:45:00,16871164.0,16899186.0,16871164.0,16891692.0,0
2025-09-24 20:00:00,16894944.0,16907856.0,16892828.0,16907064.0,112120037376
2025-09-24 20:15:00,16906780.0,16916528.0,16906780.0,16915668.0,200179449856
2025-09-24 20:30:00,16912860.0,16912860.0,16897510.0,16909530.0,7753695232
2025-09-24 20:45:00,16911970.0,16924464.0,16911694.0,16913978.0,13323206656
2025-09-24 21:00:00,16903862.0,16912186.0,16903226.0,16911918.0,30363615232
2025-09-24 21:15:00,16917790.0,16917790.0,16901332.0,16906854.0,8420589568
2025-09-24 21:30:00,16906634.0,16908016.0,16889046.0,16889046.0,93225222144
2025-09-24 21:45:00,16886930.0,16901072.0,16868092.0,16889572.0,21547188224
2025-09-24 22:00:00,16907878.0,16920084.0,16888748.0,16920084.0,27713339392
2025-09-24 22:15:00,16922226.0,16922226.0,16897582.0,16899610.0,16055271424
2025-09-24 22:30:00,16894750.0,16894908.0,16879368.0,16883840.0,3028811776
2025-09-24 22:45:00,16878394.0,16878394.0,16860380.0,16870538.0,7145521152
2025-09-24 23:00:00,16875238.0,16881938.0,16872830.0,16874282.0,111088238592
2025-09-24 23:15:00,16874502.0,16880420.0,16851616.0,16872420.0,112215457792
2025-09-24 23:30:00,16872588.0,16872588.0,16851714.0,16852488.0,36914593792
2025-09-24 23:45:00,16853776.0,16866086.0,16853776.0,16857844.0,27331133440
2025-09-25 00:00:00,16857594.0,16883790.0,16857594.0,16881490.0,8944353280
2025-09-25 00:15:00,16879678.0,16879678.0,16831134.0,16831134.0,113260888064
2025-09-25 00:30:00,16832112.0,16844046.0,16818548.0,16838590.0,10272374784
2025-09-25 00:45:00,16830378.0,16830378.0,16802284.0,16805676.0,26233798656
2025-09-25 01:00:00,16797712.0,16846488.0,16792788.0,16846422.0,152055578624
2025-09-25 01:15:00,16831552.0,16845560.0,16817692.0,16825152.0,97184645120
2025-09-25 01:30:00,16810760.0,16810760.0,16771739.0,16776024.0,85435875328
2025-09-25 01:45:00,16778968.0,16793086.0,16741743.0,16762697.0,127418761216
2025-09-25 02:00:00,16780482.0,16787388.0,16750241.0,16750241.0,173836075008
2025-09-25 02:15:00,16747588.0,16779730.0,16733501.0,16779730.0,170792058880
2025-09-25 02:30:00,16779840.0,16828752.0,16779840.0,16790742.0,102179012608
2025-09-25 02:45:00,16791130.0,16804052.0,16787500.0,16794790.0,239407726592
2025-09-25 03:00:00,16794700.0,16794700.0,16770233.0,16770233.0,82478891008
2025-09-25 03:15:00,16770470.0,16770792.0,16723638.0,16723638.0,159208964096
2025-09-25 03:30:00,16723574.0,16732430.0,16718335.0,16718335.0,68025319424
2025-09-25 03:45:00,16722714.0,16736358.0,16713176.0,16736358.0,78300315648
2025-09-25 04:00:00,16736020.0,16740914.0,16697706.0,16697706.0,83994083328
2025-09-25 04:15:00,16694984.0,16694984.0,16618089.0,16643076.0,79011250176
2025-09-25 04:30:00,16631114.0,16634661.0,16608481.0,16632602.0,101267275776
2025-09-25 04:45:00,16627116.0,16631548.0,16593173.0,16611039.0,82606817280
2025-09-25 05:00:00,16601013.0,16635705.0,16595966.0,16630861.0,117063548928
2025-09-25 05:15:00,16630880.0,16660649.0,16630880.0,16658691.0,0
2025-09-25 05:30:00,16656533.0,16656533.0,16629342.0,16629342.0,271786180608
2025-09-25 05:45:00,16630086.0,16632286.0,16616061.0,16629394.0,7842299904
2025-09-25 06:00:00,16629235.0,16637785.0,16618323.0,16618323.0,2560098304
2025-09-25 06:15:00,16616940.0,16641894.0,16612467.0,16629265.0,23127392256
2025-09-25 06:30:00,16633928.0,16641514.0,16623005.0,16623005.0,95268372480
2025-09-25 06:45:00,16612253.0,16616253.0,16593570.0,16593570.0,16991649792
2025-09-25 07:00:00,16597215.0,16619769.0,16591942.0,16611239.0,170119397376
2025-09-25 07:15:00,16601155.0,16637518.0,16601155.0,16636512.0,26180321280
2025-09-25 07:30:00,16639403.0,16639403.0,16626421.0,16636523.0,3234332672
2025-09-25 07:45:00,16636372.0,16645816.0,16632651.0,16633049.0,27933540352
2025-09-25 08:00:00,16641883.0,16650958.0,16638823.0,16649704.0,120757157888
2025-09-25 08:15:00,16657389.0,16659528.0,16640849.0,16657024.0,75504287744
2025-09-25 08:30:00,16664428.0,16664428.0,16637077.0,16637077.0,192743473152
2025-09-25 08:45:00,16633104.0,16636608.0,16620992.0,16620992.0,54104424448
2025-09-25 09:00:00,16624402.0,16641346.0,16624402.0,16641346.0,137266987008
2025-09-25 09:15:00,16644138.0,16695662.0,16644138.0,16685291.0,123023130624
2025-09-25 09:30:00,16678546.0,16681560.0,16645188.0,16647833.0,197910331392
2025-09-25 09:45:00,16647865.0,16647865.0,16609947.0,16609947.0,119630987264
2025-09-25 10:00:00,16606827.0,16615144.0,16600673.0,16614608.0,19865796608
2025-09-25 10:15:00,16616187.0,16641080.0,16616187.0,16627911.0,141619101696
2025-09-25 10:30:00,16631588.0,16632361.0,16620879.0,16620879.0,0
2025-09-25 10:45:00,16609713.0,16617908.0,16604089.0,16617908.0,98567192576
2025-09-25 11:00:00,16617785.0,16633453.0,16604217.0,16604323.0,25167921152
2025-09-25 11:15:00,16611944.0,16613292.0,16598892.0,16607969.0,12054429696
2025-09-25 11:30:00,16609686.0,16609798.0,16586547.0,16587302.0,123855699968
2025-09-25 11:45:00,16588851.0,16590797.0,16578149.0,16581223.0,120115953664
2025-09-25 12:00:00,16578065.0,16619301.0,16572777.0,16619301.0,49531584512
2025-09-25 12:15:00,16612385.0,16614259.0,16592306.0,16602055.0,158558322688
2025-09-25 12:30:00,16599702.0,16656394.0,16584348.0,16630961.0,247684661248
2025-09-25 12:45:00,16625628.0,16633086.0,16592682.0,16600719.0,129776484352
2025-09-25 13:00:00,16591749.0,16594396.0,16551250.0,16574297.0,287557812224
2025-09-25 13:15:00,16575263.0,16660167.0,16575263.0,16659407.0,190917378048
2025-09-25 13:30:00,16653982.0,16662417.0,16525216.0,16525216.0,208527687680
2025-09-25 13:45:00,16534583.0,16586697.0,16534583.0,16576759.0,110344798208
2025-09-25 14:00:00,16589057.0,16630208.0,16589057.0,16629570.0,51340378112
2025-09-25 14:15:00,16637632.0,16697337.0,16637632.0,16684561.0,168905670656
2025-09-25 14:30:00,16679813.0,16709269.0,16662732.0,16666237.0,295720452096
2025-09-25 14:45:00,16669948.0,16700034.0,16669917.0,16700034.0,46146781184
2025-09-25 15:00:00,16700034.0,16704041.0,16651394.0,16654435.0,0
2025-09-25 15:15:00,16659483.0,16667380.0,16610919.0,16615937.0,125081485312
2025-09-25 15:30:00,16617174.0,16693335.0,16617174.0,16693335.0,194237169664
2025-09-25 15:45:00,16694951.0,16703135.0,16677122.0,16687796.0,37456183296
2025-09-25 16:00:00,16706507.0,16725306.0,16706507.0,16712975.0,19360907264
2025-09-25 16:15:00,16703176.0,16703176.0,16653584.0,16654135.0,18259902464
2025-09-25 16:30:00,16653711.0,16668785.0,16628968.0,16643081.0,149761818624
2025-09-25 16:45:00,16647010.0,16647010.0,16619619.0,16628161.0,70382518272
2025-09-25 17:00:00,16627381.0,16627381.0,16566879.0,16566879.0,39935016960
2025-09-25 17:15:00,16564510.0,16564510.0,16474610.0,16490331.0,332417466368
2025-09-25 17:30:00,16494055.0,16494055.0,16401027.0,16401769.0,260851105792
2025-09-25 17:45:00,16393893.0,16399682.0,16307731.0,16307731.0,248319574016
2025-09-25 18:00:00,16304792.0,16338069.0,16282785.0,16332765.0,284642246656
2025-09-25 18:15:00,16374452.0,16438885.0,16365598.0,16407696.0,290134687744
2025-09-25 18:30:00,16407956.0,16432181.0,16386859.0,16423109.0,57614008320
2025-09-25 18:45:00,16414163.0,16453313.0,16394955.0,16453313.0,199828176896
2025-09-25 19:00:00,16461283.0,16474925.0,16431238.0,16431238.0,255422627840
2025-09-25 19:15:00,16435690.0,16471409.0,16433764.0,16447609.0,78611742720
2025-09-25 19:30:00,16464490.0,16464490.0,16415067.0,16417156.0,228373561344
2025-09-25 19:45:00,16413148.0,16413148.0,16382706.0,16393024.0,48380248064
2025-09-25 20:00:00,16386948.0,16398873.0,16366164.0,16366164.0,136817147904
2025-09-25 20:15:00,16365729.0,16388779.0,16365729.0,16382529.0,69663195136
2025-09-25 20:30:00,16384501.0,16386683.0,16347711.0,16362041.0,162448539648
2025-09-25 20:45:00,16361938.0,16371950.0,16340767.0,16353576.0,169356558336
2025-09-25 21:00:00,16349368.0,16433254.0,16349368.0,16406202.0,94521786368
2025-09-25 21:15:00,16406599.0,16418383.0,16392292.0,16392891.0,124686172160
2025-09-25 21:30:00,16393165.0,16393321.0,16349406.0,16350199.0,31255953408
2025-09-25 21:45:00,16357735.0,16401474.0,16357735.0,16397960.0,124841361408
2025-09-25 22:00:00,16396993.0,16410694.0,16382306.0,16410694.0,0
2025-09-25 22:15:00,16410384.0,16413451.0,16403041.0,16408827.0,47638904832
2025-09-25 22:30:00,16401291.0,16403079.0,16389969.0,16391879.0,119476846592
2025-09-25 22:45:00,16396597.0,16397081.0,16371474.0,16389612.0,1741436223488
2025-09-25 23:00:00,16391230.0,16429140.0,16391230.0,16429140.0,36960206848
2025-09-25 23:15:00,16412920.0,16421147.0,16388706.0,16406754.0,110345846784
2025-09-25 23:30:00,16415754.0,16415754.0,16327303.0,16355343.0,112474456064
2025-09-25 23:45:00,16355136.0,16355136.0,16331810.0,16342166.0,92383739904
2025-09-26 00:00:00,16342691.0,16396321.0,16333873.0,16386457.0,90417659904
2025-09-26 00:15:00,16385884.0,16396812.0,16380021.0,16392074.0,42695917568
2025-09-26 00:30:00,16385507.0,16385507.0,16318255.0,16318255.0,42188406784
2025-09-26 00:45:00,16313789.0,16403118.0,16313789.0,16392058.0,117671198720
2025-09-26 01:00:00,16393656.0,16421060.0,16376109.0,16421060.0,17149460480
2025-09-26 01:15:00,16428266.0,16433298.0,16421743.0,16421743.0,90146078720
2025-09-26 01:30:00,16428771.0,16436485.0,16420029.0,16423873.0,0
2025-09-26 01:45:00,16429473.0,16449925.0,16429473.0,16438613.0,78923169792
2025-09-26 02:00:00,16439914.0,16452941.0,16425406.0,16427020.0,79137079296
2025-09-26 02:15:00,16436545.0,16449630.0,16410367.0,16410367.0,123188805632
2025-09-26 02:30:00,16405125.0,16422848.0,16405125.0,16418144.0,62914560
2025-09-26 02:45:00,16417967.0,16436624.0,16416365.0,16416753.0,10748952576
2025-09-26 03:00:00,16418384.0,16421083.0,16388601.0,16403422.0,16473128960
2025-09-26 03:15:00,16404718.0,16408756.0,16380966.0,16380966.0,129751842816
2025-09-26 03:30:00,16376688.0,16381086.0,16371535.0,16381086.0,0
2025-09-26 03:45:00,16382941.0,16415272.0,16379480.0,16412274.0,0
2025-09-26 04:00:00,16412884.0,16412948.0,16393224.0,16399991.0,84552974336
2025-09-26 04:15:00,16399181.0,16416554.0,16391680.0,16396290.0,0
2025-09-26 04:30:00,16393833.0,16393833.0,16360676.0,16360676.0,57339281408
2025-09-26 04:45:00,16362340.0,16378119.0,16361850.0,16365825.0,0
2025-09-26 05:00:00,16368951.0,16384837.0,16368951.0,16376913.0,99934535680
2025-09-26 05:15:00,16385455.0,16407485.0,16385455.0,16401052.0,12365856768
2025-09-26 05:30:00,16400291.0,16401437.0,16369472.0,16374571.0,85065728000
2025-09-26 05:45:00,16378239.0,16378239.0,16340401.0,16366892.0,25771900928
2025-09-26 06:00:00,16367400.0,16369305.0,16340210.0,16344188.0,135543128064
2025-09-26 06:15:00,16346250.0,16420858.0,16346250.0,16420858.0,154543325184
2025-09-26 06:30:00,16403628.0,16426678.0,16396662.0,16421506.0,12119441408
2025-09-26 06:45:00,16419494.0,16419494.0,16379427.0,16379427.0,114932318208
2025-09-26 07:00:00,16383194.0,16417197.0,16383194.0,16417197.0,306714771456
2025-09-26 07:15:00,16425940.0,16432752.0,16400406.0,16400406.0,47221571584
2025-09-26 07:30:00,16399658.0,16399658.0,16342907.0,16349068.0,144150888448
2025-09-26 07:45:00,16337722.0,16384182.0,16337722.0,16384182.0,372137525248
2025-09-26 08:00:00,16404370.0,16413297.0,16395934.0,16405514.0,98568241152
2025-09-26 08:15:00,16404325.0,16411698.0,16396896.0,16407674.0,46964670464
2025-09-26 08:30:00,16410926.0,16413954.0,16399867.0,16413954.0,24881659904
2025-09-26 08:45:00,16419280.0,16422519.0,16414646.0,16414646.0,126792761344
2025-09-26 09:00:00,16415544.0,16425892.0,16406585.0,16425892.0,35212230656
2025-09-26 09:15:00,16433189.0,16437114.0,16427237.0,16432362.0,2082471936
2025-09-26 09:30:00,16433558.0,16433558.0,16396994.0,16396994.0,0
