timestamp,close,high,low,open,volume,adj_close
2025-09-27 17:45:00+00:00,16365520.0,16365520.0,16353057.0,16360244.0,145279156224,16365520.0
2025-09-27 18:00:00+00:00,16369092.0,16372262.0,16362597.0,16364286.0,3278897152,16369092.0
2025-09-27 18:15:00+00:00,16368082.0,16372218.0,16366266.0,16367727.0,0,16368082.0
2025-09-27 18:30:00+00:00,16367631.0,16369321.0,16365599.0,16368652.0,0,16367631.0
2025-09-27 18:45:00+00:00,16373417.0,16373417.0,16366775.0,16366775.0,0,16373417.0
2025-09-27 19:00:00+00:00,16372995.0,16372995.0,16369847.0,16372985.0,0,16372995.0
2025-09-27 19:15:00+00:00,16369409.0,16373428.0,16368619.0,16372995.0,0,16369409.0
2025-09-27 19:30:00+00:00,16367852.0,16372128.0,16365160.0,16370387.0,0,16367852.0
2025-09-27 19:45:00+00:00,16370663.0,16373078.0,16366922.0,16367169.0,0,16370663.0
2025-09-27 20:00:00+00:00,16367578.0,16372909.0,16366632.0,16371653.0,0,16367578.0
2025-09-27 20:15:00+00:00,16363877.0,16367534.0,16363122.0,16367534.0,0,16363877.0
2025-09-27 20:30:00+00:00,16370122.0,16372932.0,16362082.0,16364126.0,11125915648,16370122.0
2025-09-27 20:45:00+00:00,16368863.0,16369073.0,16366381.0,16369073.0,0,16368863.0
2025-09-27 21:00:00+00:00,16369339.0,16369590.0,16366076.0,16367583.0,4929355776,16369339.0
2025-09-27 21:15:00+00:00,16371329.0,16371329.0,16365601.0,16368449.0,0,16371329.0
2025-09-27 21:30:00+00:00,16379007.0,16379689.0,16370948.0,16371329.0,0,16379007.0
2025-09-27 21:45:00+00:00,16374699.0,16379074.0,16374699.0,16376149.0,91750400,16374699.0
2025-09-27 22:00:00+00:00,16393591.0,16396863.0,16375792.0,16375792.0,2552496128,16393591.0
2025-09-27 22:15:00+00:00,16413802.0,16413802.0,16393284.0,16393284.0,5264637952,16413802.0
2025-09-27 22:30:00+00:00,16404558.0,16414645.0,16396952.0,16414645.0,146553176064,16404558.0
2025-09-27 22:45:00+00:00,16399635.0,16401617.0,16391296.0,16401617.0,140353994752,16399635.0
2025-09-27 23:00:00+00:00,16398628.0,16404451.0,16395465.0,16399243.0,0,16398628.0
2025-09-27 23:15:00+00:00,16390812.0,16399645.0,16367996.0,16399645.0,130054619136,16390812.0
2025-09-27 23:30:00+00:00,16398596.0,16399140.0,16390812.0,16390812.0,14490009600,16398596.0
2025-09-27 23:45:00+00:00,16401312.0,16410511.0,16398596.0,16398596.0,10105651200,16401312.0
2025-09-28 00:00:00+00:00,16396329.0,16409583.0,16396329.0,16404983.0,0,16396329.0
2025-09-28 00:15:00+00:00,16418312.0,16419164.0,16393649.0,16393649.0,87110451200,16418312.0
2025-09-28 00:30:00+00:00,16407727.0,16423517.0,16397840.0,16423517.0,135605256192,16407727.0
2025-09-28 00:45:00+00:00,16403669.0,16414619.0,16395889.0,16414619.0,29467082752,16403669.0
2025-09-28 01:00:00+00:00,16387422.0,16405121.0,16385105.0,16398962.0,17820024832,16387422.0
2025-09-28 01:15:00+00:00,16384154.0,16389527.0,16380453.0,16383721.0,31905284096,16384154.0
2025-09-28 01:30:00+00:00,16375771.0,16388106.0,16374604.0,16384154.0,129318780928,16375771.0
2025-09-28 01:45:00+00:00,16363523.0,16371587.0,16363282.0,16371587.0,6860570624,16363523.0
2025-09-28 02:00:00+00:00,16365082.0,16374107.0,16362902.0,16363687.0,140131958784,16365082.0
2025-09-28 02:15:00+00:00,16374144.0,16380432.0,16364133.0,16365082.0,24042799104,16374144.0
2025-09-28 02:30:00+00:00,16381412.0,16386475.0,16380121.0,16380121.0,150155558912,16381412.0
2025-09-28 02:45:00+00:00,16376031.0,16378439.0,16371152.0,16378439.0,3894935552,16376031.0
2025-09-28 03:00:00+00:00,16382296.0,16385127.0,16375402.0,16375820.0,15489564672,16382296.0
2025-09-28 03:15:00+00:00,16380176.0,16382739.0,16377343.0,16382568.0,135551254528,16380176.0
2025-09-28 03:30:00+00:00,16373257.0,16380760.0,16372515.0,16380176.0,134513950720,16373257.0
2025-09-28 03:45:00+00:00,16375057.0,16375984.0,16372219.0,16373236.0,0,16375057.0
2025-09-28 04:00:00+00:00,16376759.0,16377315.0,16372368.0,16374548.0,0,16376759.0
2025-09-28 04:15:00+00:00,16369168.0,16378092.0,16369168.0,16377489.0,4926472192,16369168.0
2025-09-28 04:30:00+00:00,16366693.0,16368373.0,16363162.0,16364816.0,6163267584,16366693.0
2025-09-28 04:45:00+00:00,16365202.0,16367413.0,16365071.0,16366422.0,9742319616,16365202.0
2025-09-28 05:00:00+00:00,16362353.0,16368257.0,16362353.0,16366135.0,947126272,16362353.0
2025-09-28 05:15:00+00:00,16370427.0,16370427.0,16362881.0,16362881.0,19496435712,16370427.0
2025-09-28 05:30:00+00:00,16363664.0,16369167.0,16363446.0,16366922.0,4474535936,16363664.0
2025-09-28 05:45:00+00:00,16361916.0,16363861.0,16359851.0,16363861.0,426770432,16361916.0
2025-09-28 06:00:00+00:00,16363943.0,16366397.0,16360046.0,16362158.0,316145664,16363943.0
2025-09-28 06:15:00+00:00,16357361.0,16366583.0,16357361.0,16364719.0,11816927232,16357361.0
2025-09-28 06:30:00+00:00,16368485.0,16369222.0,16350895.0,16357361.0,129979908096,16368485.0
2025-09-28 06:45:00+00:00,16369334.0,16370980.0,16365263.0,16368942.0,16353329152,16369334.0
2025-09-28 07:00:00+00:00,16365808.0,16371386.0,16362632.0,16367948.0,9123135488,16365808.0
2025-09-28 07:15:00+00:00,16376971.0,16376971.0,16364610.0,16364834.0,24815861760,16376971.0
2025-09-28 07:30:00+00:00,16374590.0,16383332.0,16374590.0,16377547.0,5614600192,16374590.0
2025-09-28 07:45:00+00:00,16382820.0,16388218.0,16375061.0,16375061.0,16611278848,16382820.0
2025-09-28 08:00:00+00:00,16385288.0,16391819.0,16381351.0,16381351.0,118477291520,16385288.0
2025-09-28 08:15:00+00:00,16383475.0,16383891.0,16376887.0,16383356.0,119301472256,16383475.0
2025-09-28 08:30:00+00:00,16388929.0,16388929.0,16382854.0,16387081.0,134907691008,16388929.0
2025-09-28 08:45:00+00:00,16385887.0,16390637.0,16385572.0,16386993.0,3643015168,16385887.0
2025-09-28 09:00:00+00:00,16370308.0,16388234.0,16370308.0,16386393.0,0,16370308.0
2025-09-28 09:15:00+00:00,16367444.0,16372900.0,16361639.0,16369601.0,141063094272,16367444.0
2025-09-28 09:30:00+00:00,16386381.0,16386643.0,16376941.0,16376941.0,111853174784,16386381.0
2025-09-28 09:45:00+00:00,16384317.0,16391846.0,16382231.0,16386808.0,125684154368,16384317.0
2025-09-28 10:00:00+00:00,16372793.0,16384738.0,16369818.0,16384289.0,12035817472,16372793.0
2025-09-28 10:15:00+00:00,16373510.0,16380441.0,16371514.0,16375051.0,123562360832,16373510.0
2025-09-28 10:30:00+00:00,16366145.0,16375758.0,16366145.0,16373510.0,143671689216,16366145.0
2025-09-28 10:45:00+00:00,16363730.0,16366691.0,16361555.0,16365942.0,3268673536,16363730.0
2025-09-28 11:00:00+00:00,16358224.0,16365886.0,16355283.0,16362014.0,18933088256,16358224.0
2025-09-28 11:15:00+00:00,16347471.0,16358682.0,16346721.0,16357020.0,21771059200,16347471.0
2025-09-28 11:30:00+00:00,16352159.0,16359320.0,16347471.0,16347471.0,137377349632,16352159.0
2025-09-28 11:45:00+00:00,16367180.0,16367180.0,16347113.0,16351207.0,22896705536,16367180.0
2025-09-28 12:00:00+00:00,16369013.0,16372059.0,16364111.0,16364764.0,10889723904,16369013.0
2025-09-28 12:15:00+00:00,16372709.0,16372709.0,16364753.0,16369305.0,153503399936,16372709.0
2025-09-28 12:30:00+00:00,16342536.0,16371247.0,16342536.0,16370055.0,19924516864,16342536.0
2025-09-28 12:45:00+00:00,16356850.0,16356850.0,16338091.0,16342536.0,136259043328,16356850.0
2025-09-28 13:00:00+00:00,16367761.0,16367761.0,16353180.0,16356850.0,113938792448,16367761.0
2025-09-28 13:15:00+00:00,16373866.0,16379448.0,16367520.0,16367520.0,4850450432,16373866.0
2025-09-28 13:30:00+00:00,16394481.0,16394511.0,16377739.0,16377739.0,150983147520,16394481.0
2025-09-28 13:45:00+00:00,16402507.0,16404930.0,16393520.0,16394684.0,23919329280,16402507.0
2025-09-28 14:00:00+00:00,16387975.0,16401499.0,16386715.0,16400785.0,219959001088,16387975.0
2025-09-28 14:15:00+00:00,16409490.0,16409490.0,16386882.0,16386882.0,13786677248,16409490.0
2025-09-28 14:30:00+00:00,16405848.0,16413009.0,16402307.0,16407862.0,133074255872,16405848.0
2025-09-28 14:45:00+00:00,16431022.0,16431022.0,16405745.0,16405745.0,46500675584,16431022.0
2025-09-28 15:00:00+00:00,16415546.0,16439154.0,16415546.0,16433175.0,142753136640,16415546.0
2025-09-28 15:15:00+00:00,16433724.0,16433724.0,16416749.0,16418003.0,15372386304,16433724.0
2025-09-28 15:30:00+00:00,16434360.0,16438806.0,16428311.0,16433437.0,136052473856,16434360.0
2025-09-28 15:45:00+00:00,16461126.0,16461126.0,16436538.0,16436538.0,19948371968,16461126.0
2025-09-28 16:00:00+00:00,16486245.0,16510381.0,16461380.0,16461380.0,33448525824,16486245.0
2025-09-28 16:15:00+00:00,16480512.0,16486685.0,16464328.0,16478048.0,46533705728,16480512.0
2025-09-28 16:30:00+00:00,16480224.0,16480512.0,16456953.0,16480512.0,173505511424,16480224.0
2025-09-28 16:45:00+00:00,16486255.0,16486255.0,16477946.0,16479077.0,14124056576,16486255.0
2025-09-28 17:00:00+00:00,16503001.0,16503001.0,16485094.0,16485094.0,32685424640,16503001.0
2025-09-28 17:15:00+00:00,16483068.0,16503517.0,16479950.0,16503517.0,161680457728,16483068.0
2025-09-28 17:30:00+00:00,16507962.0,16507962.0,16483468.0,16484302.0,150791782400,16507962.0
2025-09-28 17:45:00+00:00,16489414.0,16508404.0,16486528.0,16507237.0,139926175744,16489414.0
2025-09-28 18:00:00+00:00,16468338.0,16489414.0,16468338.0,16489414.0,0,16468338.0
2025-09-28 18:15:00+00:00,16475437.0,16480297.0,16470971.0,16470971.0,14229176320,16475437.0
2025-09-28 18:30:00+00:00,16483149.0,16483707.0,16476143.0,16476769.0,155904114688,16483149.0
2025-09-28 18:45:00+00:00,16493141.0,16493141.0,16483149.0,16483149.0,0,16493141.0
2025-09-28 19:00:00+00:00,16479614.0,16504772.0,16479614.0,16495655.0,11864375296,16479614.0
2025-09-28 19:15:00+00:00,16494696.0,16494696.0,16469807.0,16469807.0,10051911680,16494696.0
2025-09-28 19:30:00+00:00,16506024.0,16509238.0,16495038.0,16500773.0,85449768960,16506024.0
2025-09-28 19:45:00+00:00,16507581.0,16516481.0,16507581.0,16510719.0,118357753856,16507581.0
2025-09-28 20:00:00+00:00,16504753.0,16512522.0,16495574.0,16510272.0,29165355008,16504753.0
2025-09-28 20:15:00+00:00,16545102.0,16545102.0,16507226.0,16507473.0,58159529984,16545102.0
2025-09-28 20:30:00+00:00,16589941.0,16592660.0,16542900.0,16542900.0,84742242304,16589941.0
2025-09-28 20:45:00+00:00,16569938.0,16593313.0,16567053.0,16593313.0,61730979840,16569938.0
2025-09-28 21:00:00+00:00,16578878.0,16592989.0,16571339.0,16590338.0,156253290496,16578878.0
2025-09-28 21:15:00+00:00,16560745.0,16580253.0,16558869.0,16580253.0,183886151680,16560745.0
2025-09-28 21:30:00+00:00,16549020.0,16560745.0,16539698.0,16560745.0,22734438400,16549020.0
2025-09-28 21:45:00+00:00,16561002.0,16561105.0,16547985.0,16547985.0,130394357760,16561002.0
2025-09-28 22:00:00+00:00,16655898.0,16670116.0,16579492.0,16579492.0,0,16655898.0
2025-09-28 22:15:00+00:00,16702038.0,16703990.0,16654455.0,16654455.0,528744185856,16702038.0
2025-09-28 22:30:00+00:00,16727306.0,16736009.0,16706921.0,16707299.0,364078170112,16727306.0
2025-09-28 22:45:00+00:00,16732404.0,16743263.0,16726679.0,16727868.0,12683837440,16732404.0
2025-09-28 23:00:00+00:00,16753445.0,16794294.0,16733763.0,16733763.0,333927677952,16753445.0
2025-09-28 23:15:00+00:00,16747226.0,16767246.0,16736537.0,16753109.0,92726624256,16747226.0
2025-09-28 23:30:00+00:00,16768300.0,16768656.0,16743035.0,16751255.0,155321892864,16768300.0
2025-09-28 23:45:00+00:00,16750922.0,16771721.0,16749789.0,16771721.0,173012418560,16750922.0
2025-09-29 00:00:00+00:00,16739901.0,16760075.0,16736572.0,16752705.0,171735252992,16739901.0
2025-09-29 00:15:00+00:00,16752478.0,16765247.0,16724083.0,16739803.0,158448222208,16752478.0
2025-09-29 00:30:00+00:00,16721366.0,16759394.0,16721366.0,16751929.0,186214514688,16721366.0
2025-09-29 00:45:00+00:00,16747088.0,16753009.0,16723615.0,16723615.0,15560343552,16747088.0
2025-09-29 01:00:00+00:00,16769215.0,16769215.0,16742990.0,16749160.0,19833290752,16769215.0
2025-09-29 01:15:00+00:00,16730414.0,16762072.0,16729945.0,16762072.0,143373369344,16730414.0
2025-09-29 01:30:00+00:00,16708474.0,16711107.0,16703206.0,16711107.0,157686431744,16708474.0
2025-09-29 01:45:00+00:00,16668820.0,16708807.0,16665781.0,16708807.0,79059484672,16668820.0
2025-09-29 02:00:00+00:00,16671689.0,16680404.0,16666285.0,16674322.0,74677485568,16671689.0
2025-09-29 02:15:00+00:00,16675688.0,16684603.0,16655780.0,16666674.0,170390978560,16675688.0
2025-09-29 02:30:00+00:00,16639532.0,16674908.0,16636587.0,16674908.0,134002245632,16639532.0
2025-09-29 02:45:00+00:00,16645688.0,16645688.0,16632812.0,16633134.0,64950894592,16645688.0
2025-09-29 03:00:00+00:00,16624382.0,16648330.0,16624080.0,16648330.0,139582242816,16624382.0
2025-09-29 03:15:00+00:00,16642128.0,16642128.0,16622706.0,16626280.0,175581954048,16642128.0
2025-09-29 03:30:00+00:00,16643709.0,16644649.0,16639889.0,16641890.0,114975834112,16643709.0
2025-09-29 03:45:00+00:00,16661892.0,16661892.0,16639116.0,16640241.0,54208757760,16661892.0
2025-09-29 04:00:00+00:00,16654672.0,16668199.0,16654672.0,16659476.0,290646917120,16654672.0
2025-09-29 04:15:00+00:00,16657472.0,16659050.0,16647232.0,16653593.0,29255794688,16657472.0
2025-09-29 04:30:00+00:00,16662551.0,16666602.0,16653866.0,16658724.0,22390767616,16662551.0
2025-09-29 04:45:00+00:00,16662272.0,16669636.0,16657255.0,16663734.0,140694257664,16662272.0
2025-09-29 05:00:00+00:00,16640503.0,16661433.0,16631133.0,16661433.0,80626057216,16640503.0
2025-09-29 05:15:00+00:00,16634110.0,16638328.0,16620969.0,16635881.0,49882333184,16634110.0
2025-09-29 05:30:00+00:00,16631247.0,16636618.0,16614438.0,16636618.0,162671886336,16631247.0
2025-09-29 05:45:00+00:00,16629583.0,16637846.0,16628983.0,16632027.0,7704936448,16629583.0
2025-09-29 06:00:00+00:00,16622557.0,16636349.0,16622386.0,16630942.0,183621910528,16622557.0
2025-09-29 06:15:00+00:00,16640968.0,16641565.0,16621080.0,16623147.0,49593450496,16640968.0
2025-09-29 06:30:00+00:00,16639179.0,16645637.0,16636638.0,16642735.0,137031581696,16639179.0
2025-09-29 06:45:00+00:00,16622306.0,16640459.0,16621263.0,16638544.0,4508876800,16622306.0
2025-09-29 07:00:00+00:00,16616638.0,16621441.0,16610539.0,16619303.0,79911976960,16616638.0
2025-09-29 07:15:00+00:00,16598266.0,16614188.0,16594210.0,16614188.0,73218916352,16598266.0
2025-09-29 07:30:00+00:00,16615370.0,16621595.0,16594794.0,16594926.0,208022274048,16615370.0
2025-09-29 07:45:00+00:00,16619171.0,16619906.0,16606334.0,16613843.0,30756306944,16619171.0
2025-09-29 08:00:00+00:00,16634819.0,16659693.0,16620835.0,16620835.0,222097833984,16634819.0
2025-09-29 08:15:00+00:00,16678709.0,16678709.0,16633128.0,16634077.0,67105193984,16678709.0
2025-09-29 08:30:00+00:00,16678555.0,16678555.0,16664866.0,16675621.0,64813531136,16678555.0
2025-09-29 08:45:00+00:00,16656840.0,16694071.0,16656840.0,16681168.0,256219021312,16656840.0
2025-09-29 09:00:00+00:00,16650885.0,16664663.0,16650885.0,16653918.0,219671953408,16650885.0
2025-09-29 09:15:00+00:00,16664072.0,16664072.0,16640884.0,16651128.0,177909268480,16664072.0
2025-09-29 09:30:00+00:00,16662524.0,16673024.0,16662524.0,16664306.0,175222292480,16662524.0
2025-09-29 09:45:00+00:00,16662359.0,16668089.0,16657008.0,16657008.0,17918590976,16662359.0
2025-09-29 10:00:00+00:00,16669061.0,16671196.0,16658412.0,16663001.0,1807745024,16669061.0
2025-09-29 10:15:00+00:00,16680369.0,16680369.0,16668079.0,16668276.0,44822953984,16680369.0
2025-09-29 10:30:00+00:00,16663030.0,16686325.0,16659945.0,16682860.0,52324466688,16663030.0
2025-09-29 10:45:00+00:00,16676065.0,16678341.0,16663997.0,16663997.0,188141273088,16676065.0
2025-09-29 11:00:00+00:00,16655985.0,16676753.0,16654224.0,16676753.0,17564172288,16655985.0
2025-09-29 11:15:00+00:00,16667683.0,16671085.0,16650143.0,16657300.0,54382821376,16667683.0
2025-09-29 11:30:00+00:00,16665441.0,16674173.0,16662798.0,16662798.0,25992626176,16665441.0
2025-09-29 11:45:00+00:00,16669271.0,16673150.0,16666950.0,16668981.0,14494990336,16669271.0
2025-09-29 12:00:00+00:00,16683031.0,16684668.0,16664836.0,16664836.0,143718350848,16683031.0
2025-09-29 12:15:00+00:00,16721461.0,16721461.0,16675739.0,16687243.0,55115251712,16721461.0
2025-09-29 12:30:00+00:00,16678828.0,16726659.0,16672283.0,16718716.0,101316558848,16678828.0
2025-09-29 12:45:00+00:00,16648853.0,16690586.0,16645602.0,16676637.0,212300464128,16648853.0
2025-09-29 13:00:00+00:00,16668969.0,16669137.0,16648418.0,16651367.0,289786560512,16668969.0
2025-09-29 13:15:00+00:00,16687070.0,16703006.0,16679148.0,16679148.0,36929273856,16687070.0
2025-09-29 13:30:00+00:00,16756823.0,16756823.0,16670406.0,16684966.0,265087877120,16756823.0
2025-09-29 13:45:00+00:00,16835838.0,16856140.0,16792452.0,16792452.0,314310131712,16835838.0
2025-09-29 14:00:00+00:00,16907974.0,16907974.0,16828198.0,16845676.0,206450458624,16907974.0
2025-09-29 14:15:00+00:00,16911982.0,16936714.0,16893006.0,16903212.0,220234514432,16911982.0
2025-09-29 14:30:00+00:00,16959060.0,16959060.0,16902380.0,16905280.0,123348189184,16959060.0
2025-09-29 14:45:00+00:00,16957770.0,16979246.0,16957734.0,16960062.0,241141022720,16957770.0
2025-09-29 15:00:00+00:00,16944878.0,16964956.0,16944878.0,16959926.0,142587461632,16944878.0
2025-09-29 15:15:00+00:00,16914096.0,16948142.0,16914096.0,16943974.0,47493152768,16914096.0
2025-09-29 15:30:00+00:00,16931434.0,16941358.0,16911682.0,16911682.0,172141051904,16931434.0
2025-09-29 15:45:00+00:00,16917092.0,16935260.0,16900460.0,16935260.0,45741506560,16917092.0
2025-09-29 16:00:00+00:00,16949374.0,16949374.0,16918192.0,16918192.0,145452695552,16949374.0
2025-09-29 16:15:00+00:00,16927768.0,16945870.0,16921662.0,16945870.0,12110004224,16927768.0
2025-09-29 16:30:00+00:00,16932682.0,16949844.0,16927304.0,16927304.0,197588942848,16932682.0
2025-09-29 16:45:00+00:00,16891646.0,16932284.0,16891646.0,16932284.0,45196771328,16891646.0
2025-09-29 17:00:00+00:00,16927178.0,16927178.0,16873322.0,16891782.0,86795354112,16927178.0
2025-09-29 17:15:00+00:00,16926266.0,16933110.0,16901306.0,16932286.0,216785747968,16926266.0
2025-09-29 17:30:00+00:00,16937194.0,16939460.0,16920542.0,16931922.0,10185342976,16937194.0
2025-09-29 17:45:00+00:00,16958642.0,16964732.0,16936364.0,16937724.0,43331878912,16958642.0
2025-09-29 18:00:00+00:00,16957466.0,16965396.0,16937430.0,16959500.0,175296741376,16957466.0
2025-09-29 18:15:00+00:00,16933736.0,16954402.0,16927940.0,16954402.0,54325673984,16933736.0
2025-09-29 18:30:00+00:00,16941716.0,16950048.0,16939012.0,16941810.0,35156656128,16941716.0
2025-09-29 18:45:00+00:00,16958668.0,16958668.0,16951982.0,16952744.0,17138974720,16958668.0
2025-09-29 19:00:00+00:00,16948430.0,16964698.0,16948430.0,16960414.0,172128993280,16948430.0
2025-09-29 19:15:00+00:00,16949150.0,16952680.0,16932116.0,16932116.0,17206083584,16949150.0
2025-09-29 19:30:00+00:00,16964260.0,16964580.0,16934802.0,16949122.0,176500506624,16964260.0
2025-09-29 19:45:00+00:00,16998218.0,17000738.0,16968306.0,16968306.0,0,16998218.0
2025-09-29 20:00:00+00:00,17008644.0,17010916.0,16974414.0,16998948.0,333572997120,17008644.0
2025-09-29 20:15:00+00:00,16998652.0,17013190.0,16989982.0,17010524.0,68683825152,16998652.0
2025-09-29 20:30:00+00:00,17007130.0,17009714.0,16996810.0,16999412.0,116983332864,17007130.0
2025-09-29 20:45:00+00:00,16987232.0,17014056.0,16987232.0,17014056.0,17890803712,16987232.0
2025-09-29 21:00:00+00:00,16990076.0,17007110.0,16987684.0,16987684.0,152611848192,16990076.0
2025-09-29 21:15:00+00:00,16980606.0,16987110.0,16979476.0,16983370.0,0,16980606.0
2025-09-29 21:30:00+00:00,16971496.0,16979122.0,16961798.0,16979122.0,132053467136,16971496.0
2025-09-29 21:45:00+00:00,16982374.0,16986808.0,16972284.0,16972284.0,14785970176,16982374.0
2025-09-29 22:00:00+00:00,16967190.0,16982984.0,16967190.0,16982984.0,0,16967190.0
2025-09-29 22:15:00+00:00,16955644.0,16966354.0,16955644.0,16966354.0,0,16955644.0
2025-09-29 22:30:00+00:00,16957272.0,16969028.0,16957272.0,16964892.0,121614893056,16957272.0
2025-09-29 22:45:00+00:00,16976602.0,16976698.0,16957064.0,16957064.0,3143630848,16976602.0
2025-09-29 23:00:00+00:00,16981390.0,16999810.0,16972102.0,16973548.0,193902673920,16981390.0
2025-09-29 23:15:00+00:00,16988176.0,16991822.0,16974824.0,16978952.0,115092750336,16988176.0
2025-09-29 23:30:00+00:00,16978720.0,16988890.0,16978720.0,16987578.0,0,16978720.0
2025-09-29 23:45:00+00:00,16993036.0,16993036.0,16977186.0,16981208.0,0,16993036.0
2025-09-30 00:00:00+00:00,17012880.0,17015834.0,16982240.0,17002240.0,32195477504,17012880.0
2025-09-30 00:15:00+00:00,16967872.0,17010972.0,16958338.0,17010972.0,9862905856,16967872.0
2025-09-30 00:30:00+00:00,17013832.0,17013832.0,16972724.0,16972724.0,138536288256,17013832.0
2025-09-30 00:45:00+00:00,17055400.0,17078670.0,17010736.0,17013856.0,220544368640,17055400.0
2025-09-30 01:00:00+00:00,17051350.0,17053108.0,17023164.0,17053108.0,155088584704,17051350.0
2025-09-30 01:15:00+00:00,17060432.0,17068172.0,17034248.0,17054658.0,57064554496,17060432.0
2025-09-30 01:30:00+00:00,17020708.0,17053810.0,17020708.0,17053810.0,130647326720,17020708.0
2025-09-30 01:45:00+00:00,17021346.0,17027048.0,17012896.0,17022708.0,0,17021346.0
2025-09-30 02:00:00+00:00,17021746.0,17057572.0,17021746.0,17043648.0,146970509312,17021746.0
2025-09-30 02:15:00+00:00,17030676.0,17037368.0,17015868.0,17019234.0,3080716288,17030676.0
2025-09-30 02:30:00+00:00,17035332.0,17039020.0,17022646.0,17025564.0,0,17035332.0
2025-09-30 02:45:00+00:00,17025658.0,17044792.0,17024282.0,17035456.0,23092789248,17025658.0
2025-09-30 03:00:00+00:00,17014908.0,17037724.0,17014908.0,17029050.0,2214592512,17014908.0
2025-09-30 03:15:00+00:00,17004014.0,17017790.0,17003026.0,17014878.0,124800466944,17004014.0
2025-09-30 03:30:00+00:00,17002178.0,17007516.0,17000220.0,17002412.0,11390156800,17002178.0
2025-09-30 03:45:00+00:00,16995074.0,17010830.0,16993040.0,17010830.0,432649797632,16995074.0
2025-09-30 04:00:00+00:00,16987470.0,16995604.0,16987470.0,16995604.0,0,16987470.0
2025-09-30 04:15:00+00:00,16969288.0,16993164.0,16965708.0,16987442.0,154441613312,16969288.0
2025-09-30 04:30:00+00:00,16970884.0,16978604.0,16969776.0,16971972.0,174009090048,16970884.0
2025-09-30 04:45:00+00:00,16944380.0,16971150.0,16942910.0,16971150.0,10356785152,16944380.0
2025-09-30 05:00:00+00:00,16940796.0,16958508.0,16932392.0,16942402.0,165733728256,16940796.0
2025-09-30 05:15:00+00:00,16905210.0,16942018.0,16904568.0,16942018.0,70254592,16905210.0
2025-09-30 05:30:00+00:00,16906870.0,16910396.0,16902842.0,16904670.0,44954550272,16906870.0
2025-09-30 05:45:00+00:00,16896708.0,16903986.0,16890864.0,16903986.0,70681362432,16896708.0
2025-09-30 06:00:00+00:00,16905376.0,16905850.0,16890528.0,16896928.0,278871932928,16905376.0
2025-09-30 06:15:00+00:00,16894282.0,16911034.0,16882402.0,16904296.0,162573320192,16894282.0
2025-09-30 06:30:00+00:00,16895520.0,16905104.0,16883796.0,16892598.0,140434735104,16895520.0
2025-09-30 06:45:00+00:00,16872368.0,16894782.0,16872368.0,16894782.0,133630525440,16872368.0
2025-09-30 07:00:00+00:00,16873910.0,16874120.0,16867940.0,16872676.0,12880707584,16873910.0
2025-09-30 07:15:00+00:00,16879948.0,16879948.0,16865738.0,16876766.0,0,16879948.0
2025-09-30 07:30:00+00:00,16826480.0,16879316.0,16826480.0,16879316.0,168456880128,16826480.0
2025-09-30 07:45:00+00:00,16843414.0,16857748.0,16818990.0,16828300.0,87544561664,16843414.0
2025-09-30 08:00:00+00:00,16815670.0,16845528.0,16815670.0,16845528.0,168599486464,16815670.0
2025-09-30 08:15:00+00:00,16809530.0,16823822.0,16804322.0,16820834.0,5212471296,16809530.0
2025-09-30 08:30:00+00:00,16788430.0,16814010.0,16783118.0,16809146.0,20272119808,16788430.0
2025-09-30 08:45:00+00:00,16787002.0,16796098.0,16781544.0,16789030.0,0,16787002.0
2025-09-30 09:00:00+00:00,16758091.0,16786094.0,16756079.0,16781272.0,18068013056,16758091.0
2025-09-30 09:15:00+00:00,16754480.0,16762714.0,16751532.0,16751969.0,155530035200,16754480.0
2025-09-30 09:30:00+00:00,16723706.0,16767379.0,16721078.0,16755940.0,154467827712,16723706.0
2025-09-30 09:45:00+00:00,16703286.0,16719555.0,16702780.0,16717540.0,64958234624,16703286.0
2025-09-30 10:00:00+00:00,16715794.0,16723184.0,16675163.0,16701784.0,249970032640,16715794.0
2025-09-30 10:15:00+00:00,16703127.0,16715103.0,16693986.0,16715103.0,43254808576,16703127.0
2025-09-30 10:30:00+00:00,16713617.0,16713617.0,16694494.0,16701318.0,161309786112,16713617.0
2025-09-30 10:45:00+00:00,16731544.0,16739996.0,16712780.0,16713143.0,47751102464,16731544.0
2025-09-30 11:00:00+00:00,16720686.0,16731291.0,16720686.0,16724375.0,217768263680,16720686.0
2025-09-30 11:15:00+00:00,16711561.0,16730020.0,16710469.0,16719666.0,23656923136,16711561.0
2025-09-30 11:30:00+00:00,16734077.0,16737289.0,16717615.0,16719469.0,6664749056,16734077.0
2025-09-30 11:45:00+00:00,16740263.0,16747814.0,16726844.0,16732870.0,40558919680,16740263.0
2025-09-30 12:00:00+00:00,16741398.0,16745648.0,16724016.0,16733047.0,128555417600,16741398.0
2025-09-30 12:15:00+00:00,16738072.0,16740087.0,16733640.0,16736565.0,1059061760,16738072.0
2025-09-30 12:30:00+00:00,16758904.0,16761926.0,16738160.0,16738160.0,5337251840,16758904.0
2025-09-30 12:45:00+00:00,16731053.0,16760887.0,16731053.0,16760887.0,115638009856,16731053.0
2025-09-30 13:00:00+00:00,16736079.0,16743520.0,16712824.0,16729321.0,34157363200,16736079.0
