timestamp,close,high,low,open,volume,adj_close
2025-11-02 15:37:00+00:00,17010654.0,17010654.0,17010654.0,17010654.0,6643777536,17010654.0
2025-11-02 15:38:00+00:00,17008478.0,17008478.0,17008478.0,17008478.0,0,17008478.0
2025-11-02 15:39:00+00:00,17009302.0,17009302.0,17009302.0,17009302.0,2636120064,17009302.0
2025-11-02 15:40:00+00:00,16998522.0,17016802.0,16998522.0,17016802.0,133134024704,16998522.0
2025-11-02 15:42:00+00:00,16987650.0,16987650.0,16987650.0,16987650.0,0,16987650.0
2025-11-02 15:43:00+00:00,16987650.0,16987650.0,16987650.0,16987650.0,0,16987650.0
2025-11-02 15:44:00+00:00,16979822.0,16979822.0,16979822.0,16979822.0,25566904320,16979822.0
2025-11-02 15:45:00+00:00,16977128.0,16977128.0,16977128.0,16977128.0,2292187136,16977128.0
2025-11-02 15:47:00+00:00,16981530.0,16981530.0,16981530.0,16981530.0,0,16981530.0
2025-11-02 15:48:00+00:00,16987154.0,16987858.0,16987154.0,16987858.0,239616393216,16987154.0
2025-11-02 15:50:00+00:00,16975528.0,16989846.0,16975528.0,16989846.0,13777764352,16975528.0
2025-11-02 15:52:00+00:00,16975474.0,16975474.0,16975474.0,16975474.0,0,16975474.0
2025-11-02 15:53:00+00:00,16974194.0,16974966.0,16974194.0,16974966.0,144586047488,16974194.0
2025-11-02 15:54:00+00:00,16977004.0,16977004.0,16977004.0,16977004.0,3725590528,16977004.0
2025-11-02 15:55:00+00:00,16977004.0,16977004.0,16977004.0,16977004.0,0,16977004.0
2025-11-02 15:56:00+00:00,16973028.0,16973028.0,16973028.0,16973028.0,10585899008,16973028.0
2025-11-02 15:57:00+00:00,16969040.0,16969040.0,16969040.0,16969040.0,0,16969040.0
2025-11-02 15:58:00+00:00,16959432.0,16959432.0,16959432.0,16959432.0,130688221184,16959432.0
2025-11-02 15:59:00+00:00,16957634.0,16957634.0,16957634.0,16957634.0,0,16957634.0
2025-11-02 16:00:00+00:00,16953472.0,16953472.0,16953472.0,16953472.0,0,16953472.0
2025-11-02 16:01:00+00:00,16932028.0,16932028.0,16932028.0,16932028.0,182742679552,16932028.0
2025-11-02 16:02:00+00:00,16940488.0,16943308.0,16940488.0,16943308.0,0,16940488.0
2025-11-02 16:04:00+00:00,16940488.0,16940488.0,16940488.0,16940488.0,0,16940488.0
2025-11-02 16:06:00+00:00,16912660.0,16925580.0,16912660.0,16925580.0,111029518336,16912660.0
2025-11-02 16:07:00+00:00,16912660.0,16912660.0,16912660.0,16912660.0,0,16912660.0
2025-11-02 16:08:00+00:00,16920050.0,16920050.0,16920050.0,16920050.0,0,16920050.0
2025-11-02 16:09:00+00:00,16915814.0,16915814.0,16915814.0,16915814.0,0,16915814.0
2025-11-02 16:10:00+00:00,16918050.0,16918050.0,16918050.0,16918050.0,156552921088,16918050.0
2025-11-02 16:11:00+00:00,16920758.0,16920758.0,16920758.0,16920758.0,0,16920758.0
2025-11-02 16:12:00+00:00,16918762.0,16918762.0,16918762.0,16918762.0,0,16918762.0
2025-11-02 16:13:00+00:00,16918182.0,16918182.0,16918182.0,16918182.0,20309344256,16918182.0
2025-11-02 16:15:00+00:00,16912704.0,16912704.0,16912704.0,16912704.0,5522325504,16912704.0
2025-11-02 16:16:00+00:00,16902224.0,16911266.0,16902224.0,16911266.0,0,16902224.0
2025-11-02 16:18:00+00:00,16899406.0,16899406.0,16899406.0,16899406.0,0,16899406.0
2025-11-02 16:19:00+00:00,16909998.0,16917782.0,16909998.0,16917782.0,6882852864,16909998.0
2025-11-02 16:20:00+00:00,16923498.0,16923498.0,16923498.0,16923498.0,134692732928,16923498.0
2025-11-02 16:22:00+00:00,16925984.0,16925984.0,16925984.0,16925984.0,0,16925984.0
2025-11-02 16:23:00+00:00,16932738.0,16932738.0,16932738.0,16932738.0,0,16932738.0
2025-11-02 16:24:00+00:00,16931146.0,16931146.0,16931146.0,16931146.0,125074669568,16931146.0
2025-11-02 16:26:00+00:00,16940466.0,16940466.0,16940466.0,16940466.0,0,16940466.0
2025-11-02 16:27:00+00:00,16946104.0,16946104.0,16946104.0,16946104.0,0,16946104.0
2025-11-02 16:28:00+00:00,16943564.0,16943564.0,16943564.0,16943564.0,0,16943564.0
2025-11-02 16:29:00+00:00,16941146.0,16941146.0,16941146.0,16941146.0,134718947328,16941146.0
2025-11-02 16:30:00+00:00,16946356.0,16946356.0,16946356.0,16946356.0,5280628736,16946356.0
2025-11-02 16:31:00+00:00,16949952.0,16949952.0,16949952.0,16949952.0,0,16949952.0
2025-11-02 16:32:00+00:00,16946262.0,16946262.0,16946262.0,16946262.0,0,16946262.0
2025-11-02 16:33:00+00:00,16948772.0,16948772.0,16948772.0,16948772.0,0,16948772.0
2025-11-02 16:34:00+00:00,16946618.0,16946618.0,16946618.0,16946618.0,10896277504,16946618.0
2025-11-02 16:35:00+00:00,16938992.0,16938992.0,16938992.0,16938992.0,125735272448,16938992.0
2025-11-02 16:37:00+00:00,16940022.0,16940022.0,16940022.0,16940022.0,4192206848,16940022.0
2025-11-02 16:38:00+00:00,16948846.0,16948846.0,16948846.0,16948846.0,0,16948846.0
2025-11-02 16:39:00+00:00,16949400.0,16949400.0,16949400.0,16949400.0,0,16949400.0
2025-11-02 16:41:00+00:00,16941826.0,16941826.0,16941826.0,16941826.0,5398069248,16941826.0
2025-11-02 16:42:00+00:00,16943784.0,16943784.0,16941826.0,16941826.0,0,16943784.0
2025-11-02 16:43:00+00:00,16945530.0,16945530.0,16945530.0,16945530.0,11158421504,16945530.0
2025-11-02 16:44:00+00:00,16943446.0,16943446.0,16943446.0,16943446.0,0,16943446.0
2025-11-02 16:45:00+00:00,16947434.0,16947434.0,16947434.0,16947434.0,5769265152,16947434.0
2025-11-02 16:46:00+00:00,16949450.0,16949450.0,16949450.0,16949450.0,594018304,16949450.0
2025-11-02 16:47:00+00:00,16940678.0,16940678.0,16940678.0,16940678.0,0,16940678.0
2025-11-02 16:48:00+00:00,16942346.0,16942346.0,16942346.0,16942346.0,437780480,16942346.0
2025-11-02 16:49:00+00:00,16941020.0,16941020.0,16941020.0,16941020.0,0,16941020.0
2025-11-02 16:50:00+00:00,16935880.0,16936698.0,16935880.0,16936698.0,0,16935880.0
2025-11-02 16:52:00+00:00,16936126.0,16936126.0,16936126.0,16936126.0,0,16936126.0
2025-11-02 16:54:00+00:00,16944924.0,16944924.0,16944924.0,16944924.0,132510121984,16944924.0
2025-11-02 16:55:00+00:00,16950126.0,16950126.0,16950126.0,16950126.0,0,16950126.0
2025-11-02 16:57:00+00:00,16955382.0,16955382.0,16955382.0,16955382.0,3951558656,16955382.0
2025-11-02 16:58:00+00:00,16957224.0,16957224.0,16954122.0,16954122.0,0,16957224.0
2025-11-02 16:59:00+00:00,16956092.0,16956092.0,16956092.0,16956092.0,12526288896,16956092.0
2025-11-02 17:00:00+00:00,16956730.0,16956730.0,16956730.0,16956730.0,3641704448,16956730.0
2025-11-02 17:01:00+00:00,16951680.0,16951680.0,16951680.0,16951680.0,0,16951680.0
2025-11-02 17:02:00+00:00,16953536.0,16953536.0,16953536.0,16953536.0,0,16953536.0
2025-11-02 17:03:00+00:00,16960076.0,16960076.0,16960076.0,16960076.0,3311927296,16960076.0
2025-11-02 17:04:00+00:00,16959322.0,16959322.0,16959322.0,16959322.0,123552137216,16959322.0
2025-11-02 17:07:00+00:00,16965308.0,16965308.0,16960454.0,16960454.0,0,16965308.0
2025-11-02 17:09:00+00:00,16968980.0,16968980.0,16968980.0,16968980.0,0,16968980.0
2025-11-02 17:10:00+00:00,16968980.0,16968980.0,16968980.0,16968980.0,0,16968980.0
2025-11-02 17:12:00+00:00,16970168.0,16970168.0,16967682.0,16967682.0,142283898880,16970168.0
2025-11-02 17:13:00+00:00,16968472.0,16968472.0,16968472.0,16968472.0,0,16968472.0
2025-11-02 17:14:00+00:00,16968472.0,16968472.0,16968472.0,16968472.0,0,16968472.0
2025-11-02 17:16:00+00:00,16967392.0,16970614.0,16967392.0,16970614.0,0,16967392.0
2025-11-02 17:17:00+00:00,16974092.0,16974092.0,16974092.0,16974092.0,554696704,16974092.0
2025-11-02 17:18:00+00:00,16977174.0,16977174.0,16977174.0,16977174.0,0,16977174.0
2025-11-02 17:19:00+00:00,16964170.0,16964170.0,16964170.0,16964170.0,0,16964170.0
2025-11-02 17:20:00+00:00,16967948.0,16967948.0,16967948.0,16967948.0,1126694912,16967948.0
2025-11-02 17:21:00+00:00,16962850.0,16962850.0,16962850.0,16962850.0,18175492096,16962850.0
2025-11-02 17:23:00+00:00,16962880.0,16962880.0,16962280.0,16962280.0,0,16962880.0
2025-11-02 17:25:00+00:00,16964670.0,16964670.0,16964670.0,16964670.0,123811135488,16964670.0
2025-11-02 17:26:00+00:00,16970944.0,16970944.0,16969470.0,16969470.0,8067743744,16970944.0
2025-11-02 17:27:00+00:00,16970708.0,16970708.0,16970708.0,16970708.0,0,16970708.0
2025-11-02 17:28:00+00:00,16974214.0,16974214.0,16974214.0,16974214.0,1301807104,16974214.0
2025-11-02 17:29:00+00:00,16969044.0,16969044.0,16969044.0,16969044.0,0,16969044.0
2025-11-02 17:30:00+00:00,16969044.0,16969044.0,16969044.0,16969044.0,0,16969044.0
2025-11-02 17:31:00+00:00,16966982.0,16966982.0,16966982.0,16966982.0,0,16966982.0
2025-11-02 17:32:00+00:00,16956628.0,16956628.0,16956628.0,16956628.0,3693084672,16956628.0
2025-11-02 17:33:00+00:00,16955324.0,16955324.0,16955324.0,16955324.0,0,16955324.0
2025-11-02 17:34:00+00:00,16955304.0,16955304.0,16955304.0,16955304.0,27510964224,16955304.0
2025-11-02 17:36:00+00:00,16946330.0,16946330.0,16946330.0,16946330.0,6927417344,16946330.0
2025-11-02 17:37:00+00:00,16944232.0,16944232.0,16944232.0,16944232.0,0,16944232.0
2025-11-02 17:38:00+00:00,16948340.0,16949326.0,16945298.0,16945298.0,0,16948340.0
2025-11-02 17:40:00+00:00,16949006.0,16949006.0,16949006.0,16949006.0,34951659520,16949006.0
2025-11-02 17:41:00+00:00,16948832.0,16948832.0,16948832.0,16948832.0,0,16948832.0
2025-11-02 17:42:00+00:00,16944716.0,16945346.0,16944716.0,16945346.0,5567414272,16944716.0
2025-11-02 17:43:00+00:00,16945768.0,16945768.0,16945768.0,16945768.0,7970750464,16945768.0
2025-11-02 17:44:00+00:00,16945768.0,16945768.0,16945768.0,16945768.0,0,16945768.0
2025-11-02 17:46:00+00:00,16947698.0,16947698.0,16945000.0,16945000.0,529006592,16947698.0
2025-11-02 17:47:00+00:00,16943832.0,16943832.0,16943832.0,16943832.0,0,16943832.0
2025-11-02 17:48:00+00:00,16947632.0,16947632.0,16947632.0,16947632.0,12026642432,16947632.0
2025-11-02 17:49:00+00:00,16947632.0,16947632.0,16947632.0,16947632.0,0,16947632.0
2025-11-02 17:50:00+00:00,16944332.0,16944332.0,16944332.0,16944332.0,0,16944332.0
2025-11-02 17:52:00+00:00,16943608.0,16943608.0,16943608.0,16943608.0,129626013696,16943608.0
2025-11-02 17:54:00+00:00,16944776.0,16944776.0,16941862.0,16941862.0,0,16944776.0
2025-11-02 17:56:00+00:00,16950568.0,16950568.0,16950568.0,16950568.0,127396216832,16950568.0
2025-11-02 17:57:00+00:00,16960328.0,16960328.0,16960328.0,16960328.0,0,16960328.0
2025-11-02 17:58:00+00:00,16964214.0,16964214.0,16961956.0,16961956.0,0,16964214.0
2025-11-02 17:59:00+00:00,16965050.0,16965050.0,16965050.0,16965050.0,5244452864,16965050.0
2025-11-02 18:00:00+00:00,16968384.0,16968384.0,16968384.0,16968384.0,0,16968384.0
2025-11-02 18:01:00+00:00,16968610.0,16968610.0,16968610.0,16968610.0,0,16968610.0
2025-11-02 18:02:00+00:00,16966248.0,16966248.0,16966248.0,16966248.0,0,16966248.0
2025-11-02 18:03:00+00:00,16966244.0,16966244.0,16966244.0,16966244.0,20228603904,16966244.0
2025-11-02 18:04:00+00:00,16964916.0,16964916.0,16964916.0,16964916.0,0,16964916.0
2025-11-02 18:07:00+00:00,16967898.0,16970444.0,16967898.0,16970444.0,141966180352,16967898.0
2025-11-02 18:09:00+00:00,16968502.0,16971632.0,16968502.0,16971632.0,0,16968502.0
2025-11-02 18:10:00+00:00,16971476.0,16971476.0,16971476.0,16971476.0,0,16971476.0
2025-11-02 18:12:00+00:00,16973166.0,16973166.0,16973166.0,16973166.0,125385572352,16973166.0
2025-11-02 18:13:00+00:00,16990756.0,16990756.0,16990756.0,16990756.0,0,16990756.0
2025-11-02 18:14:00+00:00,16979080.0,16979080.0,16979080.0,16979080.0,0,16979080.0
2025-11-02 18:15:00+00:00,16981070.0,16981070.0,16981070.0,16981070.0,23583522816,16981070.0
2025-11-02 18:16:00+00:00,16980864.0,16980864.0,16980864.0,16980864.0,745013248,16980864.0
2025-11-02 18:17:00+00:00,16980864.0,16980864.0,16980864.0,16980864.0,0,16980864.0
2025-11-02 18:18:00+00:00,16985438.0,16985438.0,16985438.0,16985438.0,128910884864,16985438.0
2025-11-02 18:19:00+00:00,16985438.0,16985438.0,16985438.0,16985438.0,0,16985438.0
2025-11-02 18:20:00+00:00,16990278.0,16990278.0,16990278.0,16990278.0,0,16990278.0
2025-11-02 18:22:00+00:00,16986520.0,16986520.0,16986392.0,16986392.0,0,16986520.0
2025-11-02 18:23:00+00:00,16985584.0,16985584.0,16985584.0,16985584.0,4228382720,16985584.0
2025-11-02 18:25:00+00:00,16965616.0,16983380.0,16965616.0,16983380.0,0,16965616.0
2025-11-02 18:27:00+00:00,16970266.0,16970266.0,16968586.0,16968586.0,0,16970266.0
2025-11-02 18:28:00+00:00,16970570.0,16970570.0,16970570.0,16970570.0,212336640,16970570.0
2025-11-02 18:30:00+00:00,16973612.0,16973612.0,16972160.0,16972160.0,125316366336,16973612.0
2025-11-02 18:32:00+00:00,16977254.0,16977254.0,16976012.0,16976012.0,1794113536,16977254.0
2025-11-02 18:33:00+00:00,16976224.0,16976224.0,16976224.0,16976224.0,0,16976224.0
2025-11-02 18:34:00+00:00,16974166.0,16974166.0,16974166.0,16974166.0,0,16974166.0
2025-11-02 18:35:00+00:00,16974166.0,16974166.0,16974166.0,16974166.0,816840704,16974166.0
2025-11-02 18:36:00+00:00,16974166.0,16974166.0,16974166.0,16974166.0,0,16974166.0
2025-11-02 18:37:00+00:00,16978114.0,16978114.0,16978114.0,16978114.0,247463936,16978114.0
2025-11-02 18:38:00+00:00,16976524.0,16976524.0,16976524.0,16976524.0,0,16976524.0
2025-11-02 18:39:00+00:00,16967982.0,16967982.0,16967982.0,16967982.0,4996464640,16967982.0
2025-11-02 18:41:00+00:00,16970480.0,16970480.0,16970480.0,16970480.0,0,16970480.0
2025-11-02 18:42:00+00:00,16978732.0,16978732.0,16976566.0,16976566.0,123951644672,16978732.0
2025-11-02 18:44:00+00:00,16982712.0,16983686.0,16982712.0,16983686.0,8268546048,16982712.0
2025-11-02 18:45:00+00:00,16984446.0,16984446.0,16984446.0,16984446.0,4227334144,16984446.0
2025-11-02 18:46:00+00:00,16986398.0,16986398.0,16986398.0,16986398.0,6248464384,16986398.0
2025-11-02 18:47:00+00:00,16981528.0,16981528.0,16981528.0,16981528.0,0,16981528.0
2025-11-02 18:48:00+00:00,16980248.0,16980248.0,16980248.0,16980248.0,0,16980248.0
2025-11-02 18:49:00+00:00,16980248.0,16980248.0,16980248.0,16980248.0,0,16980248.0
2025-11-02 18:50:00+00:00,16981078.0,16981078.0,16981078.0,16981078.0,0,16981078.0
2025-11-02 18:51:00+00:00,16984974.0,16984974.0,16984974.0,16984974.0,131663921152,16984974.0
2025-11-02 18:52:00+00:00,16980630.0,16980630.0,16980630.0,16980630.0,0,16980630.0
2025-11-02 18:53:00+00:00,16980630.0,16980630.0,16980630.0,16980630.0,0,16980630.0
2025-11-02 18:55:00+00:00,16984598.0,16984598.0,16982346.0,16982346.0,366477312,16984598.0
2025-11-02 18:57:00+00:00,16985352.0,16985352.0,16985352.0,16985352.0,0,16985352.0
2025-11-02 18:58:00+00:00,16978556.0,16978556.0,16978556.0,16978556.0,0,16978556.0
2025-11-02 18:59:00+00:00,16985600.0,16985600.0,16985600.0,16985600.0,4957143040,16985600.0
2025-11-02 19:00:00+00:00,16985864.0,16985864.0,16985864.0,16985864.0,0,16985864.0
2025-11-02 19:01:00+00:00,16985102.0,16985102.0,16985102.0,16985102.0,0,16985102.0
2025-11-02 19:02:00+00:00,16983414.0,16983414.0,16982974.0,16982974.0,2905079808,16983414.0
2025-11-02 19:03:00+00:00,16983064.0,16983064.0,16983064.0,16983064.0,0,16983064.0
2025-11-02 19:05:00+00:00,16979446.0,16979446.0,16977884.0,16977884.0,1258291200,16979446.0
2025-11-02 19:06:00+00:00,16978170.0,16978170.0,16978170.0,16978170.0,0,16978170.0
2025-11-02 19:07:00+00:00,16976108.0,16976108.0,16976108.0,16976108.0,5062524928,16976108.0
2025-11-02 19:08:00+00:00,16970984.0,16970984.0,16970984.0,16970984.0,0,16970984.0
2025-11-02 19:10:00+00:00,16970210.0,16970210.0,16969122.0,16969122.0,30896816128,16970210.0
2025-11-02 19:12:00+00:00,16970122.0,16970122.0,16970122.0,16970122.0,1598029824,16970122.0
2025-11-02 19:13:00+00:00,16969990.0,16969990.0,16969990.0,16969990.0,0,16969990.0
2025-11-02 19:15:00+00:00,16968416.0,16968416.0,16968416.0,16968416.0,0,16968416.0
2025-11-02 19:16:00+00:00,16963862.0,16963862.0,16963862.0,16963862.0,1844445184,16963862.0
2025-11-02 19:17:00+00:00,16965506.0,16965506.0,16963862.0,16963862.0,785383424,16965506.0
2025-11-02 19:19:00+00:00,16965836.0,16966994.0,16965836.0,16966994.0,4517265408,16965836.0
2025-11-02 19:21:00+00:00,16959732.0,16959732.0,16959732.0,16959732.0,0,16959732.0
2025-11-02 19:22:00+00:00,16961930.0,16961930.0,16961930.0,16961930.0,125784555520,16961930.0
2025-11-02 19:23:00+00:00,16960372.0,16960372.0,16960372.0,16960372.0,0,16960372.0
2025-11-02 19:24:00+00:00,16962150.0,16962150.0,16962150.0,16962150.0,0,16962150.0
2025-11-02 19:25:00+00:00,16963052.0,16963052.0,16963052.0,16963052.0,0,16963052.0
2025-11-02 19:27:00+00:00,16959818.0,16962022.0,16959818.0,16962022.0,129455620096,16959818.0
2025-11-02 19:28:00+00:00,16942834.0,16942834.0,16942834.0,16942834.0,6653214720,16942834.0
2025-11-02 19:29:00+00:00,16942834.0,16942834.0,16942834.0,16942834.0,0,16942834.0
2025-11-02 19:30:00+00:00,16933246.0,16933246.0,16933246.0,16933246.0,0,16933246.0
2025-11-02 19:31:00+00:00,16942492.0,16942492.0,16942492.0,16942492.0,2243952640,16942492.0
2025-11-02 19:34:00+00:00,16945306.0,16945306.0,16943958.0,16943958.0,4566548480,16945306.0
2025-11-02 19:35:00+00:00,16951584.0,16951584.0,16951584.0,16951584.0,131219324928,16951584.0
2025-11-02 19:36:00+00:00,16945616.0,16954602.0,16945616.0,16954602.0,6430916608,16945616.0
2025-11-02 19:37:00+00:00,16932632.0,16932632.0,16932632.0,16932632.0,0,16932632.0
2025-11-02 19:38:00+00:00,16937250.0,16937250.0,16937250.0,16937250.0,0,16937250.0
2025-11-02 19:40:00+00:00,16941530.0,16941530.0,16941530.0,16941530.0,19404423168,16941530.0
2025-11-02 19:41:00+00:00,16942530.0,16942530.0,16942530.0,16942530.0,0,16942530.0
2025-11-02 19:42:00+00:00,16941692.0,16941692.0,16941176.0,16941176.0,0,16941692.0
2025-11-02 19:43:00+00:00,16941668.0,16941668.0,16941668.0,16941668.0,0,16941668.0
2025-11-02 19:44:00+00:00,16940974.0,16940974.0,16940974.0,16940974.0,5811208192,16940974.0
2025-11-02 19:45:00+00:00,16940974.0,16940974.0,16940974.0,16940974.0,0,16940974.0
2025-11-02 19:47:00+00:00,16949016.0,16949016.0,16949016.0,16949016.0,5209849856,16949016.0
2025-11-02 19:48:00+00:00,16949240.0,16949240.0,16949240.0,16949240.0,4345823232,16949240.0
2025-11-02 19:49:00+00:00,16949240.0,16949240.0,16949240.0,16949240.0,0,16949240.0
2025-11-02 19:50:00+00:00,16944048.0,16949240.0,16944048.0,16949240.0,0,16944048.0
2025-11-02 19:51:00+00:00,16942862.0,16942862.0,16942862.0,16942862.0,1480065024,16942862.0
2025-11-02 19:52:00+00:00,16949094.0,16949094.0,16949094.0,16949094.0,6951010304,16949094.0
2025-11-02 19:54:00+00:00,16954268.0,16954268.0,16949094.0,16949094.0,2378694656,16954268.0
2025-11-02 19:55:00+00:00,16960094.0,16960094.0,16960094.0,16960094.0,127746965504,16960094.0
2025-11-02 19:57:00+00:00,16959286.0,16962558.0,16959286.0,16962558.0,0,16959286.0
2025-11-02 19:58:00+00:00,16963824.0,16963824.0,16963824.0,16963824.0,0,16963824.0
2025-11-02 19:59:00+00:00,16963824.0,16963824.0,16963824.0,16963824.0,0,16963824.0
2025-11-02 20:02:00+00:00,16962892.0,16967954.0,16962892.0,16967954.0,12070158336,16962892.0
2025-11-02 20:05:00+00:00,16970912.0,16970912.0,16965516.0,16965516.0,136738504704,16970912.0
2025-11-02 20:06:00+00:00,16973550.0,16973550.0,16967458.0,16967458.0,0,16973550.0
2025-11-02 20:07:00+00:00,16967488.0,16967488.0,16967488.0,16967488.0,0,16967488.0
2025-11-02 20:08:00+00:00,16967776.0,16967776.0,16967776.0,16967776.0,5265424384,16967776.0
2025-11-02 20:09:00+00:00,16967776.0,16967776.0,16967776.0,16967776.0,0,16967776.0
2025-11-02 20:12:00+00:00,16962176.0,16962176.0,16962176.0,16962176.0,4474273792,16962176.0
2025-11-02 20:13:00+00:00,16947086.0,16947086.0,16947086.0,16947086.0,92663185408,16947086.0
2025-11-02 20:15:00+00:00,16938690.0,16938690.0,16938690.0,16938690.0,7492075520,16938690.0
2025-11-02 20:16:00+00:00,16940922.0,16940922.0,16939040.0,16939040.0,14599847936,16940922.0
2025-11-02 20:17:00+00:00,16943134.0,16943134.0,16943134.0,16943134.0,882376704,16943134.0
2025-11-02 20:19:00+00:00,16941338.0,16941338.0,16941338.0,16941338.0,9402056704,16941338.0
2025-11-02 20:20:00+00:00,16944428.0,16944428.0,16944428.0,16944428.0,4321705984,16944428.0
2025-11-02 20:21:00+00:00,16943872.0,16943872.0,16943872.0,16943872.0,1361575936,16943872.0
2025-11-02 20:22:00+00:00,16946244.0,16946244.0,16946244.0,16946244.0,173539328,16946244.0
2025-11-02 20:23:00+00:00,16943548.0,16943548.0,16943548.0,16943548.0,0,16943548.0
2025-11-02 20:25:00+00:00,16942916.0,16942916.0,16942916.0,16942916.0,0,16942916.0
2025-11-02 20:27:00+00:00,16939400.0,16939400.0,16939400.0,16939400.0,520093696,16939400.0
2025-11-02 20:28:00+00:00,16921584.0,16924990.0,16921584.0,16924990.0,281018368,16921584.0
2025-11-02 20:29:00+00:00,16923302.0,16923302.0,16923302.0,16923302.0,0,16923302.0
2025-11-02 20:30:00+00:00,16924436.0,16924436.0,16924436.0,16924436.0,0,16924436.0
2025-11-02 20:32:00+00:00,16930890.0,16930890.0,16928654.0,16928654.0,0,16930890.0
2025-11-02 20:34:00+00:00,16930890.0,16930890.0,16930890.0,16930890.0,0,16930890.0
2025-11-02 20:36:00+00:00,16944762.0,16944762.0,16944762.0,16944762.0,203586273280,16944762.0
2025-11-02 20:37:00+00:00,16936372.0,16939228.0,16936372.0,16939228.0,0,16936372.0
2025-11-02 20:38:00+00:00,16938414.0,16938414.0,16938414.0,16938414.0,0,16938414.0
2025-11-02 20:39:00+00:00,16939346.0,16940250.0,16939346.0,16940250.0,4329046016,16939346.0
2025-11-02 20:40:00+00:00,16945008.0,16945008.0,16945008.0,16945008.0,9635364864,16945008.0
2025-11-02 20:42:00+00:00,16947060.0,16947060.0,16947060.0,16947060.0,0,16947060.0
2025-11-02 20:43:00+00:00,16944400.0,16944400.0,16944400.0,16944400.0,9993977856,16944400.0
2025-11-02 20:44:00+00:00,16942760.0,16942760.0,16942760.0,16942760.0,1464860672,16942760.0
2025-11-02 20:45:00+00:00,16942056.0,16942056.0,16942056.0,16942056.0,122118733824,16942056.0
2025-11-02 20:47:00+00:00,16941160.0,16941160.0,16941160.0,16941160.0,3660578816,16941160.0
2025-11-02 20:48:00+00:00,16941894.0,16941894.0,16939788.0,16939788.0,0,16941894.0
2025-11-02 20:49:00+00:00,16941348.0,16941348.0,16941348.0,16941348.0,124306587648,16941348.0
2025-11-02 20:52:00+00:00,16941920.0,16941920.0,16941920.0,16941920.0,0,16941920.0
2025-11-02 20:53:00+00:00,16947138.0,16947138.0,16945404.0,16945404.0,5719982080,16947138.0
2025-11-02 20:55:00+00:00,16946276.0,16946276.0,16946276.0,16946276.0,328652029952,16946276.0
2025-11-02 20:57:00+00:00,16946288.0,16946288.0,16946288.0,16946288.0,0,16946288.0
2025-11-02 20:58:00+00:00,16947030.0,16947030.0,16946288.0,16946288.0,0,16947030.0
2025-11-02 20:59:00+00:00,16947030.0,16947030.0,16947030.0,16947030.0,0,16947030.0
2025-11-02 21:02:00+00:00,16960550.0,16960550.0,16951700.0,16951700.0,328150286336,16960550.0
2025-11-02 21:04:00+00:00,16959540.0,16959540.0,16959540.0,16959540.0,1028653056,16959540.0
2025-11-02 21:06:00+00:00,16959180.0,16959932.0,16959180.0,16959612.0,513802240,16959180.0
2025-11-02 21:07:00+00:00,16957342.0,16957342.0,16957342.0,16957342.0,0,16957342.0
2025-11-02 21:08:00+00:00,16956728.0,16956728.0,16956728.0,16956728.0,26214400,16956728.0
2025-11-02 21:09:00+00:00,16956072.0,16956072.0,16956072.0,16956072.0,8439463936,16956072.0
2025-11-02 21:11:00+00:00,16943394.0,16943394.0,16943394.0,16943394.0,0,16943394.0
2025-11-02 21:12:00+00:00,16943350.0,16943350.0,16942328.0,16942328.0,0,16943350.0
2025-11-02 21:13:00+00:00,16942872.0,16942872.0,16942872.0,16942872.0,0,16942872.0
2025-11-02 21:14:00+00:00,16942386.0,16942386.0,16942386.0,16942386.0,0,16942386.0
2025-11-02 21:16:00+00:00,16940772.0,16940772.0,16940772.0,16940772.0,7293370368,16940772.0
2025-11-02 21:17:00+00:00,16940626.0,16940626.0,16939612.0,16939612.0,0,16940626.0
2025-11-02 21:19:00+00:00,16941926.0,16941926.0,16941926.0,16941926.0,277348352,16941926.0
2025-11-02 21:20:00+00:00,16943716.0,16943716.0,16941926.0,16941926.0,133099421696,16943716.0
2025-11-02 21:22:00+00:00,16954076.0,16954076.0,16948310.0,16948310.0,0,16954076.0
2025-11-02 21:23:00+00:00,16953228.0,16953228.0,16953228.0,16953228.0,0,16953228.0
2025-11-02 21:25:00+00:00,16950602.0,16952540.0,16950602.0,16952540.0,130636840960,16950602.0
2025-11-02 21:27:00+00:00,16951996.0,16951996.0,16951046.0,16951046.0,15417737216,16951996.0
2025-11-02 21:29:00+00:00,16954176.0,16954176.0,16954176.0,16954176.0,1485307904,16954176.0
2025-11-02 21:30:00+00:00,16957192.0,16957192.0,16957192.0,16957192.0,6161432576,16957192.0
2025-11-02 21:32:00+00:00,16956926.0,16956926.0,16956926.0,16956926.0,0,16956926.0
2025-11-02 21:33:00+00:00,16949392.0,16949392.0,16949392.0,16949392.0,0,16949392.0
2025-11-02 21:34:00+00:00,16950142.0,16950142.0,16950142.0,16950142.0,0,16950142.0
2025-11-02 21:35:00+00:00,16950750.0,16950750.0,16949668.0,16949668.0,134742016,16950750.0
2025-11-02 21:37:00+00:00,16949106.0,16949106.0,16949106.0,16949106.0,6430916608,16949106.0
2025-11-02 21:38:00+00:00,16952338.0,16952338.0,16948216.0,16948216.0,11495014400,16952338.0
2025-11-02 21:39:00+00:00,16952338.0,16952338.0,16952338.0,16952338.0,0,16952338.0
