timestamp,step,critic_loss,actor_loss,ent_coef,ent_coef_loss,learning_rate,fps,episode_reward_mean,episode_reward_std,episode_length_mean,q_value_mean,q_value_std,q_value_min,q_value_max,total_episodes
2025-10-13T05:24:39.186647,4000,32.40447998046875,-66.01528930664062,-0.6615784168243408,,0.0003,,,,,,,,,
2025-10-13T05:24:41.516265,4100,44.54381561279297,-67.5488052368164,-0.5225233435630798,,0.0003,,,,,,,,,
2025-10-13T05:24:43.584442,4200,23.324100494384766,-69.32329559326172,-0.6599159836769104,,0.0003,,,,,,,,,
2025-10-13T05:24:45.642306,4300,26.594722747802734,-71.16761779785156,-0.44106781482696533,,0.0003,,,,,,,,,
2025-10-13T05:24:47.713177,4400,31.71017837524414,-73.53306579589844,-0.5773715376853943,,0.0003,,,,,,,,,
2025-10-13T05:24:49.714312,4500,27.831077575683594,-75.73918914794922,-0.364745557308197,,0.0003,,,,,,,,,
2025-10-13T05:24:51.772315,4600,33.56820297241211,-76.9286880493164,-0.4408837556838989,,0.0003,,,,,,,,,
2025-10-13T05:24:53.825566,4700,23.86288833618164,-79.3756332397461,-0.7366129159927368,,0.0003,,,,,,,,,
2025-10-13T05:24:55.881955,4800,22.878400802612305,-80.3746109008789,-0.5919190049171448,,0.0003,,,,,,,,,
2025-10-13T05:24:57.940471,4900,5.7507123947143555,-82.70056915283203,-0.6630223989486694,,0.0003,,,,,,,,,
2025-10-13T05:25:00.077558,5000,17.672439575195312,-84.0855941772461,-0.39300787448883057,,0.0003,,,,,,,,,
