timestamp,step,critic_loss,actor_loss,ent_coef,ent_coef_loss,learning_rate,fps,episode_reward_mean,episode_reward_std,episode_length_mean,q_value_mean,q_value_std,q_value_min,q_value_max,total_episodes
2025-10-13T04:54:53.798207,3400,23.20320701599121,-59.16575622558594,-0.4278744161128998,,0.0003,,,,,,,,,
2025-10-13T04:54:55.964934,3500,17.64562225341797,-61.66780090332031,-0.4597818851470947,,0.0003,,,,,,,,,
2025-10-13T04:54:58.125057,3600,15.401206970214844,-63.39604949951172,-0.3597407042980194,,0.0003,,,,,,,,,
2025-10-13T04:55:00.295557,3700,21.765933990478516,-65.61859893798828,-0.4795202612876892,,0.0003,,,,,,,,,
2025-10-13T04:55:02.460834,3800,19.631141662597656,-67.57827758789062,-0.29366573691368103,,0.0003,,,,,,,,,
2025-10-13T04:55:04.802420,3900,21.412471771240234,-70.76544952392578,-0.4149051010608673,,0.0003,,,,,,,,,
2025-10-13T04:55:07.183038,4000,19.927627563476562,-71.60987854003906,-0.5566110610961914,,0.0003,,,,,,,,,
2025-10-13T04:55:09.720530,4100,19.88079833984375,-73.54251098632812,-0.5535837411880493,,0.0003,,,,,,,,,
2025-10-13T04:55:11.910617,4200,22.809783935546875,-75.69015502929688,-0.3712078630924225,,0.0003,,,,,,,,,
2025-10-13T04:55:14.051106,4300,17.11410903930664,-79.63844299316406,-0.3512980043888092,,0.0003,,,,,,,,,
2025-10-13T04:55:16.193550,4400,14.867536544799805,-80.27311706542969,-0.6571307182312012,,0.0003,,,,,,,,,
2025-10-13T04:55:18.380338,4500,12.564517974853516,-85.12229919433594,-0.5326464176177979,,0.0003,,,,,,,,,
2025-10-13T04:55:20.527464,4600,12.240697860717773,-85.97161865234375,-0.5874757766723633,,0.0003,,,,,,,,,
2025-10-13T04:55:22.697295,4700,11.585762023925781,-86.78399658203125,-0.4266822636127472,,0.0003,,,,,,,,,
2025-10-13T04:55:24.909278,4800,11.284870147705078,-89.73456573486328,-0.6841551661491394,,0.0003,,,,,,,,,
2025-10-13T04:55:27.051294,4900,13.700958251953125,-90.78512573242188,-0.5279670357704163,,0.0003,,,,,,,,,
2025-10-13T04:55:29.294786,5000,14.201360702514648,-94.9505386352539,-0.5025352239608765,,0.0003,,,,,,,,,
