timestamp,step,critic_loss,actor_loss,ent_coef,ent_coef_loss,learning_rate,fps,episode_reward_mean,episode_reward_std,episode_length_mean,q_value_mean,q_value_std,q_value_min,q_value_max,total_episodes
2025-10-14T06:17:36.538305,3000,1533.94384765625,25.90766716003418,0.009999999776482582,,0.0003,,,,,,,,,
2025-10-14T06:17:39.069553,3100,1194.3858642578125,26.655942916870117,0.009999999776482582,,0.0003,,,,,,,,,
2025-10-14T06:17:41.071719,3200,2048.797119140625,27.315956115722656,0.009999999776482582,,0.0003,,,,,,,,,
2025-10-14T06:17:43.114450,3300,1367.0655517578125,28.142637252807617,0.009999999776482582,,0.0003,,,,,,,,,
2025-10-14T06:17:45.176278,3400,1949.5634765625,26.19510269165039,0.009999999776482582,,0.0003,,,,,,,,,
2025-10-14T06:17:47.219954,3500,1682.5263671875,29.10346221923828,0.009999999776482582,,0.0003,,,,,,,,,
2025-10-14T06:17:49.308179,3600,1763.513427734375,26.2537899017334,0.009999999776482582,,0.0003,,,,,,,,,
2025-10-14T06:17:51.379586,3700,2020.5469970703125,28.741724014282227,0.009999999776482582,,0.0003,,,,,,,,,
2025-10-14T06:17:53.398509,3800,1525.943115234375,29.54587745666504,0.009999999776482582,,0.0003,,,,,,,,,
2025-10-14T06:17:55.459453,3900,1864.0540771484375,30.485443115234375,0.009999999776482582,,0.0003,,,,,,,,,
2025-10-14T06:17:57.616805,4000,2030.6531982421875,33.95553207397461,0.009999999776482582,,0.0003,,,,,,,,,
2025-10-14T06:17:59.960757,4100,2063.734375,31.015233993530273,0.009999999776482582,,0.0003,,,,,,,,,
2025-10-14T06:18:02.060700,4200,1751.2689208984375,33.42304611206055,0.009999999776482582,,0.0003,,,,,,,,,
2025-10-14T06:18:04.078531,4300,2150.4697265625,34.23639678955078,0.009999999776482582,,0.0003,,,,,,,,,
2025-10-14T06:18:06.137027,4400,2015.3043212890625,32.75690841674805,0.009999999776482582,,0.0003,,,,,,,,,
2025-10-14T06:18:08.207179,4500,2112.1259765625,32.422950744628906,0.009999999776482582,,0.0003,,,,,,,,,
2025-10-14T06:18:10.359850,4600,1912.694091796875,31.13939094543457,0.009999999776482582,,0.0003,,,,,,,,,
2025-10-14T06:18:12.751315,4700,1853.47119140625,35.756927490234375,0.009999999776482582,,0.0003,,,,,,,,,
2025-10-14T06:18:14.830539,4800,1873.927001953125,32.97087478637695,0.009999999776482582,,0.0003,,,,,,,,,
2025-10-14T06:18:16.922283,4900,2000.694091796875,32.28398132324219,0.009999999776482582,,0.0003,,,,,,,,,
2025-10-14T06:18:19.210395,5000,1688.99755859375,32.0150146484375,0.009999999776482582,,0.0003,,,,,,,,,
