timestamp,step,critic_loss,actor_loss,ent_coef,ent_coef_loss,learning_rate,fps,episode_reward_mean,episode_reward_std,episode_length_mean,q_value_mean,q_value_std,q_value_min,q_value_max,total_episodes
2025-10-13T17:31:35.597082,3800,3.2375414775742684e-06,-0.0867723599076271,0.009999999776482582,,0.0001,,,,,,,,,
2025-10-13T17:31:37.332656,3900,3.0051169233047403e-06,-0.08978307992219925,0.009999999776482582,,0.0001,,,,,,,,,
2025-10-13T17:31:39.156443,4000,2.7312403290125076e-06,-0.09196361899375916,0.009999999776482582,,0.0001,,,,,,,,,
2025-10-13T17:31:40.923997,4100,5.27924294146942e-06,-0.09393074363470078,0.009999999776482582,,0.0001,,,,,,,,,
2025-10-13T17:31:42.628206,4200,2.484298875060631e-06,-0.09778071194887161,0.009999999776482582,,0.0001,,,,,,,,,
2025-10-13T17:31:44.358249,4300,2.8547410693136044e-06,-0.09990289062261581,0.009999999776482582,,0.0001,,,,,,,,,
2025-10-13T17:31:46.077420,4400,4.57088572147768e-06,-0.10311982780694962,0.009999999776482582,,0.0001,,,,,,,,,
2025-10-13T17:31:47.818728,4500,1.3434226275421679e-05,-0.10701190680265427,0.009999999776482582,,0.0001,,,,,,,,,
2025-10-13T17:31:49.538497,4600,4.019331299787154e-06,-0.11114855855703354,0.009999999776482582,,0.0001,,,,,,,,,
2025-10-13T17:31:51.295614,4700,4.033910954603925e-06,-0.11521310359239578,0.009999999776482582,,0.0001,,,,,,,,,
2025-10-13T17:31:52.999807,4800,2.882621856770129e-06,-0.11572281271219254,0.009999999776482582,,0.0001,,,,,,,,,
2025-10-13T17:31:54.761288,4900,4.4767184590455145e-06,-0.11756151914596558,0.009999999776482582,,0.0001,,,,,,,,,
2025-10-13T17:31:56.577378,5000,3.5263233257865068e-06,-0.12057925015687943,0.009999999776482582,,0.0001,,,,,,,,,
